"ID","Key","Value"
"i5_83802","Omistaja","Sosiaali- ja terveyspalvelujen tuottaja"
"i5_83802","Käytetyt järjestelmät","Palveluseteli- ja ostopalvelujärjestelmä"
"i5_83744","Omistaja","Terveyden- tai sosiaalihuollon ammattihenkilö"
"i5_83744","Käytetyt järjestelmät","APTJ"
"i5_83778","Omistaja","Terveyden- tai sosiaalihuollon ammattihenkilö"
"i5_83836","Omistaja","Sosiaali- ja terveyspalvelujen tuottaja"
"i5_83836","Tieto ja operaatiot","C: Ostopalvelun hoitopalaute"
"i5_83836","Käytetyt järjestelmät","Palveluseteli- ja ostopalvelujärjestelmä"
"i5_83880","Omistaja","Hyvinvointialue"
"i5_83880","Käytetyt järjestelmät","Taloushallinnon järjestelmä Maksatusjärjestelmä Laskujen kierrätysjärjestelmä Laskuhotelli"
"i5_83914","Omistaja","Ammattihenkilö"
"i5_83914","Käytetyt järjestelmät","APTJ Ostopalveluiden ja apuvälineiden hallinta"
"i5_83948","Omistaja","Asiakas"
"i5_83972","Omistaja","Hyvinvointialue"
"i5_83972","Tieto ja operaatiot","R: Asiakas/potilastieto Suoritustiedot Kustannustiedot"
"i5_83972","Käytetyt järjestelmät","Raportointijärjestelmä"
"i5_84016","Omistaja","Sosiaali- ja terveyspalvelujen tuottaja"
"i5_84040","Omistaja","Sosiaali- ja terveyspalvelujen tuottaja"
"i5_84040","Käytetyt järjestelmät","Palveluseteli- ja ostopalvelujärjestelmä"
"i5_84074","Omistaja","Asiakas"
"i5_84074","Käytetyt järjestelmät","Palveluseteli- ja ostopalvelujärjestelmä Suomi.fi"
"i5_84108","Omistaja","Terveyden- tai sosiaalihuollon ammattihenkilö"
"i5_84108","Käytetyt järjestelmät","Palveluseteli- ja ostopalvelujärjestelmä"
"i5_84228","Tyyppi","sisäinen"
"i5_84228","Rooli","Palvelusetelin hallinnoija"
"i5_84228","Henkilö lkm","yli 100 hlöä"
"i5_84272","Tyyppi","ulkoinen"
"i5_84272","Rooli","Palvelusetelin käyttäjä"
"i5_84272","Palvelut","Asiakas saa osana hoitoa palvelusetelin, jonka hyvinvointialue sitoutuu maksamaan yksityisen palveluntuottajan antamasta palvelu- ja perusmaksuun kohdistuvasta palvelusta setelin suuruisen summan."
"i5_84272","Henkilö lkm","yli 150000 henkilöä"
"i5_84174","Tyyppi","sisäinen"
"i5_84174","Rooli","Palvelun järjestäjä"
"i5_84174","Vastuut","Lakisääteinen velvollisuus vastata tarkoituksenmukaisella tavalla julkisesti rahoitetusta sosiaali- ja terveydenhuollosta."
"i5_84174","Palvelut","Hyvinvointialue tuottaa asiakkaalle/potilaalle laissa määrättyjä palveluita."
"i5_84326","Tyyppi","ulkoinen"
"i5_84326","Rooli","Yhteistyökumppani"
"i5_84326","Palvelut","Tarjoaa palvelusetelillä hankittavia palveluita tai apuvälineitä."
"i5_84326","Henkilö lkm","lukumäärä vaihtelee palvelutuottajien välillä"
"i5_84380","Tyyppi","sisäinen"
"i5_84380","Rooli","Palvelutarpeen arvioija"
"i5_84380","Vastuut","Terveydenhuollon ammattihenkilöistä on säädetty laissa terveydenhuollon ammattihenkilöistä (559/1994). Sosiaalihuollon ammattihenkilöistä säädetään sosiaalihuollon ammattihenkilöistä annetussa laissa (817/2015) ja valtioneuvoston asetuksessa (153/2016)."
"i5_84380","Palvelut","Arvioi ja tuottaa asiakasta tukevia palveluja."
"i5_84380","Henkilö lkm","yli 100 hlöä"
"i5_84489","Omistaja","HVA"
"i5_84783","Tietovastuullinen","Laskentapäällikkö"
"i5_84783","Keskeinen tietosisältö","Laskutus asiakasrekisterit Laskutuspäiväkirjat Perintään siirrettävien maksamattomien laskujen asiakirja-aineistot"
"i5_84783","Käyttävät järjestelmät","Taloushallinnon järjestelmä Maksatusjärjestelmä Laskujen kierrätysjärjestelmä"
"i5_84783","Tuottavat järjestelmät","APTJ Laskujen kierrätysjärjestelmä Ostopalveluiden ja apuvälineiden hallinta Taloushallinnon järjestelmä Maksatusjärjestelmä"
"i5_84783","Käyttörajoitukset","Oikeustietoihin siinä laajuudessa kuin työtehtävä edellyttää. Käyttöoikeus rekisteriin työtehtävän perusteella."
"i5_84783","Rekisteri?","T"
"i5_84783","Sisältää hlötietoja","T"
"i5_84783","Lokitustiedot","Käyttäjä, käyttötarkoitus"
"i5_84467","Lakisääteisyys","T"
"i5_84877","Tietovastuullinen","Henkilöstöjohtaja"
"i5_84877","Keskeinen tietosisältö","Palkkiot"
"i5_84877","Käyttävät järjestelmät","HR HVA"
"i5_84877","Tuottavat järjestelmät","HR HVA"
"i5_84877","Käyttörajoitukset","Oikeus tietoihin siinä laajuudessa kuin työtehtävä edellyttää. Käyttöoikeus rekisteriin työtehtävän perusteella."
"i5_84877","Rekisteri?","T"
"i5_84877","Sisältää hlötietoja","T"
"i5_84877","Lokitustiedot","Käyttäjä, tietojen käyttö ja käyttötarkoitus."
"i5_85099","Lakisääteisyys","T"
"i5_85099","Asiakkaat","Asiakas Sosiaali- ja terveyspalvelujen tuottaja Palveluseteli- ja maksusitoumusten käsittelijä"
"i5_84627","Tietovastuullinen","Johtava viranhaltija"
"i5_84627","Vastuullisuuden tyyppi","sisältövastuu"
"i5_84627","Keskeinen tietosisältö","Adoptioneuvonta Kasvatus ja perheneuvonta Lastensuojelu Puolison elatusavun vahvistaminen Päihdehuolto Sosiaaliasiamiestoiminta Sosiaalihuoltolain mukaiset palvelut Sosiaalinen luototus Toimeentulotuki Työttömien työllistymisen tukeminen Vammaispalvelut Vammaisten henkilöiden työllistymisen tukeminen Perheasioiden sovittelu Omaishoidon tuki Lapsen huollon ja tapaamisoikeuden turvaaminen Lapsen elatusavun vahvistaminen Opiskeluhuollon kuraattoripalvelu ja muu opiskeluhuollon sosiaalityö Kotoutumisen edistäminen Kotipalvelut Kehitysvammaisten erityishuolto Isyyden selvittäminen Ikääntyneiden palvelut"
"i5_84627","Käyttävät järjestelmät","APTJ Ostopalveluiden ja apuvälineiden hallinta"
"i5_84627","Tuottavat järjestelmät","APTJ Ostopalveluiden ja apuvälineiden hallinta"
"i5_84627","Tietoturvataso","Suojaustaso IV / Käyttörajoitettu"
"i5_84627","Rekisteri?","T"
"i5_84627","Sisältää hlötietoja","T"
"i5_84627","Lokitustiedot","Käyttäjä, tietojen käyttötarkoitus."
"i5_84513","Tietovastuullinen","Johtajaylilääkäri"
"i5_84513","Vastuullisuuden tyyppi","sisältövastuu"
"i5_84513","Keskeinen tietosisältö","Lakisääteisissä joukkotarkastus- ja seulontatutkimuksissa syntyvät asiakirjat Hampaiden kipsimallit Palautetut lähetteet, saapumatta jääneiden potilaiden erilliset läheteasiakirjat (joista ei ole syntynyt hoitovastuuta) Ajan- ja hoidonvarauspäiväkirjat, uloskirjaus, poliklinikka-, osastohoito-, toimenpidepäiväkirjat ja vastaavat Hoidon aloittamiseen/hoitoon liittyvät päätökset Röntgen kuvat, isotooppi- ja ultraäänikuvat sekä vastaavat Lääkärinlausunnot ja -todistukset Lääkärinlausunnot ja -todistukset, B-todistus Potilaskohtainen hoitoon liittyvä paperimuotoinen kirjeenvaihto Hammaslääketieteelliset röntgenkuvat Laboratoriotulokset, tuloskäyrät Valokuvat, diakuvat, videot ja vastaavat puheterapian äänitteet, muut potilaan seurantaan liittyvät äänitteet Tutkimus- ja laskenta-aineistot, tiedonkeruulomakkeet Potilaan tahdon ilmaisevat asiakirjat Lähete-, hoitopalaute-, ja konsultaatioasiakirjat Hoidon suunnitteluun, toteutukseen, seurantaan ja arviointeihin liittyvät merkinnät ja merkinnöistä muodostetut asiakirjat Yhteenvedot 18. ja 28. päivinä syntyneiden potilasasiakirjat julkisessa terveydenhuollossa Potilaan perustiedot ja keskeiset hoitotiedot sisältävät asiakirjat Biologiset materiaalinäytteet, kudosblokit Biologista materiaalia sisältävät näytteet, muut sytologiset näytelasit Biologista materiaalia sisältävät näytteet, patologia ja hematologian sytologiset näytelasit sekä ruumiinavausnäytteistä otetut lasit Biologista materiaalia sisältävät näytteet, ruumiinavaus kudosnäytteet, histologiset lasit Sädehoidon kenttäkuvat ja kortistot, solusalpaajahoitokortit"
"i5_84513","Käyttävät järjestelmät","APTJ Ostopalveluiden ja apuvälineiden hallinta"
"i5_84513","Tuottavat järjestelmät","Ostopalveluiden ja apuvälineiden hallinta APTJ"
"i5_84513","Tietoturvataso","Suojaustaso IV / Käyttörajoitettu"
"i5_84513","Käyttörajoitukset","Oikeustietoihin siinä laajuudessa kuin työtehtävä edellyttää. Käyttöoikeus rekisteriin työtehtävän perusteella."
"i5_84513","Rekisteri?","T"
"i5_84513","Sisältää hlötietoja","T"
"i5_84513","Lokitustiedot","Käyttäjä, tietojen käyttö ja käyttötarkoitus."
"i5_85055","Vastuutaho","HVA"
"i5_85055","Lakisääteisyys","T"
"i5_85055","Asiakkaat","Asiakas Sosiaali- ja terveyspalvelujen tuottaja Palveluseteli- ja maksusitoumusten käsittelijä"
"i5_90169","Tyyppi","Tietoelementti"
"i5_90193","Tyyppi","Tietoelementti"
"i5_90073","Tyyppi","Tietoelementti"
"i5_89439","Tyyppi","Tietoelementti"
"i5_89439","Attribuutti","sanoman alkunimiö:"
"i5_89439","Attribuutti","tapahtuman laji:"
"i5_89439","Attribuutti","potilaan tunniste:"
"i5_89439","Attribuutti","potilaan demografinen lisätieto:"
"i5_89439","Attribuutti","potilastietojen yhdistäminen:"
"i5_89585","Tyyppi","Tietoelementti"
"i5_89585","Attribuutti","sanoman alkunimiö:"
"i5_89585","Attribuutti","tapahtuman laji:"
"i5_89585","Attribuutti","potilaan tunniste:"
"i5_89585","Attribuutti","potilaan demografinen lisätieto:"
"i5_89585","Attribuutti","potilastietojen yhdistäminen:"
"i5_90215","Tyyppi","Tietoelementti"
"i5_89767","Tyyppi","Tietoelementti"
"i5_89767","Attribuutti","Kuntalaskutettu:"
"i5_89767","Attribuutti","Kuntatyyppi:"
"i5_90121","Tyyppi","Tietoelementti"
"i5_90145","Tyyppi","Tietoelementti"
"i5_89281","Tyyppi","Tietoelementti"
"i5_89281","Attribuutti","Aikaleima:string [1]"
"i5_89281","Attribuutti","Potilaan hetu:string [1]"
"i5_89281","Attribuutti","Käyttäjätunnus:string [1]"
"i5_89281","Attribuutti","Tiiviste (hash) parametreista:string [1]"
"i5_89811","Tyyppi","Tietoelementti"
"i5_89811","Attribuutti","Lähettävä toimiala:"
"i5_89811","Attribuutti","Maksava toimiala:"
"i5_89811","Attribuutti","Määräyksikkö:"
"i5_89811","Attribuutti","Maksunumero:"
"i5_89511","Tyyppi","Tietoelementti"
"i5_89511","Attribuutti","Toimikortin numero:string [1]"
"i5_89511","Attribuutti","Nimi:string"
"i5_89511","Attribuutti","Email:string"
"i5_89511","Attribuutti","Käyttäjäryhmät:string"
"i5_89511","Attribuutti","Puhelinnumero:string"
"i5_89713","Tyyppi","Tietoelementti"
"i5_89713","Attribuutti","Tilausnumero:string [1]"
"i5_89713","Attribuutti","Sopimusnumero:string [1]"
"i5_89713","Attribuutti","Tiliöintiviite:string [1]"
"i5_89345","Tyyppi","Tietoelementti"
"i5_89345","Attribuutti","antamispäivä: [1]"
"i5_89345","Attribuutti","laskunumero:integer [1]"
"i5_89345","Attribuutti","palveluntuottajan ALV-tunniste:string [1]"
"i5_89345","Attribuutti","palveluntuottajan yhteystiedot: [1]"
"i5_89345","Attribuutti","laskun saajan yhteystiedot: [1]"
"i5_89345","Attribuutti","laskuviite: [1]"
"i5_89345","Attribuutti","verottomuuden peruste: [1]"
"i5_89115","Tyyppi","Tietoelementti"
"i5_89115","Attribuutti","Asiasisältö:text"
"i5_89115","Attribuutti","Maksimisumma:määrä"
"i5_89115","Attribuutti","palveluseteli:"
"i5_89115","Attribuutti","Ehdot:text"
"i5_89115","Attribuutti","Voimassaolo:Ajanjakso"
"i5_89115","Attribuutti","Maksusitoumuksen antaja:Ammattihenkilö [1]"
"i5_89115","Attribuutti","Laskutustiedot:text"
"i5_90263","Tyyppi","Tietoelementti"
"i5_90263","Kardinaalisuus","0,M"
"i5_90097","Tyyppi","Tietoelementti"
"i5_90003","Tyyppi","Tietoelementti"
"i5_90239","Tyyppi","Tietoelementti"
"i5_89939","Tyyppi","Tietoelementti"
"i5_89939","Attribuutti","hetu:string"
"i5_89939","Attribuutti","eurot:string"
"i5_89939","Attribuutti","kappaleet:string"
"i5_89939","Attribuutti","palkkalaji:string"
"i5_89659","Tyyppi","Tietoelementti"
"i5_89659","Attribuutti","Myönnetty sosiaalipalvelu:Sosiaalihuolto"
"i5_89659","Attribuutti","Palvelun määrä:text [1]"
"i5_89659","Attribuutti","Palvelusetelien arvo yhteensä:määrä"
