"ID","Type","Name","Documentation","Specialization"
"id-b38298279bf9403ca2b84a5d73c9eedb","ArchimateModel","MOCA-CMS","Moca Credit card management system specification",""
"id-991a8baf31754def8deb87565d75398b","ValueStream","1. Settings","It will include the basic configuration needed in the system to be ready to receive a card application.",""
"id-0c11a92701ee4504bf72c66d45b07f0c","ValueStream","1.1 Financial Institution","It will include the general configuration of the financial institution that will issue the cards such as name, routing number, address, country, currency, VISA Business ID and other required information",""
"id-f0072372598f4d0fa1a1aa99348c52d3","ValueStream","1.2 Product","Credit card product configuration, including BIN, ranges, product type, limits, fees, interest rates, allowed credit types, grace period, billing cycle definition, payment priority list, credit limits, overdraft, and renewal conditions.",""
"id-43ea7093fc4540bab6dd368091e508f7","ValueStream","1.3 Customer","Required information from customer to create a card application, perform KYC and check credit scoring at the credit bureau, also possibility to store required documents and have",""
"id-bca9bcd51a87423e9248205d26f74a68","ValueStream","10. Claims","Dispute and chargebacks and claims from any other issues related to the credit line.",""
"id-7b25b530f5c544d78193aad8e7ab20ea","ValueStream","10.1 From Transactions","Disputes and chargebacks processing.",""
"id-5207eb2f1eb344bc8ffc1235eb5b4b81","ValueStream","10.2 From Credit","Management of complaints received from credit card interest calculations or payment applications.",""
"id-57558d1730cf422584f85c1cd5f7588b","ValueStream","11. Rewards","Reward program design for the credit card product.",""
"id-0eb64be980e2435b82adaea2331f9103","ValueStream","11.1 Welcome","Design, configuration, and calculation of welcome rewards for credit card products.",""
"id-2fc1467881204bed8b0b1d4c0f7190df","ValueStream","11.2 By Transaction","Configuration and calculation of rewards per card usage.",""
"id-d06c0c8949ce4a4aa3abe47f768592b5","ValueStream","11.3 By Payment","Configuration and calculation of rewards when customer fulfils the payments on time.",""
"id-f386b29d3dd248478d418b21ef030a1d","ValueStream","12. Accounting","General ledger booking design and accounting integration with financial institutions.",""
"id-2b9306f9c12a45a299ba265c9e198367","ValueStream","12.1 Feeding accounting","General ledger booking design and accounting integration with issuers.",""
"id-5b3ee8f1c0694a30bb511eb71b97c7a1","ValueStream","2. Card Application","It will include the different steps to capture customer information to create a card application, perform KYC, credit bureau validations and, in case application is approved, issue the card.",""
"id-8b819c4e7f924fb4984bd9e6401d43dd","ValueStream","2.1 Application Capture","Module design to capture all required information to create a card application and process it.",""
"id-34ebe1ed80134783a83759bc3c76e340","ValueStream","2.2 KYC","Process to perform Know Your Customer validations.",""
"id-ae86279b568249c0aa816fccc105265a","ValueStream","2.3 Bureau Check","Credit bureau integration in order to get the credit scoring from customer who is applying for the credit card.",""
"id-306e8635b3f846bab86505336635a69a","ValueStream","2.4 Application Review","Configuration of different rules to check card application and result of KYC and credit bureau validations to approve, decline, or send to manual review the card application.",""
"id-d08462d941be4c1099ba23ca13a5bdb0","ValueStream","2.5 Card issuing","When the card application is approved a new card will be created in the system, including the contract and account related to register the card transactions when received from payment system. Additionally, the virtual card will be issued and the process to create the physical card will be started.",""
"id-5076502af9fd43a3b8ecb8e9d60e6af1","ValueStream","3. Transactions","Integration with different actors from which it is possible to receive transactions: VISA DPS and API (from bank or Fintech) and a transaction manager to be able to configure different behavior per each transaction type.",""
"id-4149028c5c0e4a3c8f7da990a2451969","ValueStream","3.1 VISA Switch","Integration with VISA DPS switch in order to receive card based transactions performed in VISA Network.",""
"id-4f2de762fde54517bbc8d9f96102fa2a","ValueStream","3.2 API","Integration via API with other entities in order to receive payments (ACH) and other transactions originated in the bank. Also, it would include transactions performed between MOCA ecosystem",""
"id-45c59f64c8ac47b2a8fa5d0427ed83ab","ValueStream","3.3 Transaction Management","Transaction module design that will allow to configure the behavior of different card transactions. For example, cash advances shall be registered in a different balance component and might have a different interest rate, also merchandize return transactions are credits to the card that might be treated as advance payments.",""
"id-757bedbdec974c5ca5957c49995f73f5","ValueStream","4. Credit Line","It will include all revolving credit functionalities needed for the minimum viable product defined: daily interest calculation, fees, balance calculation and penalty calculations.",""
"id-97cc35d1d37543548347f771b3928ba6","ValueStream","4.1 Accrual Calculation","Interest rate definition, calculation and application rules.",""
"id-fd1d593ec83b4f0a96143ef18cee1dd5","ValueStream","4.2 Commision Calculacion","Additional charges configuration and calculation rules such as annual membership, transactions fees and penalty fees.",""
"id-3f309b4310c54ea7861aecfc2e168e10","ValueStream","4.3 Balances Calculation","Definition of credit line balance components and calculation rules for each of them.",""
"id-657d8ce894b94bd5be4cb5e35e178037","ValueStream","4.4 Default Interest Calculation","Definition and calculation of penalty interest rates.",""
"id-ce40e08eae204d3b98242a5ba178ccbe","ValueStream","5. Statements","It will include the activities in the cutoff date for the card product cycle and the creation of customer monthly statements.",""
"id-5d5c412871c048769c27d408f09473ad","ValueStream","5.1 Cash Balance (Minimum)","Minimum payment calculation definition and rules based on card product configuration.",""
"id-5fb804fc46184b97bd9b3f2d54232203","ValueStream","5.2 Statement","Card holder account statement definition and rules for generation.",""
"id-ac8cc2a5141b48adb57b3ca4553e6f20","ValueStream","6. Payments","Application of credit card payments performed either via ACH or with another MOCA card.",""
"id-3a03b86576d44ccf96a4f8e575205a99","ValueStream","6.1 ACH Payment","Application of payments received via ACH in the different balance components of the credit line.",""
"id-e8e3a379d19e451294392728fc025e98","ValueStream","6.2 MOCA Payment - From Other Card","Application of payments received via other Moca cards in the different balance components of the credit line.",""
"id-5332f4e0ec034330a41fa5a59ece232f","ValueStream","7. Batch","Scheduled jobs or tasks that are needed in order to perform end of day process, export or import VISA files, create files for financial institutions and generate customer notifications.",""
"id-fbc9aebc4544428d9539719ea099bce2","ValueStream","7.1 VISA Files","Incoming and outgoing files processing and generation of different reports for the banks.",""
"id-ed62a0eadbb747359e1cab127fac4f75","ValueStream","7.2 End of Day process","Daily process that can run manually or be programmed to run automatically at a specific time on which different activities are performed in the system: such as change business date, change card status based in different rules, delinquency and risk calculations.",""
"id-63d1c4abd5c84a8c91709f22b25dbadf","ValueStream","7.3 Financial Institution Files","Creation of daily settlement batches for the issuers/funding company.",""
"id-6f77604faa0c49c18964c14e0354a34f","ValueStream","7.4 Statement generation","Creation of billing reports for banks.",""
"id-518641fdabce41e8a85b11872bc2395f","ValueStream","7.5 Notifications","Generation of different customer notifications to remind about due dates, minimum payments and to notify about card status changes due to payments not received.",""
"id-00d18148343948f59a7cc051620aa773","ValueStream","8. Reports","Reporting design for internal control and for banks containing VISA transactions.",""
"id-bbfbe3dbfea74b12a5a99cc106fc2fa6","ValueStream","8.1 VISA Reports","Visa transactions reports generation for banks.",""
"id-8ee3690db10249e8bbdf9110acebfd77","ValueStream","8.2 Internal Control","Required reports to monitor the card loan portfolio such as delinquency reports, collection reports, among others.",""
"id-7c6649b0a35446ad9c286d8f1320459d","ValueStream","9. Compliance","Reporting design for compliance, including regulatory reports such as Metro2, credit bureau requirements and country specific requirements.",""
"id-49966c7c112244389576a3beaf01c318","ValueStream","9.1 Regulatory Reports","Metro2 report design and generation.",""
