"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-808445e8","AssociationRelationship","","","id-10b470c2","id-598fda57",""
"a48b8a8f","AssociationRelationship","","","id-9716e9a7","a4dc51a1",""
"id-3b96cf32","AssociationRelationship","","","id-62dbc3f8","id-8071cd9f",""
"id-25228c1c","AssociationRelationship","","","fad4fd47","id-0ce78f36",""
"c5f217ae","AssociationRelationship","","","id-62dbc3f8","id-9a3202fa",""
"a2f56f78","AssociationRelationship","","","id-8071cd9f","id-9a3202fa",""
"c0ce58c4","AssociationRelationship","","","id-199f895d","a4dc51a1",""
"id-8b2eee3e","AssociationRelationship","","","f523767e","id-2ea59500",""
"id-1bb0bb5e","AssociationRelationship","","","d990f668","fad4fd47",""
"d4a4560c","AssociationRelationship","","","d990f668","id-10b470c2",""
"id-9a2c036e","AssociationRelationship","","","d990f668","f523767e",""
"id-7988c0d4","AssociationRelationship","","","id-0ce78f36","id-598fda57",""
"d9acaafb","AssociationRelationship","","","id-598fda57","id-2ea59500",""
