"ID","Type","Name","Documentation","Source","Target","Specialization"
"d7e73d76-de39-4bb3-8b94-e1d1d73d0c64","AssignmentRelationship","","","a2895e9b-343a-44f3-9c53-2c081b3dd325","33831e36-9157-40bf-8d06-1cffe69e5796",""
"5c02b8d9-0a3a-4e40-9f04-bda2de608cc8","AssignmentRelationship","","","a2895e9b-343a-44f3-9c53-2c081b3dd325","ff31ddc7-6633-4aa7-890d-953a289cac57",""
"6fba1d23-51b8-41e5-92de-d1b9d8b12088","AssociationRelationship","","","55d78253-464c-4637-8033-a150ca75621d","b7e2b95e-f8b8-4c05-8e58-6863317a0299",""
"559c7dd0-2dc4-4f1d-ada5-9c7f70c9acf8","AssociationRelationship","","","46cd73c3-9bfc-4c15-a338-039ae45da5f9","9b03b13d-5560-4b52-b6ae-2c8f51c2e35a",""
"d0b90744-ffae-49bc-970d-8a51a60caba5","AssociationRelationship","","","c6333abf-2758-440d-a768-7f98cd7d0320","ff31ddc7-6633-4aa7-890d-953a289cac57",""
"f4cd836d-c7a3-4ade-ae36-122c965ecebf","AssociationRelationship","","","33e8db1e-39f2-41d1-aa77-7318d4fdaee7","33831e36-9157-40bf-8d06-1cffe69e5796",""
"f288ce83-aeb8-42e4-8342-a7088d6d6629","FlowRelationship","","","19a50fd2-a7d9-40de-9285-46cb64ff1e1e","b7e2b95e-f8b8-4c05-8e58-6863317a0299",""
"6d3d4a37-5f3e-4d43-a9b1-cada153a5135","RealizationRelationship","","","5ab3bafe-3ddf-47eb-923c-e39737d889a3","19a50fd2-a7d9-40de-9285-46cb64ff1e1e",""
"ff7a1443-871e-4940-b9e3-008b27058215","RealizationRelationship","","","5ab3bafe-3ddf-47eb-923c-e39737d889a3","71a2eacc-456e-4aaf-9466-b52fb2d6081d",""
"073b5b0a-9cb5-4a3e-ab3c-b43ac9a18f9f","RealizationRelationship","","","5ab3bafe-3ddf-47eb-923c-e39737d889a3","c6333abf-2758-440d-a768-7f98cd7d0320",""
"827986a0-59ad-4da2-9bdb-f8af8dc00c42","RealizationRelationship","","","5ab3bafe-3ddf-47eb-923c-e39737d889a3","b35bf312-b491-43cd-9e3d-a0275efa5339",""
"9370f905-3b92-44f5-841b-7f66ed5b592d","RealizationRelationship","","","a3fa2c91-f43a-4456-a5c2-218f0b3264fa","19a50fd2-a7d9-40de-9285-46cb64ff1e1e",""
"4c397646-2330-4337-b606-36ea5dc8f0fc","RealizationRelationship","","","33e8db1e-39f2-41d1-aa77-7318d4fdaee7","b35bf312-b491-43cd-9e3d-a0275efa5339",""
"9dc59bf7-8baa-40b1-ac91-1d4c5e9845c5","RealizationRelationship","","","46cd73c3-9bfc-4c15-a338-039ae45da5f9","55d78253-464c-4637-8033-a150ca75621d",""
"9c6b2512-250b-45de-b8ba-338291ab9ca0","RealizationRelationship","","","46cd73c3-9bfc-4c15-a338-039ae45da5f9","b7e2b95e-f8b8-4c05-8e58-6863317a0299",""
"3fcf2652-3473-4877-a0fa-0096dc1a8f60","RealizationRelationship","","","a0076bc1-166b-4030-b11f-ef50019bba93","0a4e7b09-8985-4d98-b775-46bbf5c8bf58",""
"6e6f298e-aa06-41bb-bd0c-5ceb02a1507d","ServingRelationship","","","55d78253-464c-4637-8033-a150ca75621d","b7e2b95e-f8b8-4c05-8e58-6863317a0299",""
"4d9f015d-26a3-47ea-b102-dc1aca0d1294","TriggeringRelationship","","","71a2eacc-456e-4aaf-9466-b52fb2d6081d","19a50fd2-a7d9-40de-9285-46cb64ff1e1e",""
"4621a8c6-869d-4071-859b-2613b98712e5","TriggeringRelationship","","","71a2eacc-456e-4aaf-9466-b52fb2d6081d","c6333abf-2758-440d-a768-7f98cd7d0320",""
"5c8ba46f-50a0-4632-9a7a-ce45e3b8d45d","TriggeringRelationship","","","45a89576-c440-48a4-bc92-03b42aefe7ef","0a4e7b09-8985-4d98-b775-46bbf5c8bf58",""
"93f83d7d-7b24-4eb7-ae5d-e9412fa55eaf","TriggeringRelationship","","","b7e2b95e-f8b8-4c05-8e58-6863317a0299","0a4e7b09-8985-4d98-b775-46bbf5c8bf58",""
"a200fa29-bf89-4d21-9811-cc674bed4284","TriggeringRelationship","","","19a50fd2-a7d9-40de-9285-46cb64ff1e1e","b35bf312-b491-43cd-9e3d-a0275efa5339",""
"00784493-f08e-41d3-b1a0-69854035ab62","TriggeringRelationship","","","0a4e7b09-8985-4d98-b775-46bbf5c8bf58","55d78253-464c-4637-8033-a150ca75621d",""
"936ffe41-6b2b-4d4a-bc55-d04f5fd79634","TriggeringRelationship","","","55d78253-464c-4637-8033-a150ca75621d","0a4e7b09-8985-4d98-b775-46bbf5c8bf58",""
"f90768b0-2ee5-495a-a449-fb5a0c22a9f7","TriggeringRelationship","","","b35bf312-b491-43cd-9e3d-a0275efa5339","71a2eacc-456e-4aaf-9466-b52fb2d6081d",""
"7f4fb1fc-8e84-4139-a37b-d544dd1b0fc8","TriggeringRelationship","","","71a2eacc-456e-4aaf-9466-b52fb2d6081d","b35bf312-b491-43cd-9e3d-a0275efa5339",""
"48c4e753-c4e2-4bae-bc55-e46798fe9b64","TriggeringRelationship","","","c6333abf-2758-440d-a768-7f98cd7d0320","71a2eacc-456e-4aaf-9466-b52fb2d6081d",""
"844f73cb-5efb-4695-89f5-a7e135e92b7b","TriggeringRelationship","","","19a50fd2-a7d9-40de-9285-46cb64ff1e1e","0a4e7b09-8985-4d98-b775-46bbf5c8bf58",""
