"ID","Type","Name","Documentation","Specialization"
"d8eb724d-8cd6-4b2d-adad-2bcafb870852","ArchimateModel","Dansk på norsk","",""
"id-29cbd365-00b1-4500-b790-2bc748dc620b","BusinessActor","Borger","A Citizen is a person who is a member of a particular country and who has rights because of being born there or because of being given rights, or a person who lives in a particular town or city.

Every national of a Member State shall be a citizen of the Union. Citizenship of the Union shall be additional to national citizenship and shall not replace it. [Treaty of Maastricht on European Union, Title II Provisions on democratic principles, article 8]

The main difference between the two [European citizenship and citizenship of a Member State] is that the rights that citizens enjoy as a result of European citizenship are not matched with duties. Legal basis: Articles 9 to 12 TEU and 18 to 25 TFEU. [European Parliament]
The additional rights EU citizenship confers are detailed at http://ec.europa.eu/justice/citizen/index_en.htm. [European Commission] 

Based on EUR-Lex, Europa web site and the Cambridge Dictionary
http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:C:2007:306:FULL&from=EN
http://www.europarl.europa.eu/atyourservice/en/displayFtu.html?ftuId=FTU_2.1.1.html
http://dictionary.cambridge.org/dictionary/english/citizen",""
"c49cbde5-3791-4890-b961-a7d6209ed152","BusinessActor","Myndighet-sorgan","Dansk: Myndighet (authority)

A state, regional or local authority governed by public law or an association formed by one or several such authorities or a private entity mandated by at least one of those authorities or associations to provide public services, when acting under such a mandate.

Source: eIDAS regulation
http://eur-lex.europa.eu/legal-content/EN/TXT/?uri=uriserv%3AOJ.L_.2014.257.01.0073.01.ENG",""
"id-1d5fbb0f-bac9-4202-b1f0-b97c23483b46","BusinessActor","Registreret organisation","Dansk: Registreret organisation

A public administration unit or any entity acting on their behalf, or EU institutions or bodies (The New EIF).

Organisations here [in new EIF] means public administration units or any entity acting on their behalf, or EU institutions or bodies.
Public Organization: Any organization that is defined as being part of the public sector by a legal framework at any level.

Based on the New EIF and the ISA2 Core Vocabularies
http://eur-lex.europa.eu/resource.html?uri=cellar:2c2f2554-0faf-11e7-8a35-01aa75ed71a1.0017.02/DOC_3&format=PDF
https://joinup.ec.europa.eu/asset/cpov/asset_release/core-public-organisation-vocabulary-v100#download-links",""
"id-2c401c1d-a924-4e11-8283-ea5828b595c1","BusinessActor","Udlending","Norsk: Utlending
Dansk: Udlænding
Engelsk: 


A Citizen is a person who is a member of a particular country and who has rights because of being born there or because of being given rights, or a person who lives in a particular town or city.

Every national of a Member State shall be a citizen of the Union. Citizenship of the Union shall be additional to national citizenship and shall not replace it. [Treaty of Maastricht on European Union, Title II Provisions on democratic principles, article 8]

The main difference between the two [European citizenship and citizenship of a Member State] is that the rights that citizens enjoy as a result of European citizenship are not matched with duties. Legal basis: Articles 9 to 12 TEU and 18 to 25 TFEU. [European Parliament]
The additional rights EU citizenship confers are detailed at http://ec.europa.eu/justice/citizen/index_en.htm. [European Commission] 

Based on EUR-Lex, Europa web site and the Cambridge Dictionary
http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:C:2007:306:FULL&from=EN
http://www.europarl.europa.eu/atyourservice/en/displayFtu.html?ftuId=FTU_2.1.1.html
http://dictionary.cambridge.org/dictionary/english/citizen",""
"id-50d07948-56f0-4fa4-a82d-a41e2e8f1bc4","BusinessActor","Virksomhet","Employment, occupation, profession, or commercial activity engaged in for gain or livelihood. Activity or enterprise for gain, benefit, advantage or livelihood. Enterprise in which person engaged shows willingness to invest time and capital on future outcome.

Source: IATE (definition of business, entry Environment[CdT])
http://iate.europa.eu/",""
"id-6d656eeb-28a4-47c8-bc5d-4cedf979c559","BusinessFunction","Afrunding","A particular ability or capacity that an organisation may possess or exchange to achieve a specific purpose or outcome.
Defining a business capability involves identifying and describing what needs to be done by the business in support of its overall mission. 
Business capabilities provide an abstraction of the business reality in a way that helps to simplify conversations between interested stakeholders.

Based on TOGAF definition and description of business capability.
https://www2.opengroup.org/ogsys/catalog/g161",""
"id-576365e4-08ea-4951-8530-d6404ddcbbac","BusinessFunction","Forberedelse","A particular ability or capacity that an organisation may possess or exchange to achieve a specific purpose or outcome.
Defining a business capability involves identifying and describing what needs to be done by the business in support of its overall mission. 
Business capabilities provide an abstraction of the business reality in a way that helps to simplify conversations between interested stakeholders.

Based on TOGAF definition and description of business capability.
https://www2.opengroup.org/ogsys/catalog/g161",""
"ef3cce89-9c3e-4f4b-b499-3d4db8186788","BusinessFunction","Kernen","A particular ability or capacity that an organisation may possess or exchange to achieve a specific purpose or outcome.
Defining a business capability involves identifying and describing what needs to be done by the business in support of its overall mission. 
Business capabilities provide an abstraction of the business reality in a way that helps to simplify conversations between interested stakeholders.

Based on TOGAF definition and description of business capability.
https://www2.opengroup.org/ogsys/catalog/g161",""
"id-61554249-c660-4a65-8dbc-39f2f8df4034","BusinessFunction","Overdragelse","EIRA dokumentation
A particular ability or capacity that an organisation may possess or exchange to achieve a specific purpose or outcome.
Defining a business capability involves identifying and describing what needs to be done by the business in support of its overall mission. 
Business capabilities provide an abstraction of the business reality in a way that helps to simplify conversations between interested stakeholders.

Based on TOGAF definition and description of business capability.
https://www2.opengroup.org/ogsys/catalog/g161",""
"id-8e921d2f-bba7-48a4-a585-8e45a6e12ff8","BusinessInterface","Service Leverance Model (Brugerkanaler)","The way in which a public service is provided to its consumer. 

Based on the definitions in Innovation Policy Platform (World Bank and OECD)
https://www.innovationpolicyplatform.org/printpdf/12406",""
"id-4f36382a-f721-4481-afce-22dd59e83218","BusinessObject","Datamodellkatalog","",""
"id-71245231-b912-44ec-b220-f8d9813de0e3","BusinessObject","Datasettkatalog","",""
"id-684213ea-d94c-4285-aa8b-3fc79dafe766","BusinessObject","Delingsdomæne-katalog","",""
"efc53c0e-f4df-4bd8-8ef0-9187df5881ee","BusinessObject","Integrationsmønster - Datadistribution","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"id-9922190f-e59e-466e-b7a2-8b98f4f6fd8e","BusinessObject","Integrationsmønster - Direkte adgang","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"id-5be70504-0673-4098-85ed-e44dc46869b4","BusinessObject","Integrationsmønster - Distribueret services og data-platform","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"b17d6518-295b-4c3f-9650-0249abc9f9ed","BusinessObject","Integrationsmønster - Fælles system","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"id-1c7ff873-48a8-47d3-8f4d-d8fc56970be7","BusinessObject","Integrationsmønster - Sikker e-mail","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"d73b1878-72b2-4045-b01c-6bca22119fe6","BusinessObject","Integrationsmønster - Økosystem/service providers","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications.",""
"id-60c9b0c8-aad2-47e9-9f37-5655e03f3c94","BusinessObject","Referansedata-katalog","",""
"de74ecde-50cd-4d31-831e-2df894640465","BusinessObject","Standardkatalog","",""
"id-99fa5c60-09f9-4f5c-a50f-4513f8d8cbf6","BusinessObject","Systemkatalog","",""
"f7c9663c-4007-4365-89d1-d5e4aa5f85d4","BusinessObject","Teknologikatalog","",""
"id-4fca4a21-2b86-4780-bf0c-d04ef5f3ca1a","BusinessObject","Tjenestekatalog forretningstjenester","A catalogue of public services is a collection of descriptions of active public services that are provided by public administrations at any administrative level (i.e. local, regional, national or pan-European). All public service descriptions published in a catalogue of public services conform to a common data model for representing public services.
This ABB is a key interoperability enabler (*) for sharing/PROVISIONING and reusing/CONSUMING of front-office public services.

Source: ISA2 Core Vocabularies
https://joinup.ec.europa.eu/catalogue/distribution/cpsv-ap-specification-v20-pdf

(*)DECISION (EU) 2015/2240 OF THE EUROPEAN PARLIAMENT AND OF THE COUNCIL of 25 November 2015 establishing a programme on interoperability solutions and common frameworks for European public administrations, businesses and citizens (ISA2 programme) as a means for modernising the public sector.",""
"id-1649e3df-0be8-40fe-b8eb-5a9fd2938379","BusinessRole","Bisidder","Norsk: 
Engelsk: 
Dansk: 
Svensk:

A Public Service Consumer is a Public Administration, Business or Citizen consuming public services. [European Interoperability Framework]

Source: Based on EIF 2.0
http://ec.europa.eu/isa/documents/isa_annex_ii_eif_en.pdf",""
"d3543884-1248-429c-85e9-82e6a57b2d1e","BusinessRole","Ejer","Erik?: 

Norsk: Tjenesteeier
Engelsk: 
Dansk: Ejer
Svensk:


A Public Service Consumer is a Public Administration, Business or Citizen consuming public services. [European Interoperability Framework]

Source: Based on EIF 2.0
http://ec.europa.eu/isa/documents/isa_annex_ii_eif_en.pdf",""
