"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-7e3ac86b1e024ef08f84f334fcae7124","AssociationRelationship","","","id-7ba0446bb98348fb9e5d4d601a9d7c91","id-756872f85bd74cb4a681a3607fb25169",""
"id-073c9137cf16453f9782912cdcfd4284","AssociationRelationship","","","id-7ba0446bb98348fb9e5d4d601a9d7c91","id-747d595f61c04dc8a245eff188baf5a5",""
"id-f13e3da489854bfb860507829b0d7220","AssociationRelationship","","","id-7d21a353d3b347e08dd7a276d40d7a14","id-756872f85bd74cb4a681a3607fb25169",""
"id-27a0b04cdb544a4684f3f24c78b14a2d","AssociationRelationship","","","id-7d21a353d3b347e08dd7a276d40d7a14","id-747d595f61c04dc8a245eff188baf5a5",""
"id-08a4a51e3fbc494c9957d6a7681c483e","AssociationRelationship","","","id-eff4e621280042879088c299b5c6080f","id-c0d0b5a1e26c44e29c2b04abd1a52882",""
"id-6fd79513ab944bc8b8cb780f3dfaa994","AssociationRelationship","","","id-5301c84132704afdb91f3a4bbdd5e32d","id-7d21a353d3b347e08dd7a276d40d7a14",""
"id-d6407de77996467ca332d523fd27aa9b","AssociationRelationship","","","id-7ba0446bb98348fb9e5d4d601a9d7c91","id-c18df1cc76594778bcf862d41f844e08",""
"id-d38f472afe974005baf3c5a704a6f50e","AssociationRelationship","","","id-7ba0446bb98348fb9e5d4d601a9d7c91","id-9eaa7b9fcf8b4e249cf53dd2a4795f45",""
"id-d8df24dff2294e79a89afd643352260d","AssociationRelationship","","","id-dcd19c7d59914fb3add53cdbdecf97bd","id-0113f32fd52b4d7495616674235f9b33",""
"id-99e68e31493648fcbccfb6d4f5dd9a39","AssociationRelationship","","","id-dcd19c7d59914fb3add53cdbdecf97bd","id-0b59b1ca88c947bea5985de7560446e2",""
"id-999b4b1e622e4dd7b5193edcd54d435b","AssociationRelationship","","","id-756872f85bd74cb4a681a3607fb25169","id-747d595f61c04dc8a245eff188baf5a5",""
"id-590f0f0b59b348e58911be1c786d404a","AssociationRelationship","","","id-747d595f61c04dc8a245eff188baf5a5","id-5301c84132704afdb91f3a4bbdd5e32d",""
"id-368b5e9ffee54e2eb76041ffe50777cc","AssociationRelationship","","","id-5301c84132704afdb91f3a4bbdd5e32d","id-eff4e621280042879088c299b5c6080f",""
"id-272737b3933c4e06970e0183d79fe92a","AssociationRelationship","","","id-eff4e621280042879088c299b5c6080f","id-0113f32fd52b4d7495616674235f9b33",""
"id-ae3d465855ab473d8fa2dda66715427c","AssociationRelationship","","","id-0113f32fd52b4d7495616674235f9b33","id-c18df1cc76594778bcf862d41f844e08",""
"id-5c0087620c014538b3113ee5ea9a3651","AssociationRelationship","","","id-0113f32fd52b4d7495616674235f9b33","id-9eaa7b9fcf8b4e249cf53dd2a4795f45",""
