"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-c9e3e441d657453c9baba913051b1c74","AggregationRelationship","","","id-05f2b4d1c58e43568b1c83fc24819b3e","id-5227e64fd4024bb9898a306de61e26c8",""
"id-bfc48907e1b6415cb29cec9e1c35f30f","AggregationRelationship","","","id-69cb00cdd10a4fa9975dcebef6284fa0","id-91f61076801a46da80f21743c3cb84e6",""
"id-96f6c38a16734209bdb975c3347266a5","AggregationRelationship","","","id-69cb00cdd10a4fa9975dcebef6284fa0","id-109df92521154f2ca4f293b355c55f29",""
"id-f9be8c978f994ef3b165dbe4e71c64fa","AggregationRelationship","","","id-69cb00cdd10a4fa9975dcebef6284fa0","id-08d3cecdecc04c1f9f27defab7d6d7af",""
"id-68ba19487ab946fdba7c22085ca33e4d","AggregationRelationship","","","id-69cb00cdd10a4fa9975dcebef6284fa0","id-dea926c2d4a0490e9886a3da2d1d8b0c",""
"id-82fd9db2487a42c39d43c7133503cf2e","AggregationRelationship","","","id-69cb00cdd10a4fa9975dcebef6284fa0","id-f63d0b3440ee4ebeb68c1b49f8b5267e",""
"id-2224286ad339457bb5e0be9bae823ffb","AggregationRelationship","","","id-f783873ffa854069b8d3c694f1b4c968","id-6cfa9e82077a450c937503bbab4507d1",""
"id-ac48e2a9589d4d8c97440a0bb942bb8f","AggregationRelationship","","","id-f783873ffa854069b8d3c694f1b4c968","id-6cb457df8c4345d48822374126949a6b",""
"id-4e5bc2ce7d544d4d8218dd1ec1b2fa88","AggregationRelationship","","","id-f783873ffa854069b8d3c694f1b4c968","id-4daf2bd182854d0db9b520e56cc6245d",""
"id-cced7cbe1f1746bd890dc3747f6d3fa2","AggregationRelationship","","","id-4f228a251dc8468680253a046255378f","id-acbc7302613e41c3af4faed2243bc688",""
"id-a066eb8c598a4ce58612024f3eabcfdb","AggregationRelationship","","","id-4f228a251dc8468680253a046255378f","id-72cc7095c97040aea2dbb437a98b3bbd",""
"id-179ca82e41e9499ab95ad296df8baaa8","AssociationRelationship","","","id-3b6ef62086ea4220aca7366cf2d37a40","id-b3ba090f313b48ef95302806143e821a",""
"id-409bcfcbdcca4f9ab00a8bb5245b2eea","AssociationRelationship","","","id-3b6ef62086ea4220aca7366cf2d37a40","id-80ff8bba44454908ad7a5fb05db06214",""
"id-d73f35d100dc4bd0b49f3074845e24d6","AssociationRelationship","","","id-5c1a6ff079644ab3b1ea5669cabe9117","id-b3ba090f313b48ef95302806143e821a",""
"id-4769e559794e428fa318e617d6396be7","AssociationRelationship","","","id-3b6ef62086ea4220aca7366cf2d37a40","id-0f3cabd729204c90b09acadb4eb7d1b0",""
"id-191e653bfcd046e3b1d0717282819005","AssociationRelationship","","","id-5dccb9acda7a4b868cd9a3ec8b266cf1","id-d56f0d98a2504ac5a34111e0d26bef81",""
"id-a0796adb65954159ba2c13dc355f22a5","AssociationRelationship","","","id-5a64c49892a1440898cb0409a338302c","id-d56f0d98a2504ac5a34111e0d26bef81",""
"id-39b5e26b27a64c259b71c37ec4717b8b","AssociationRelationship","","","id-efd14b9bb2f9409fb2e2a076a650ce3e","id-b3ba090f313b48ef95302806143e821a",""
"id-9207932815ff4b68b7a910efe0b2d041","CompositionRelationship","","","id-4393d889dcbf4bc8b72d61516be23eb7","id-6815ac37457a48c99392d28ae8102b72",""
"id-d4ed1bd4e3834b4e98e7cf03e8bd0c33","CompositionRelationship","","","id-4393d889dcbf4bc8b72d61516be23eb7","id-05f2b4d1c58e43568b1c83fc24819b3e",""
"id-e288ad5bb5e147f3abdb7bd93be7c6f2","CompositionRelationship","","","id-4393d889dcbf4bc8b72d61516be23eb7","id-7b706bd1c4f140b899ee73caeade93c3",""
"id-72953bae9ac744fe97bec11a6016d7ef","CompositionRelationship","","","id-4393d889dcbf4bc8b72d61516be23eb7","id-4d6a68d7e8e142bd8f45dbc986693ec6",""
"id-071f63206d69473089ea4f737b6b7117","CompositionRelationship","","","id-0779d752c7eb42de988b4bf12073c96b","id-3553668fe77c44db9daf32ded99c2f85",""
"id-307e687f524243a283f85ce74da243e3","CompositionRelationship","","","id-0779d752c7eb42de988b4bf12073c96b","id-f0c71a6fd05e4ce882fe46da873d8d38",""
"id-af43e4a808344562b69e4f52b10465b3","CompositionRelationship","","","id-0779d752c7eb42de988b4bf12073c96b","id-d995a666de5b412fa85f5a551831d37e",""
"id-d9c6b3d8969f4461a383074f4ea6f28d","CompositionRelationship","","","id-6e37b76b5dd442139786e08c2f70248c","id-4da1ce93f8324284b9197a16764b2b6d",""
"id-e688b0c476274a99a7f65169a144d44e","CompositionRelationship","","","id-6e37b76b5dd442139786e08c2f70248c","id-3b0c457aa4d14a0fba698185fcaefa90",""
"id-9d111033cdfe49c1a35f4ad531cf115b","CompositionRelationship","","","id-6e37b76b5dd442139786e08c2f70248c","id-ebe3f8e8759741af84704634d96946d8",""
"id-7e97b068995b4483a7860453a47c744c","CompositionRelationship","","","id-a65d0f3335fc4cd49e5dfd30dd450a36","id-8cc0db4cdc84402187e062e3b1192510",""
"id-da7252d6738949c39d4945670303c45f","CompositionRelationship","","","id-a65d0f3335fc4cd49e5dfd30dd450a36","id-4776a47c93204967b071768d5b3c7e1f",""
"id-7e0ac5c3fe3e45b4a2792f1625b10a79","CompositionRelationship","","","id-a65d0f3335fc4cd49e5dfd30dd450a36","id-1c0fdc62f6c34b20af6f85db01c56ed9",""
"id-9560753c55cd449aaedeb2a3c8565f67","CompositionRelationship","","","id-d3cbc4362be641d4a6cecafa2e8f5a4b","id-0ae0229255044bf7baba858e453d7257",""
"id-86961a050d1f4c6aa885487aa6d37731","CompositionRelationship","","","id-d3cbc4362be641d4a6cecafa2e8f5a4b","id-6d5892a83413471aba39d4152d9e1a35",""
"id-5123d6344f5140ec8e1e920b3cf54cf2","CompositionRelationship","","","id-d3cbc4362be641d4a6cecafa2e8f5a4b","id-90a6ee1a324d4eeca6100e60e6052541",""
"id-2c23de4aea474d09b4c67a5ed2364f39","CompositionRelationship","","","id-d3cbc4362be641d4a6cecafa2e8f5a4b","id-bca91a3eede64037a47af80d3fed2c7f",""
