"ID","Type","Name","Documentation","Specialization"
"4cc127d7-6937-42e8-99fb-19f0f6f4991a","ArchimateModel","Baseline Media Production","",""
"982a7238-4352-4251-bad9-ff109a41299c","BusinessFunction","Produce Media","",""
"e15d17d0-b31d-484c-8587-8f1a8d9f756a","BusinessProcess","Animation Video Production","",""
"eeb527b9-5530-486d-885b-d4c542fa96e2","BusinessProcess","Production d'animations","",""
"e973f325-e85d-46a1-a256-80d8e3febb21","BusinessProcess","Production de médias","",""
"8b2302d7-aa41-4128-bd98-bab6508f1f3d","BusinessProcess","Production de vidéos de marque et commerciales","",""
"686a63e1-5363-411b-a656-ab95c79a374c","BusinessProcess","Productions de documentaires et vidéos de storytelling","",""
"21137705-60c3-4d16-9172-ac06ca98d810","BusinessService","Entreprise de production de médias","",""
"43d4ceb8-3f80-4487-b1e5-e5cd3489014f","ApplicationComponent","3-D Character Creation","",""
"5a2084d1-512a-4e6d-833b-72b561dca086","ApplicationComponent","Adobe","",""
"71c1ecf1-e2d4-4287-8327-d842a4db7d39","ApplicationComponent","OpenToons","",""
"f9f8f2bb-3ece-4341-8daa-98f783cd59d9","ApplicationService","2-D Application Suite","",""
"9115ade9-15d3-405c-8fab-67d6e8a2b941","ApplicationService","3-D Application Suite","",""
"5b230dc0-db2d-4b47-b660-d3e77b9fc42d","ApplicationService","Audio and Video Recording Suite","",""
"70fad4c2-0d47-463a-9f40-93f35113abeb","ApplicationService","Mixing, Editing and Effects Suite","",""
"51cb9c80-fa5a-498a-a44b-d790a931074e","ApplicationService","Suite d'applications pour l'animation 2D","",""
"13c6da38-b5c6-4f7a-b90c-95765959c9a3","ApplicationService","Suite d'applications pour l'animation 3D","",""
"52d04619-e5d8-4291-9b09-d3eb09064ad5","ApplicationService","Suite d'enregistrements audio et vidéo","",""
"bca8ea95-a1c6-4025-b99e-5ea027567c55","ApplicationService","Suite de mixage, de montage, et d'effets","",""
"c5f28003-74c8-4d84-b512-219b130a537e","Grouping","Animations Studio","",""
"83acb2b8-0d78-4cff-9d98-92501cdd6e01","Grouping","Audio Video Recording and Editing Back Office","",""
"0f45086f-7be4-4e3d-a078-f0ced75e74ea","Location","Back office de l'entregistrement et du montage audio-vidéo","",""
"86afaf4c-e0c7-4028-9fe8-074d36509865","Location","Studio d'animation ","",""
