"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-00a4f208-007f-4251-8f51-84a4bca11c71","AccessRelationship","","","id-57d88f06-c119-4d9d-982b-5ab80c4ee0aa","id-451026fc-144f-4f63-ab6a-23d3fda01ce9",""
"id-89d83a58-c14a-4a4a-9a92-82490fe95862","AccessRelationship","","","id-5b9a1484-292b-4c61-8f13-da9ef27e2a63","a2f686cb-4ce1-40c2-8c77-52c42e9ecf13",""
"id-9d1341da-870b-49c4-92dc-cc68b34c5f9b","AccessRelationship","","","a38edfa7-e651-408b-8ac6-a63c9354e5de","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c",""
"id-13cba784-494f-4892-a7ca-d0114d785111","AccessRelationship","","","id-9e957711-33cc-4b9d-ae00-93d8a9665ea9","id-451026fc-144f-4f63-ab6a-23d3fda01ce9",""
"a7b06c44-cfb0-41a2-8163-1005c4b0636f","AccessRelationship","","","a8b3a4f0-8914-476c-8081-0d298979a9c5","id-0f37f708-a0d9-4ad7-bf96-0afa09a386fe",""
"id-4f4a7c81-9de4-4243-93e2-de21c1b9b59c","AggregationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","id-526a3e31-ee37-45be-9bed-77cc4320a3af",""
"id-76238952-917d-4aad-ad14-c39fda4b56d2","AssignmentRelationship","","","id-54091498-ca43-449b-a2a6-6ec10358ba29","id-618bdac2-48c2-4794-a2a6-1ba076571145",""
"id-77aaff03-7c88-4841-8a26-cae47b44cabe","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","id-3d230584-e152-41d5-a692-a4bda91515b6",""
"a8401651-4b3c-445d-95e6-8bee2e3e9832","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","bc93d5df-2c79-4dbf-ba7f-ddebd000fa5a",""
"id-0bad4041-b6c7-40a4-8faa-e4eb08fbcfa8","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","c257a55f-175b-40b2-ab0e-d88e866f30a2",""
"ac22141f-8f75-4c86-a8de-2df823fa1457","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","id-532d9da8-9142-4af8-8d41-6587e527131e",""
"id-8b818af7-5e93-448f-a218-1a3ea51d45bb","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","d06fe64b-9466-4107-a4a7-4a2e6b3a88a4",""
"eef8bf5e-cd91-4b85-a5b7-6b9219742fd8","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","ff4780e8-d461-46c4-85d7-32c0298d7c1c",""
"id-3d3376f0-6012-48d6-8651-9f5611e41d23","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","id-4a6b9f2d-8e3f-4b6f-8cf5-e5b25bd67306",""
"c463a4e7","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","a36cb7f2-074a-47a1-bdbf-d6b2df3637ff",""
"b14e13ac","AssociationRelationship","","","id-547d2824-9ace-4978-97ee-a43e8fe9476d","f2992967",""
"id-3b75e278","AssociationRelationship","","","id-0637dbb9-3095-4164-8b32-f40bc348692e","id-526a3e31-ee37-45be-9bed-77cc4320a3af",""
"b1967c6d","AssociationRelationship","applicability N|0 - 1","","id-451026fc-144f-4f63-ab6a-23d3fda01ce9","id-89303441-ee40-43fa-82a3-60185d502d1f",""
"id-98f01d24-7fdb-4184-a5c2-9478f56cb5b8","AssociationRelationship","arguments N - N","","a2f686cb-4ce1-40c2-8c77-52c42e9ecf13","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c",""
"id-041eef6d-d73b-48f1-9c21-57819ac57017","AssociationRelationship","direct N - N","","c495986f-db5f-448b-b56b-f9521b82ebb4","id-547d2824-9ace-4978-97ee-a43e8fe9476d",""
"id-8ba12c9d","AssociationRelationship","end N|0 - 1","","f3bff4ba-d323-409d-ac1c-9fee94dad65c","id-697a878a-24ee-442d-b802-851a670e13b2",""
"b5e12a53-68ac-4ec3-91e4-30934de57953","AssociationRelationship","evidence N - N","","f2cc2cd1-f316-4215-8b6b-304747a14e97","id-451026fc-144f-4f63-ab6a-23d3fda01ce9",""
"id-0546a1f9","AssociationRelationship","from N|0 - 1","","id-79b929cb-db8b-4e03-9acb-7069868ba975","a36cb7f2-074a-47a1-bdbf-d6b2df3637ff",""
"id-47ea2ab9-be0a-479a-bc0d-f2c3db6b61de","AssociationRelationship","inverse N - N","","c495986f-db5f-448b-b56b-f9521b82ebb4","id-547d2824-9ace-4978-97ee-a43e8fe9476d",""
"a40c22a4","AssociationRelationship","N|0 - 1","","id-451026fc-144f-4f63-ab6a-23d3fda01ce9","a09a0f7e-4313-4fa8-a48e-6f0f66bee233",""
"id-01663752","AssociationRelationship","N|0 - 1","","id-7c009abb-25a9-43c1-ae4f-0879ed6a2bc8","id-66ddb440-c8e6-4476-87ce-5ad31b705cb5",""
"a71d2a86","AssociationRelationship","N|0 - 1","","id-66ddb440-c8e6-4476-87ce-5ad31b705cb5","bd3ced3d-2b1f-4b84-bd78-33ebd3ee65ac",""
"bd74ef40","AssociationRelationship","N|0 - 1","","f2cc2cd1-f316-4215-8b6b-304747a14e97","a2f686cb-4ce1-40c2-8c77-52c42e9ecf13",""
"id-9e7847af","AssociationRelationship","N|0 - 1","","id-7c009abb-25a9-43c1-ae4f-0879ed6a2bc8","id-0637dbb9-3095-4164-8b32-f40bc348692e",""
"a9cbcfed","AssociationRelationship","N|0 - 1","","d481a0ab-fe18-42c4-8a0d-71663bc7a60c","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c",""
"bda8ecee","AssociationRelationship","N|0 - 1","","id-2d6e3eb0-3f8b-46f4-be29-26a18a8ffc09","id-451026fc-144f-4f63-ab6a-23d3fda01ce9",""
"id-00d41e39","AssociationRelationship","N|0 - 1|0","","id-451026fc-144f-4f63-ab6a-23d3fda01ce9","f6629b9f-ac8d-413a-ab04-6a398cc199fe",""
"d60e3422","AssociationRelationship","product N|0 - 1","","a2f686cb-4ce1-40c2-8c77-52c42e9ecf13","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c",""
"id-7a470b3b","AssociationRelationship","recording time N|0 - 1","","id-451026fc-144f-4f63-ab6a-23d3fda01ce9","id-89303441-ee40-43fa-82a3-60185d502d1f",""
"c6f6bf73","AssociationRelationship","start N|0 - 1","","f3bff4ba-d323-409d-ac1c-9fee94dad65c","id-697a878a-24ee-442d-b802-851a670e13b2",""
"id-4ff23180-8a68-481e-8539-55ce0149988f","AssociationRelationship","supertypes N - N","","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c","e27bb7f9-338c-4857-b9c2-6bbbf6d7677c",""
"caa03f8a","AssociationRelationship","to N|0 - 1","","id-79b929cb-db8b-4e03-9acb-7069868ba975","a36cb7f2-074a-47a1-bdbf-d6b2df3637ff",""
"f62a8391-147f-46ea-bb25-52a3391c4ab9","CompositionRelationship","","","id-54091498-ca43-449b-a2a6-6ec10358ba29","id-57d88f06-c119-4d9d-982b-5ab80c4ee0aa",""
