"ID","Type","Name","Documentation","Source","Target","Specialization"
"7c0d7542-185d-47e7-850b-1803cce87170","AssignmentRelationship","","","260230d9-5f5d-4cfc-85af-8b448d301c05","20020865-85ab-4c47-a81f-52b58bccfeea",""
"51016db5-f324-40ee-8953-ffc55e65fef4","AssignmentRelationship","","","27e65386-56e6-42e7-a43c-c34f339be07b","59fd99d8-80b0-48f7-a0d9-ac5ac1c18cff",""
"a76fb2e2-a9a2-4b98-9e70-bfef95b98edb","AssignmentRelationship","","","52ed6f21-d022-4b99-9a4e-cd3e138d7839","534d5d4f-b779-428a-ac84-862cca5a33ba",""
"b7f41254-7316-49d8-a459-38cf140c8bf1","AssignmentRelationship","","","52ed6f21-d022-4b99-9a4e-cd3e138d7839","963f56e4-bd87-41a1-aa7d-67fb2809b093",""
"0e867fa3-c6c3-4739-adc7-5a7072c5dd30","AssignmentRelationship","","","a48ce6aa-a710-4bda-9d2f-d9d3892efc8a","5c14a333-0a08-478b-923b-f184c1170b15",""
"b4d1d5da-dfda-447a-8ce4-c02be3d7b388","AssignmentRelationship","","","a48ce6aa-a710-4bda-9d2f-d9d3892efc8a","d10de43a-3156-40d5-a705-502eae99688e",""
"47ad9892-0402-4a46-b457-ddb55ee05d91","AssignmentRelationship","","","a48ce6aa-a710-4bda-9d2f-d9d3892efc8a","49ab7e59-c309-45b1-b177-5a127d7f22f5",""
"ad950bea-8ca0-455f-b1f5-d9fcd2c3dc31","AssignmentRelationship","","","bcdf23f5-0acb-4a00-9138-3afddfd679d0","e1ddc82e-26fe-499e-aac7-f8803d26a2e4",""
"9f02cbca-a469-4915-b3a6-48774e9f9f9a","AssignmentRelationship","","","d2cc7fa2-0ff3-4d4e-a2ff-ca2f7acc325a","600f3625-f1b8-4416-8f35-c21b49000cb1",""
"dbe4b359-83e8-4755-921c-6b846c79c1ca","AssignmentRelationship","","","d2cc7fa2-0ff3-4d4e-a2ff-ca2f7acc325a","6a3d2ddc-95da-4bf1-8a5c-5967da7096c7",""
"cdeeae9b-1ae4-45d4-8eac-09d3d64c195f","AssignmentRelationship","","","d2cc7fa2-0ff3-4d4e-a2ff-ca2f7acc325a","de722788-7008-493d-b0f7-548840d9970b",""
