"ID","Type","Name","Documentation","Specialization"
"_HN1GgN0nEe24pIyRZ_lLDw","ArchimateModel","FleXtory MultiView","",""
"_HN28Pd0nEe24pIyRZ_lLDw","Capability","Automated Transport","",""
"_HN28M90nEe24pIyRZ_lLDw","Capability","Quality Control","",""
"_HN28N90nEe24pIyRZ_lLDw","CourseOfAction","Cobot & AGV Integration","",""
"_HN28Nd0nEe24pIyRZ_lLDw","CourseOfAction","Non-Conformity Management Implementation","",""
"_HN28Sd0nEe24pIyRZ_lLDw","Resource","AGV","",""
"_HN28Qd0nEe24pIyRZ_lLDw","Resource","AR Glasses","",""
"_HN28V90nEe24pIyRZ_lLDw","Resource","Autonomous Devices","",""
"_HN28Q90nEe24pIyRZ_lLDw","Resource","Cobot","",""
"_HN28Rd0nEe24pIyRZ_lLDw","Resource","Manual workstation","",""
"_HN28R90nEe24pIyRZ_lLDw","Resource","Quality Control Worstation","",""
"_HN28Td0nEe24pIyRZ_lLDw","BusinessActor","Quality inspector","",""
"_HN28Ud0nEe24pIyRZ_lLDw","ApplicationComponent","Quality Management System","",""
"_HN28Vd0nEe24pIyRZ_lLDw","Equipment","AGV","",""
"_HN28S90nEe24pIyRZ_lLDw","Equipment","AR Glasses","",""
"_HN28U90nEe24pIyRZ_lLDw","Equipment","Cobot","",""
"_HN28T90nEe24pIyRZ_lLDw","Equipment","Workstation","",""
"_HN28Jd0nEe24pIyRZ_lLDw","Assessment","AGV not integrated","",""
"_HN28I90nEe24pIyRZ_lLDw","Assessment","COBOT not integrated","",""
"_Yh6msb9VEDuJotT88QbEYA","Assessment","High Downtime","",""
"_HN28Ld0nEe24pIyRZ_lLDw","Assessment","High Lead Time","",""
"_Yh6mu79VEDuJotT88QbEYA","Assessment","High number of quality claims","",""
"_HN28Md0nEe24pIyRZ_lLDw","Assessment","Incomplete Data Acquisition","",""
"_HN28Kd0nEe24pIyRZ_lLDw","Assessment","Work Units not fully integrated","",""
"_Yh5_oL9VEDuJotT88QbEYA","Assessment","Work Units not fully integrated","",""
"_Yh6mtb9VEDuJotT88QbEYA","Driver","Customer Satisfaction","",""
"_Yh5_pL9VEDuJotT88QbEYA","Driver","Productivity","",""
"_O9ESt79dEDuQ75hx-L_HIA","Goal","Decrease Actual Order Execution Time (AOET)","",""
"_O9Drpr9dEDuQ75hx-L_HIA","Goal","Improve Throughput Rate (TR)","",""
"_HN28L90nEe24pIyRZ_lLDw","Goal","Increase Efficiency","",""
"_O9DroL9dEDuQ75hx-L_HIA","Goal","Increase Good Quantity (GQ)","",""
"_Yh5_or9VEDuJotT88QbEYA","Goal","Increase number of orders delivered","",""
"_bqI76r9VEDuJotT88QbEYA","Goal","Increase number of orders delivered","",""
"_O9DrpL9dEDuQ75hx-L_HIA","Goal","Increase Produced Quantity (PQ)","",""
"_O9Dror9dEDuQ75hx-L_HIA","Goal","Increase Quality Ratio (QR)","",""
"_HN28J90nEe24pIyRZ_lLDw","Goal","Reduce downtime","",""
"_Yh6ms79VEDuJotT88QbEYA","Goal","Reduce number of quality claims","",""
"_bqI74L9VEDuJotT88QbEYA","Goal","Reduce number of quality claims","",""
"_O9ESs79dEDuQ75hx-L_HIA","Outcome","Base TR Value","",""
"_O9EStb9dEDuQ75hx-L_HIA","Outcome","Base TR Value","",""
"_HN28Od0nEe24pIyRZ_lLDw","Outcome","Target QR Value","",""
"_O9ESsb9dEDuQ75hx-L_HIA","Outcome","Target QR Value","",""
"_HN28O90nEe24pIyRZ_lLDw","Outcome","Target TR Value","",""
"_O9ESub9dEDuQ75hx-L_HIA","Outcome","Target TR Value","",""
"_Yh6mub9VEDuJotT88QbEYA","Stakeholder","Customer","",""
"_Yh6mt79VEDuJotT88QbEYA","Stakeholder","Management","",""
"_HN28P90nEe24pIyRZ_lLDw","Value","Value","",""
"_HN28K90nEe24pIyRZ_lLDw","Junction","Junction","",""
