"ID","Type","Name","Documentation","Specialization"
"_d_nxgHH0EeuCM8KqVoRWiA","ArchimateModel","Hard logic","",""
"_GoACIFQkEDmOw_9lBzPKRQ","BusinessFunction","Алгоритмическое преобразование скорости счета импульсов в аналоговый электрический сигнал (получение токового эквивалента мощности поглощенной дозы).","",""
"_aSXzoFQnEDmOw_9lBzPKRQ","BusinessFunction","Аппаратная калибровка блока детектирования","",""
"_czz9AFQkEDmOw_9lBzPKRQ","BusinessFunction","Аппаратное задание уставок по мощности дозы: предупредительной и аварийной","",""
"_Ec_4QFQmEDmOw_9lBzPKRQ","BusinessFunction","Аппаратное сравнение уставок (компаратор) и формирование сигнала типа ""сухой контакт"" при их превышении","",""
"_Zuop4FQmEDmOw_9lBzPKRQ","BusinessFunction","Аппаратное формирование аналогового выходного сигнала 4-20 мА, кратного значению мощности дозы","",""
"_7_jTYFQ8EDmOw_9lBzPKRQ","BusinessFunction","Архив измерений и событий","",""
"_0hK4QFQmEDmOw_9lBzPKRQ","BusinessFunction","АЦП","",""
"_1qAIkFQmEDmOw_9lBzPKRQ","BusinessFunction","Вычисление численного значения мощности дозы","",""
"_9EiVkFQoEDmOw_9lBzPKRQ","BusinessFunction","Диспетчеризация переключения между основным и дублирующим блоками жесткой логики","",""
"_8CTHYFQmEDmOw_9lBzPKRQ","BusinessFunction","Отображение измерительной информации и настроек на дисплее","",""
"_mluboFQnEDmOw_9lBzPKRQ","BusinessFunction","Реализация цифровых интерфейсов RS-485, Ethernet","",""
"_4jieUFQiEDmOw_9lBzPKRQ","BusinessFunction","Формирование электрических импульсов, пропорциональных энергии излучения","",""
"_gt8swFQjEDmOw_9lBzPKRQ","BusinessFunction","Функции ""жесткой логики""","",""
"_URINcFQoEDmOw_9lBzPKRQ","BusinessFunction","Функции ""жесткой логики""","",""
"_hzNrsFQjEDmOw_9lBzPKRQ","BusinessFunction","Функции программной обработки","",""
"_937zUFQmEDmOw_9lBzPKRQ","BusinessFunction","Функции управления отображением и цифровыми интерфейсами (кроме задания уставок и калибровки)","",""
"_1ny3MFQoEDmOw_9lBzPKRQ","Equipment","АСРК","",""
"_uItPcFQoEDmOw_9lBzPKRQ","Equipment","АСУ ТП","",""
"_-ARRIFRAEDmOw_9lBzPKRQ","Equipment","АСУ ТП","",""
"_772rsFQnEDmOw_9lBzPKRQ","Material","Блок детектирования","",""
"_8YVzYFQnEDmOw_9lBzPKRQ","Material","Блок жесткой логики дублирующий","",""
"_2uf2AFQnEDmOw_9lBzPKRQ","Material","Блок жесткой логики основной","",""
"_y9d0YFQnEDmOw_9lBzPKRQ","Material","Блок предварительной обработки","",""
"_1Q858FQnEDmOw_9lBzPKRQ","Material","Микропроцессорный блок","",""
