"ID","Key","Value"
"7553a5a4-7b4b-42b0-8c3c-174fbfbd1ce3","Junction_Type","And"
"49ca20f5-8262-4357-a626-80501d83635c","Junction_Type","And"
"a00a3446-9761-4756-8c5d-85872b6ba2b9","Directed","false"
"bd6fc3db-3ee5-4947-b89c-284cdb58b5a9","impact","40"
"bd6fc3db-3ee5-4947-b89c-284cdb58b5a9","Influence_Strength","--"
"912879d1-5085-472e-bccd-3f54a15ed63b","Influence_Strength","--"
"25827c4e-7b33-416c-9ede-f31b1aae364b","Influence_Strength","--"
"6f564e05-ff11-4e61-9727-c85d6bc78253","Influence_Strength","--"
"ddce98da-6e94-4a6e-ae3d-6e7deca1773a","Influence_Strength","--"
"dc37dd5a-6f0d-46a3-98c9-1b7aa8d9e4f3","Influence_Strength","--"
"d1d0500f-7120-4aed-b906-99ea96bfd556","Influence_Strength","--"
"b18a5562-4fa4-4f33-b9bc-b187eed64d4f","Influence_Strength","--"
"bfce5b8c-ae21-4a3e-8e27-12fc0e178be0","Influence_Strength","--"
"71912abd-778a-410b-a3db-70a97d871a67","Influence_Strength","--"
"8fd36d29-238c-40f3-a8e8-447a0caf2026","Influence_Strength","--"
"6a0dc13b-0981-4971-bdf1-085e52efc78c","Influence_Strength","--"
"10bdbc83-7acb-40ea-96c9-6f55e6e4c976","Influence_Strength","--"
"0ff171be-17f1-4b94-98de-13da34b0b773","Directed","false"
"4a050ec9-3f42-4a53-bf76-9e60cc9eb97a","Directed","false"
"43104b9d-2161-46cb-9bee-8bf70d9b497a","Influence_Strength","++"
"3bb10b12-0c37-4d79-83d0-2d755297759e","Influence_Strength","++"
"14315bb1-f6cf-4c91-b158-070cc3e12215","Influence_Strength","++"
"6a0fd1e0-fdfa-46fc-b130-00c28b42730c","Influence_Strength","++"
"70a2df95-233d-4f9a-aa27-34d7a177d634","Influence_Strength","++"
"7237ac86-11cd-42b8-ad01-0f6a2cd5f498","Influence_Strength","++"
"576fd329-db93-4285-a135-10329d7778f6","Influence_Strength","++"
"6b420787-2dbe-4c16-a132-5fbd40c8aeb2","Influence_Strength","--"
"e2bd5f68-8c49-495f-9367-1ed719f335bd","Influence_Strength","++"
"c96a189a-49da-4258-b8eb-4a5ebf403935","Influence_Strength","++"
"3b231d09-30af-46dc-809f-2838b8b3b583","Directed","false"
"f7ee73c6-2905-4352-880a-4865c715630d","Influence_Strength","--"
"f0414add-000c-434e-88ac-f719ba44835b","Influence_Strength","--"
"97d07260-02c9-48fb-92d7-d1909c5c964f","Influence_Strength","--"
"e66c6351-3eee-4666-8f56-e147e135e1be","Directed","false"
"5465aed5-a032-4c07-ae8f-c421d9444e58","Directed","false"
"7c1d54f0-b743-42ea-9df1-2303f556a7c1","Directed","false"
"a6621c31-156f-4531-b643-1f91f98f0496","Influence_Strength","--"
"950e5b28-204e-4eca-9bd1-2088c3c5b21f","Directed","false"
"e2ff9f41-fcba-425e-b067-ff3418237b11","Directed","false"
"fa46b24b-4816-4e1b-999b-859adbe2eeab","Directed","false"
"87f2297f-dc30-4fcd-ba7c-2e1a50e0edbe","Directed","false"
"c4c61e61-09c1-4a56-ba57-8082bd062067","Directed","false"
"c317c1d5-474a-43cb-84f5-2c0e44fef9b6","Directed","false"
"25c2f7e8-26c6-4953-9397-8be209d51aeb","Influence_Strength","++"
"a523031d-4270-4ce3-bf7b-e394668c5120","Directed","false"
"f8f07e1a-0108-4070-b4a9-2061439b2ce0","Directed","false"
"a266db06-01a9-432f-b7e7-cf9ff49c6153","Directed","false"
"96eba24e-5c42-422f-aaee-8a6a5b30a23e","Directed","false"
"4bcc76be-9d31-4fc7-b526-e0a08bc9dc53","Directed","false"
"895f0c5e-9921-4086-846a-418c7f581900","Directed","false"
"6c05b287-d249-48cd-9f96-92daafa85e44","Directed","false"
"e9bd5438-80e8-493f-a36b-5a7426a7a44d","Directed","false"
"62e1daad-910c-4002-a404-1eff7697da43","Directed","false"
"eeb98d23-3236-4e1d-9d00-2062cbaf9836","Directed","false"
"68cee9cb-a32d-4d10-b1f2-8117c84aea2d","Directed","false"
"91cf06fb-3a1b-4d27-8817-8e0d8bc3da3f","Directed","false"
"1648a32c-df8d-4708-a0d7-f0a560de6ec5","Influence_Strength","--"
"d2e56848-2941-4b6e-a475-1f248ee7b729","Directed","false"
"448ab2cb-b5fc-487d-82c2-c3034eaeb06a","Directed","false"
"eef73b13-6633-498d-9b03-ee58ecfc6267","Directed","false"
"56931a58-8e00-4096-974b-6632125ab620","Directed","false"
"7d56793b-6d81-4e1f-810a-285f7ada71d7","Directed","false"
"157c6402-cbc6-4cc5-8194-196e2db50d03","Directed","false"
"6bcfd2a5-61b2-4c6f-a0cb-465e4ac08aac","Directed","false"
"bf4aae81-8736-4eed-b8f8-9d83720c8da5","Directed","false"
"03c3a844-1fc2-4d31-8e75-32b4c9ed15a0","Directed","false"
"0a2b40d6-7d78-4705-8a8f-003a49c69e0e","Directed","false"
"a0b5a712-43ff-4e6b-8bce-8448fee988b5","Directed","false"
"496596c9-807b-4dc6-bda8-6419fc8e28ab","Directed","false"
"f8f98d3a-5401-4ccd-ae3d-0d98bace7d26","Directed","false"
"aba66b06-3c72-480c-a254-589b37de8e88","Directed","false"
"b34a7ffd-a5fa-45bd-a263-60818e18ae36","Directed","false"
"36da0cb6-91d0-4923-a5e7-00c9747020c5","Directed","false"
"dd2f24ab-bf79-4c35-b9c0-b79603b386ec","Directed","false"
