"ID","Type","Name","Documentation","Specialization"
"29044c9a","ArchimateModel","","",""
"deb13fc6","BusinessActor","ACME Insurance","",""
"cffae3d1","BusinessActor","ACME Insurance","",""
"bdba9c41","BusinessActor","Business Actor","",""
"786f1984","BusinessActor","Customer","",""
"92535dd4","BusinessEvent","Event","",""
"c6b32c55","BusinessEvent","Request car insurance quote","",""
"dd70e07d","BusinessInterface","","",""
"b04a876a","BusinessProcess","Business Process","",""
"031fa3ad","BusinessProcess","Gather Information for quote","",""
"ec864b87","BusinessProcess","Present quote","",""
"5b7500e1","BusinessProcess","Price the quote","",""
"2b0c982a","BusinessProcess","Production","",""
"1edbbd84","BusinessProcess","Purchase","",""
"ce9e57d8","BusinessProcess","Quote Insurance","",""
"5df011a1","BusinessProcess","Sales","",""
"b887d1c8","BusinessProcess","Shipping","",""
"8650212d","BusinessProcess","Underwrite the quote","",""
"f382af1b","BusinessRole","Business Role","",""
"a4ba99a4","BusinessRole","Insurant","",""
"ac21bf64","BusinessRole","Insurer","",""
"489b5a93","BusinessService","Business Service","",""
"a2eee9f4","BusinessService","Business Service","",""
"b7ad12d4","BusinessService","Business Service","",""
"f9351908","BusinessService","Insurance ","",""
"1d0d681a","BusinessService","Insurance quote notification","",""
"ec9ef1a5","BusinessService","Insurance quote registration","",""
"1e06ddee","ApplicationComponent","Application Component","",""
"f7ed4ed4","ApplicationComponent","Commercial auto policy administration","",""
"1669781e","ApplicationComponent","Content management system","",""
"fa0567f8","ApplicationComponent","Motor vehicle report","",""
"8bbcf457","ApplicationComponent","Policy Notice Generation","",""
"60eb9d4f","ApplicationComponent","State Motor Vehicle","",""
"cb04ec7c","ApplicationComponent","State Motor Vehicle Application","",""
"1eb8d63f","ApplicationInteraction","Application Interaction","",""
"69aa2d2f","ApplicationInteraction","Secure VPN","",""
"b5e02c65","ApplicationInterface","Application Interface","",""
"0f6f1792","ApplicationInterface","Application interface","",""
"a6117f31","ApplicationService","Application Service","",""
"61bb4a8b","ApplicationService","Document management service","",""
"a071c5d9","ApplicationService","Driver management service","",""
"1a64e488","ApplicationService","Motor vehicle reporting service","",""
"b13d346e","ApplicationService","Motor vehicle retrieval service","",""
"03564540","ApplicationService","Policy management service","",""
"1e9c0589","ApplicationService","State Motor Vehicle service ","",""
"074b8100","CommunicationNetwork","VPN","",""
"9683ccae","Device","CICS mainframe","",""
"57c27846","Node","CICS Mainframe","",""
"5cb93031","Node","General purpose  Database ","",""
"a9f9beef","Node","IBM Z9 Server ","",""
"7b271e2b","Node","Node","",""
"51fbf6c3","Node","Policy Financials Database","",""
"145714cd","SystemSoftware","CICS middleware","",""
"ac77c4f4","SystemSoftware","CICS middleware (copy)","",""
"359c413e","SystemSoftware","Policy Financials Database","",""
"ba96b82a","SystemSoftware","System Software","",""
"7c6e36f8","SystemSoftware","Websphere MQ  middleware  ","",""
"5b49fc52","TechnologyInterface","Infrastructure interface","",""
"690acf77","TechnologyInterface","JDBC","",""
"c52c4d4f","TechnologyInterface","JDBC","",""
"e9478b00","TechnologyService","CICS 3.1 web services","",""
"dac66201","TechnologyService","General Storage service ","",""
"1393c9e1","TechnologyService","High volume transaction processing service","",""
"63fce345","TechnologyService","Infrastructure Service","",""
"19211c44","TechnologyService","Policy records service","",""
