"ID","Key","Value"
"id-290015","Junction_Type","And"
"id-290891","Access_Type","Write"
"id-208906","Directed","false"
"id-149432","Access_Type","Write"
"id-290960","Access_Type","Write"
"id-423747","Directed","false"
"id-291147","Access_Type","Write"
"id-291056","Access_Type","Write"
"id-291107","Access_Type","Write"
"id-291103","Access_Type","Write"
"id-184385","Access_Type","ReadWrite"
"id-185080","Access_Type","Write"
"id-188975","Access_Type","ReadWrite"
"id-190860","Access_Type","ReadWrite"
"id-186178","Access_Type","ReadWrite"
"id-185043","Access_Type","ReadWrite"
"id-185488","Access_Type","ReadWrite"
"id-184864","Access_Type","ReadWrite"
"id-187658","Access_Type","ReadWrite"
"id-184803","Access_Type","ReadWrite"
"id-193737","Access_Type","ReadWrite"
"id-206760","Access_Type","ReadWrite"
"id-185384","Access_Type","ReadWrite"
"id-37787","Access_Type","ReadWrite"
"id-208284","Directed","false"
"id-184496","Access_Type","ReadWrite"
"id-184652","Access_Type","ReadWrite"
"id-257171","Access_Type","Read"
"id-257169","Access_Type","Write"
"id-257179","Access_Type","ReadWrite"
"id-208905","Directed","false"
"id-205949","Directed","false"
"id-208890","Directed","false"
"id-205959","Directed","false"
"id-205955","Directed","false"
"id-205963","Directed","false"
"id-205939","Directed","false"
"id-205941","Directed","false"
"id-205967","Directed","false"
"id-205951","Directed","false"
