"ID","Type","Name","Documentation","Specialization"
"c70d498b-3a9a-42c3-b752-8481f01a669c","ArchimateModel","Digitaliseringsdirektoratet","Digitaliseringsdirektoratets kapabilieter

Naviger enten ved å klikke på boksene i Default View, eller direkte navigere i Model Tree.",""
"10","Capability","Agere som mellomledd mellom to aktører ved sending av dokumenter eller store datamengder.","Evne til å være sikkert mellomledd mellom to aktører ved sending av dokumenter eller store datamengder.",""
"8","Capability","Dele data på tvers av tjenester/sektorer","Evne til å dele data på tvers av tjenester/sektorer",""
"19","Capability","Dele erfaringer og skape nettverk om digitalisering i offentlig sektor","Årlig arena for erfaringsdelingNettverksarena for digitaliseringsprosjekter",""
"27","Capability","Dele erfaringer og skape nettverk om informasjonsforvaltning i offentlig sektor","Økt kunnskap og forståelse for informasjonsforvaltning på tvers av offentlig sektor",""
"47","Capability","Dele erfaringer og skape nettverk om informasjonssikkerhet i offentlig sektor","Evne til å dele erfaringer innen arbeid med informasjonssikkerhet på tvers av offentlige virksomheter",""
"50","Capability","Dele erfaringer og skape nettverk om PPP i offentlig sektor","Gjennomføre utviklingstiltak i offentlige virksomheter",""
"36","Capability","Dele kunnskap om innovasjon i staten","Hjelp til å øke innovasjonsevnene gjennom å løfte frem eksempler",""
"4f870684-d3de-4403-b3af-27c82bd17298","Capability","DSOP kontroll","",""
"60","Capability","Eksponere data relevant for samferdselssektoren","",""
"29","Capability","Evne til å presentere  begreper fra mange kilder som igjen kan gi felles dataforståelse","Evne til å høste metadataEvne til å registrere konkrete begreper med tilhørende metadataEvne til å presentere informasjonen",""
"28","Capability","Evne til å skaffe og presentere en felles dataoversikt basert på mange kilder","Evne til å høste metadataEvne til å registrere konkrete datasettbeskrivelser med tilhørende metadataEvne til å presentere informasjonen",""
"ce620bb1-8bd1-44fa-b0ac-d7c5abc4207c","Capability","Evne til å styre hvem som kan bruke en digital tjeneste på en sikker måte","",""
"2","Capability","Forenkle brukerdialogen","Evne til å forenkle brukerdialogen",""
"5","Capability","Formidle informasjon basert på ett bestemt meldingsmøsneter - eMelding","Evne til å formidle informasjon basert på ett bestemt meldingsmøsneter - eMelding",""
"44","Capability","Gi finansieringsstøtte til høyt prioriterte digitaliseringsprosjekt","Finansiere statlige digitaliseringsprosjekter helt eller delvis",""
"55","Capability","Gi god støtte til gjennomføring av arbeid med deling av data","Økt deling og bruk av data i tjenesteutviklingen av offentlig sektor ",""
"52","Capability","Gi god støtte til gjennomføring av arbeid med informasjonsforvaltning","Rammeverket gir føringer og struktur som danner utgangspunkt for bedre samhandling.",""
"51","Capability","Gi god støtte til gjennomføring av digitaliseringsarbeid","Ved bruk av veiledning og maler gi støtte til offentlig virksomher som gjennomfører prosjekter",""
"53","Capability","Gi god støtte til gjennomføring av effektiv datautveksling","Løse avgrensede problemstillinger på en velprøvd og ensartet måte i offentlig sektor",""
"57","Capability","Gi god støtte til Skates arbeid. slik at Skate når sine målsetninger om å bidra til at digitaliseringa av offentleg sektor blir samordna og gjev gevinstar for innbyggjarar. næringsliv og forvaltninga.","Økt samordning i offentlig sektor",""
"40","Capability","Gi gode råd om lederkompetanse relatert til digitalisering","Rådgiving for lederkompetanse relatert digitalisering",""
"41","Capability","Gi gode råd om utforming av sammenhengende tjenester","Evne til å samarbeide på tvers av sektorer og forvaltningsnivå for å utvikle sammenhengende tjenester. herunder livshendelsene",""
"23","Capability","Gi innsyn i offentlig informasjon","Gi innsyn i offentlig informasjon",""
"6","Capability","Gi innsyn i offentlig informasjon om brukere for brukere","Evne til å gi innsyn i offentlig informasjon om brukere for brukere",""
"38","Capability","Gi klarere og brukervennlig språk i offentlig sektor","Sette offentlige virksomheter i bedre stand til å kommunisere klart og brukervennlig",""
"59","Capability","Gi oversikt over fellesløsningene","Enklere å finne frem til fellesløsninger som offentlige virksomheter kan bruke i tjenestuvikling",""
"54","Capability","Gi oversikt over obligatoriske og anbefalte arkitekturprodukter og standarder som gjelder for offentlig sektor","Økt samhandlingsevne gjennom bruk av anbefalte og obligatoriske arkitekturer og standarder",""
"65","Capability","Gi oversikt over pågående digitaliseringsprosjekt i staten","Gi oversik over pågående digitaliseringsprosjekt i staten for å være et viktig kunnskaps- og styringsgrunnlag på digitaliseringsområdet. Oversikten skal bidra til å øke graden av samarbeid og samordning på tvers i staten og gi bedre forutsetninger for at virksomheter kan gjenbruke løsninger og lære av hverandre.",""
"15","Capability","Gi oversikt over åpne datasett og API-er fra offentlig sektor","Evne til registrere/beskrive datasett og distribusjoner manueltEvne til å registrere/beskrive tjenester basert på åpne offentlige dataEvne til å tilby et programmeringsgrensenitt for katalogen til den europeiske dataportalen og til Felles datakatalog",""
"58","Capability","Gi støtte og delfinansieringsstøtte til digitaliseringsarbeid som stimulerer til eksprimentering","Brukerorientert eksperimentering og nyskaping i forvaltningen",""
"1","Capability","Gi tilgang til Altinntjenestene gjennom programmerbare grensesnitt","Evne til å tilgjengeliggjøre ALTINN-tjenestene gjennom programerbart grensesnitt (API) slik at tjenesteeiere kan benytte disse for å realisere egne løsninger.",""
"20","Capability","Gi virksomhetsledere rådgivning i digitaliseringsprosjekter","Rådgivning mht valg av egnet strategi for gjennomføring av   digitaliseringsprosjekter. Innen ex Ledelse. styring. involvering. samarbeid. ",""
"ca685dc0-583d-440f-873e-1ddda25478ac","Capability","Hjelp til forvaltningen","",""
"33","Capability","Identifisere og verifisere brukere","Sikker pålogging til offentlige tjenester",""
"9","Capability","Innhente og presentere en digital representasjon av samtykket","Evne til å innhente samtykke til å hente data det offentlige allerede har om en innbygger eller virksomhet. og presentere representasjonen av samtykket.",""
"4","Capability","Levere formell (digital) informasjon til virksomheter på sikker måte","Evne til å sende digital informasjon til virksomheter med orgnummer (inkl offentlige etater og kommuner) på en sikker måte med varsling",""
"35","Capability","Motta en idé. kvalitetssikre og rafinere den i en standardisert prosess","Evne til å motta en idé. kvalitetssikre og rafinere den i en standardisert prosess",""
"16","Capability","Motta og gi oversikt over behandlingsaktiviteter ihht GDPR ifm av en protokoll","Evne til å registrere behandlingsakitiviteter. Evne til å gi en oversikt over registrerte behandlingsoversikter",""
