"ID","Type","Name","Documentation","Specialization"
"id-e13c07a5-6911-47ff-8633-bfd897be41ce","ArchimateModel","Interoperability testing snippet-3","",""
"id-ae51f0cc-5ee4-4215-9ead-263419ff1716","Capability","Campaign Management","",""
"id-3b7dab37-c7da-46df-b4bf-ff1a72876f74","Capability","Claim administration","",""
"id-b67bd3a4-c140-412b-aa17-e40b7d5c007b","Capability","Claim Management","",""
"id-76cc3871-f2af-4470-ae45-280c2c57688a","Capability","Claim settlement","",""
"id-c4c26b3b-e92e-454d-aea3-99e60cb5455a","Capability","Customer Care","",""
"id-8e51a639-8aeb-4ab9-9a8a-ef564d331e48","Capability","Customer data management","",""
"id-83daef41-4a84-4eea-a798-de7cb7bad63e","Capability","Customer relationship management","",""
"id-a331d16b-830b-40d5-8d54-8ca254406fe7","Capability","Customer service","",""
"id-825f821f-97b8-42d5-a8aa-1c8877ee4bfd","Capability","Market Development","",""
"id-7782b9b9-070b-4a7b-9d8d-9b23369655f7","Capability","Product Definition","",""
"id-7cf4136c-aabc-420a-bb22-14d0e573571d","Capability","Product Engineering","",""
"id-7558a246-0a95-436e-acf5-beec25bdd26c","Capability","Product Management","",""
"id-7ddbdcff-e0d9-47c6-a14d-438610658dd7","Capability","Service channel management","",""
"id-94b27efa-6ffd-4740-8d29-7a4a43f56b72","Capability","Social Media management","",""
"id-9905e593-7db9-42e7-ab8c-ae9b121c88d9","CourseOfAction","Digital Media strategy","",""
"id-76293f5b-8e95-407e-aaaa-5bf57da27eac","Resource","Marketing staff","",""
"id-0794cb1a-c2f2-45a9-9980-e7d1721af7cb","Resource","Social media apps","",""
"id-d181c765-b689-4b06-8701-eab8f7ee9158","Resource","Technical staff","",""
"id-38e2f5f2-467d-4a4e-a4c9-d54f8f8298ad","ValueStream","Acquire Insurance Prodict","",""
"id-c29b6a27-3ee7-469b-a70f-2a57216a22b6","ValueStream","Develop Product","",""
"id-1511d141-4b5d-43b9-993c-ae25f3a0a30a","ValueStream","Manage Policies and Claims","",""
"id-22eb55a5-6267-49c3-9e89-4f89079682e4","ValueStream","Market and Sell Products","",""
"id-a687b6e7-f544-4f97-bc7d-f83fac52da1f","ValueStream","Serve Customers","",""
"id-38db994a-58b4-49a9-b722-34d53ca2ee2f","BusinessFunction","Actuarial","",""
"id-eddd93a6-ae16-45f4-90e5-37a8e59af044","BusinessFunction","Claims","",""
"id-049ceb6b-518a-44cc-95a8-9dfb6929e7af","BusinessFunction","Underwriting","",""
"id-363388d7-9e0f-4128-b23a-6b4fb5c261e5","Grouping","Social Media","",""
"id-bc27e0b7-97ce-438f-8201-9c2df7fca10d","Junction","And Junction Claim Management realization","",""
