"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-5a609beea8c14b54a19f64c3698c27e4","AssignmentRelationship","","","id-fbfd690072bf4736b88b209277e25e63","id-11ab04188a0f48c1a0ee2d2d8f138205",""
"id-937193f0533e4c16ad5f3f2e310ce770","AssignmentRelationship","","","id-c2cc6d4266804349aab9a5e43f1cbc71","id-3ad6ce2d5fe14fb092e4f2c70c769201",""
"id-c0205c1d680c425180e9067d8041e0ce","AssignmentRelationship","","","id-8b4b5f2f933649f39197f7388035c642","id-dea96ca212974768b23fab205354c15a",""
"id-3da6958c12fc410e975bd493b5ea79c7","FlowRelationship","","","id-b471dc5cff24459c837c6da0f68b0192","id-3ad6ce2d5fe14fb092e4f2c70c769201",""
"id-2d0349f3779b46549894ab3ceea73f13","FlowRelationship","","","id-b471dc5cff24459c837c6da0f68b0192","id-11ab04188a0f48c1a0ee2d2d8f138205",""
"id-81eba905aab847b59bcf9e8e5ab5e15b","FlowRelationship","","","id-11ab04188a0f48c1a0ee2d2d8f138205","id-332c35dee23e4d9eb9c4d383f0055dc3",""
"id-f9588ccaf7ba4fa697bd70dea9b601ee","FlowRelationship","","","id-3ad6ce2d5fe14fb092e4f2c70c769201","id-332c35dee23e4d9eb9c4d383f0055dc3",""
"id-9ff5c85927c141269edb5875d0a87aa1","FlowRelationship","","","id-fbfd690072bf4736b88b209277e25e63","id-3ad6ce2d5fe14fb092e4f2c70c769201",""
"id-bd38628946714cc5a2f8dbc69f78f4d1","FlowRelationship","","","id-c2cc6d4266804349aab9a5e43f1cbc71","id-3ad6ce2d5fe14fb092e4f2c70c769201",""
"id-596a639b9e9e4b28b6682dfe4eb6f2dd","FlowRelationship","","","id-8b4b5f2f933649f39197f7388035c642","id-dea96ca212974768b23fab205354c15a",""
"id-9c3adaa7e6ff422d83a06cdbb54fe3bb","FlowRelationship","","","id-f01ade02ba5f4da38c559978ff38b1b7","id-a9763d7b0afa4f0691fef79be56aee11",""
"id-f4cb6acaa655471397f87191e5a40df9","FlowRelationship","","","id-68f176cba77249fca45823a013135131","id-f01ade02ba5f4da38c559978ff38b1b7",""
"id-047a3e79b6e745dc998f44ebb39cb635","FlowRelationship","","","id-dea96ca212974768b23fab205354c15a","id-68f176cba77249fca45823a013135131",""
"id-d64b66160d52463ca11ba592df74172b","FlowRelationship","","","id-dea96ca212974768b23fab205354c15a","id-f01ade02ba5f4da38c559978ff38b1b7",""
"id-4287d436e1b440778ff5d01e1140460e","FlowRelationship","","","id-df0e68a44d304eb19da5531ae736557c","id-653c1192773d403e809e910b81b9553e",""
"id-f39c4d732fa34e378e2520e837f7eaf0","FlowRelationship","","","id-df0e68a44d304eb19da5531ae736557c","id-b3d76f6b315042849198392504d5cbb1",""
"id-98ceebfeb33a4977959260d0a33cb59a","FlowRelationship","","","id-df0e68a44d304eb19da5531ae736557c","id-199d72bd1fef41d4bc0dbb84f619ca9e",""
