"ID","Type","Name","Documentation","Specialization"
"bffe40fc-f500-46c2-a306-f207899f3ed2","ArchimateModel","Andromeda Games","",""
"id-22d63c6f-b9fd-4bea-a645-bc6846b5d549","Capability","Customer Service","",""
"d00ab310-195d-4900-b697-f1bb5f580309","Capability","Fulfillment","",""
"id-696b6f90-7f8d-4d30-bda1-510d13ae0227","Capability","Inventory","",""
"id-5878ace7-07b7-405f-a390-9b9bb5422d35","Capability","Member Card Trading","",""
"cf811843-bfb5-42bd-a82c-ce1d3ad7501d","Capability","Online Community","",""
"id-87cf5cf8-b672-4c1b-8215-070f6de3ca37","Capability","Online Orders","",""
"e657316b-5655-4bd9-a67a-00bdaf480a1f","Capability","Payables","",""
"e1793bff-6792-4d07-b1b1-0af90ade5983","Capability","Purchasing","",""
"b446636c-3293-4966-9cd1-e1307feac5f0","Capability","Receivables","",""
"c4c102ba-e2e0-49b5-bb38-e5c3ed386ca2","Capability","Scheduling","",""
"id-0745a9c9-3900-47ae-97df-17df7b45cd3e","BusinessActor","Customer","",""
"cdfa9e33-0bd1-4b7f-b2f6-79ba70c36953","BusinessActor","Employee","",""
"id-9f8bda5c-fd86-481e-bb72-a2bd8eae306c","BusinessActor","Vendor","",""
"d92439c5-dbc7-4a19-b9fb-5a45a62de081","BusinessEvent","Online Order Placed","",""
"bc86f192-c671-4527-9144-5d599e3ddee9","BusinessObject","Order","",""
"id-2c886d7c-89c0-47e9-898d-e6409a4e6971","BusinessObject","Registered User","",""
"id-4d18aa65-e32b-47b5-ae89-d8f916712718","BusinessObject","Stock Item","",""
"eed4d2e1-ccea-4671-93b0-afe8e40cffa8","BusinessProcess","Business Process","",""
"id-5cf551be-4c7f-4b45-8d40-43e6d220b96e","BusinessRole","Application Developer","",""
"id-8fe872bd-1618-477c-bfe7-fae92a4a6260","BusinessRole","Chief Executive Officer","",""
"dd9b74e2-d8d0-4eb7-95c2-5bd90e6cdca3","BusinessRole","Director of Business Operations","",""
"a7216a54-ae67-4417-a3d6-4d985cb71b37","BusinessRole","Director of Store Operations","",""
"id-23979bbb-2e9d-47a9-80ed-d0bec853fe48","BusinessRole","Director of Technology","",""
"b3fcaaa8-1c1b-48e8-b1fe-502495411bcb","BusinessRole","Finance Manager","",""
"acb323b4-d40c-424a-9502-7d7cebf894f0","BusinessRole","Floor Associate","",""
"id-8f5731d0-4683-4513-af79-f670c79136af","BusinessRole","HR Manager","",""
"id-3902ceec-cfcd-46ef-916e-2cbcee06ed08","BusinessRole","IT Operations Manager","",""
"id-21f80d74-aaf8-4e7c-a3f9-1fa3aad838c2","BusinessRole","Purchasing Manager","",""
"a5a2fba9-2233-4de5-ac81-69240d02c397","BusinessRole","Shift Supervisor","",""
"de9bcd62-f9c4-47e1-b617-15034202a2d0","BusinessRole","Store Manager","",""
"id-116ad0e2-f738-4c62-b7ec-ee9ca4f554b6","BusinessService","Coordinate Plans and Operations","",""
