"ID","Type","Name","Documentation","Specialization"
"f3399bcd-1773-4a1b-9c27-582a11751c46","ArchimateModel","(new model)","",""
"id-3e0a9e64-c59b-4c07-a75f-d527ae31924f","BusinessActor","Mental heatlh expert","",""
"d647eb22-538f-47ef-bfc1-16527f848bec","BusinessActor","Student","",""
"id-29fbf7c1-8adf-4f65-9e27-ee6efe99b131","BusinessFunction","Student user","",""
"id-282b165f-bff7-4ef0-94da-ddebf8caffd2","BusinessObject","Business Object","",""
"id-0768e084-f6de-4fd6-a146-d785e19dfa8a","BusinessRole","Business Role","",""
"d0c0d18a-9052-4152-9005-4757f8b98af0","BusinessRole","Create and manage surveys","",""
"id-28b3915e-c605-4b70-9491-a95db8410419","BusinessRole","Manage user account","",""
"a385a14a-0a8c-41a2-9781-ceef4ada5e48","BusinessRole","Mointor current well-being status","",""
"bc1c2d3d-51db-4141-a4e1-af7672f827df","BusinessRole","View and respond to surveys","",""
"id-8ac6a92a-40b2-43b1-96b9-7b4dd949d4ac","ApplicationInterface","Client application","",""
"c367e1fa-a1d7-42df-91e3-e39e2e0ecc3b","ApplicationService","Account management","",""
"id-5eaf1227-27f7-427a-a7b3-c116e27654a6","ApplicationService","Survey management tool","",""
"a706dbe3-545b-4417-9d51-5b9b6470f891","ApplicationService","Survey notifier","",""
"id-799d40b0-cd79-4dc1-8971-4f8cf1bc6def","ApplicationService","Survey response tool","",""
"aaa2e24d-e499-49b1-9fd4-199b27caab15","ApplicationService","Well-being monitor","",""
"e32d407c-46e1-43f5-92a0-dddb3ffe819b","Artifact","Java source files","",""
"e72e86de-f2f9-40b8-b1a6-7ff3176c0695","Artifact","Survey data","",""
"id-848f31e8-ef7d-4e44-aeb8-34562f0c1e82","Artifact","User data","",""
"aa21ff66-6f39-4661-9801-506528699473","CommunicationNetwork","Internet connection","",""
"id-8c5d4910-1a65-46ee-94e8-447445771f0e","Device","Device","",""
"bf5e45f7-02b0-4a22-aea7-a048a24b3efe","Node","Client application","",""
"b0ed2cbe-95fe-4e58-b4b2-95a1cebc852b","Node","Client application","",""
"id-6cbf45d5-f4fa-4ecf-b010-c4b6c914567d","Node","Notification service","",""
"id-25db4a54-f58f-4050-8330-0116bae0af3d","Node","Server","",""
"id-6a37790e-29e7-4798-8547-ecd13b7c2440","Node","Server application","",""
"d1dc4e34-4caa-4be4-9e65-4cd11a4c5991","Node","SQL database","",""
"id-71c59f47-bf25-4fc0-b11e-8f23a51b2a4b","Node","Statistics service","",""
"id-7fe7eb45-983f-4319-8802-311972a96e08","Node","Survey management service","",""
"id-0424592f-4b3e-42a2-9787-3784522868f7","Node","User service","",""
"id-9f984731-78a9-4d9f-ae84-958dda7a0d85","Node","Users Device","",""
"ea51cc5c-e857-4b12-be41-cd0794339c24","SystemSoftware","Java vitual machine","",""
"id-8fd4e9dc-0316-43f3-835f-143262a8dd39","SystemSoftware","Linux operating system","",""
"bdace1de-d662-46d5-9abb-8830faa98151","SystemSoftware","REACT client application","",""
"id-050a78a2-fb9b-4f0f-b20c-f2dd6a0ce26e","SystemSoftware","Server application","",""
"fb2dfb58-7af3-483e-9a43-bfc463fd5680","SystemSoftware","SQL Database","",""
"id-0733a448-81e5-407d-88b3-5ea42f634e32","TechnologyEvent","Technology Event","",""
"id-81bc3fd3-d3f3-4a7c-a6c2-929c9ddb6b4f","TechnologyService","Notification API","",""
"bbc9bbe9-6bd6-44e5-9911-4380ffd4775d","TechnologyService","REST API","",""
"id-3fe5f516-f181-49d4-9514-45f0794d7d16","TechnologyService","Statistics API","",""
"id-78dc75b0-29ed-4f23-946a-0690196d8c44","TechnologyService","Survey management API","",""
"id-72a9a3b3-4d1e-4363-a2a7-8a370cfa2ae1","TechnologyService","Technology Service","",""
"c6b845b2-5782-488b-94d5-12b87bcfd045","TechnologyService","User management API","",""
