"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-933520a5-5ae5-40e8-89b5-61f50b175528","AssignmentRelationship","","","id-a86d1f89-56c7-43a8-bddc-e3b6c296e47b","id-52f52922-d3c2-4a6d-8709-2fa4f0b1274e",""
"id-8dc7c439-b5c1-4bac-b12c-c96d7b9f06e9","AssignmentRelationship","","","id-42cd4e6a-491d-4ec6-80ee-0b38cdc8b538","id-aa48bbdf-75ac-4c3f-8d08-9c0732e27abb",""
"id-c7ca3e73-358b-442e-818f-94ee91695472","AssignmentRelationship","","","id-a86d1f89-56c7-43a8-bddc-e3b6c296e47b","id-2dc2cf73-1f52-4752-8c73-97c31642aabb",""
"id-4f0dc4f0-a3ae-47db-9724-0deb86fee1cc","AssignmentRelationship","","","id-c0600fab-b703-46a3-a715-3d0ecea64fd3","id-9f4ba02d-4d04-43f0-aff4-0dfb54cb7ad0",""
"id-5f0ec7ca-192d-44d7-9c86-7bed50eb9d93","AssignmentRelationship","","","id-369dadf6-5954-446c-b791-7a3a62b66a36","id-41bfc271-d3c8-4aae-969c-142af365273f",""
"id-c5b57053-42a0-4906-9b84-81f1fbdb6e7d","AssignmentRelationship","","","id-0aa33a40-f130-4ade-a29c-20ecabf23ca2","id-a1984d7c-ce5c-485d-a930-a82ee0424eaa",""
"id-dfda3f58-86a0-49d5-b921-be5e23864bf4","AssignmentRelationship","","","id-eb1b8812-5e26-40b6-9eb6-2385cee2b2a6","id-b9fd4fb1-afe1-4435-bcf8-282b27ab2562",""
"id-2f74050b-7c06-475c-af5f-affbe587d886","AssignmentRelationship","","","id-70f76068-2cbf-4c4e-9f01-8e0dbb618871","id-b9fd4fb1-afe1-4435-bcf8-282b27ab2562",""
"id-f3d4a940-58bb-4f2d-a9c0-4f2e350407c9","AssignmentRelationship","","","id-261b66a6-374c-448d-9113-3ef4e2bdb6de","id-9c1d444b-0200-4ef1-b9b2-a0422f664f2c",""
"id-707633fa-00f4-4b30-83f0-9f58a066c405","AssignmentRelationship","","","id-261b66a6-374c-448d-9113-3ef4e2bdb6de","id-a3f9baa0-ab4e-482b-9409-3a1b79d15736",""
"id-96651505-08c0-43b7-917d-1766b0fc9f63","AssignmentRelationship","","","id-261b66a6-374c-448d-9113-3ef4e2bdb6de","id-22fee602-eb87-481f-9060-b926cef288b4",""
"id-bb7580df-2dbb-4a60-a65d-d38989f5e710","AssignmentRelationship","","","id-5dc65aea-e636-4e8c-a417-5ad99e55713c","id-f4ce9f77-afe1-4701-a401-39619a678ccb",""
"id-4f24ad68-d7c1-4134-9cdc-7783a14386d2","AssignmentRelationship","","","id-90516339-c9f9-4eb0-af4a-8c81dcc91c2a","id-38c86958-9f59-4293-9922-3752a62faa54",""
"id-69c9b965-1778-4f02-8256-90f22bde9832","AssociationRelationship","","","id-24a217dd-b074-4b6a-b989-3dcfaec6a858","id-a86d1f89-56c7-43a8-bddc-e3b6c296e47b",""
"id-81986bdf-43d7-47c3-af62-c994f753ac46","CompositionRelationship","","","id-4c2bae97-aa24-4317-baa0-2bb917a4653f","id-4b19c7b3-3c19-47fc-b500-3e39127b0bdd",""
"id-c3f1a337-43af-4fac-ac16-dbba92024930","CompositionRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-1e851f9c-394f-46e6-a5af-ea62d2c318de",""
"id-ffc8788c-7d39-44f2-930e-dd0db6f10c90","CompositionRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-9e45e267-8b4e-4454-8c80-e62c168b623a",""
"id-aa192d14-7826-4de3-b81b-4eab17bcc5c9","CompositionRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-2dc2cf73-1f52-4752-8c73-97c31642aabb",""
"id-5afa34cd-26bd-4695-954a-8e5fb247a8da","CompositionRelationship","","","id-a8d700e0-570d-469c-9b89-d4dd87f61140","id-f4b548de-37d8-4728-9e9f-40ce10a4e42e",""
"id-dccfad5c-fc01-4d86-8b7b-ef25ac2a3865","CompositionRelationship","","","id-5dc65aea-e636-4e8c-a417-5ad99e55713c","id-d0bdff98-63f4-48ae-ad3b-80510da584af",""
"id-c07e9b70-5656-4ac5-b0d5-23060f753479","RealizationRelationship","","","id-4c2bae97-aa24-4317-baa0-2bb917a4653f","id-aa48bbdf-75ac-4c3f-8d08-9c0732e27abb",""
"id-199f5f56-2f8c-4046-818b-c098a9d0297d","RealizationRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-9f4ba02d-4d04-43f0-aff4-0dfb54cb7ad0",""
"id-65822da2-bf9b-4609-a08a-a81db9065e7a","RealizationRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-41bfc271-d3c8-4aae-969c-142af365273f",""
"id-66adc0e0-3091-4d11-b710-9a4b47884101","RealizationRelationship","","","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2","id-a1984d7c-ce5c-485d-a930-a82ee0424eaa",""
"id-f1bd93b8-59b7-4936-8eef-81ee5c2a09d6","RealizationRelationship","","","id-ceedba87-9673-4c3c-bf9f-0335af8050be","id-9f4ba02d-4d04-43f0-aff4-0dfb54cb7ad0",""
"id-986ccc25-e3d4-4a40-b274-02a30de01b30","RealizationRelationship","","","id-268d771a-3fd5-4439-9cd9-666119ee36fa","id-9f4ba02d-4d04-43f0-aff4-0dfb54cb7ad0",""
"id-4c030079-0ac2-4f45-890f-2bd99996ca89","RealizationRelationship","","","id-a8d700e0-570d-469c-9b89-d4dd87f61140","id-b9fd4fb1-afe1-4435-bcf8-282b27ab2562",""
"id-b4b45cd3-0ad6-40cf-9928-6d1207c60609","RealizationRelationship","","","id-ed9553ee-14dc-4f61-88f7-c2fb78ae12e5","id-38c86958-9f59-4293-9922-3752a62faa54",""
"id-43a0fbf3-e0e3-4ffb-bb98-03a7e8c69c6e","RealizationRelationship","","","id-5dc65aea-e636-4e8c-a417-5ad99e55713c","id-38c86958-9f59-4293-9922-3752a62faa54",""
"id-8074b674-a3a1-4467-9f41-3a7913592f06","ServingRelationship","","","id-52f52922-d3c2-4a6d-8709-2fa4f0b1274e","id-4b19c7b3-3c19-47fc-b500-3e39127b0bdd",""
"id-d1a4283a-50d9-4396-b1e8-619791098fb2","ServingRelationship","","","id-9e45e267-8b4e-4454-8c80-e62c168b623a","id-1e851f9c-394f-46e6-a5af-ea62d2c318de",""
"id-c9e8432e-feba-47cd-a800-c2c0bc6157cd","ServingRelationship","","","id-2dc2cf73-1f52-4752-8c73-97c31642aabb","id-9e45e267-8b4e-4454-8c80-e62c168b623a",""
"id-9487067e-6c17-4106-b5f0-75679b1d66d1","ServingRelationship","","","id-42cd4e6a-491d-4ec6-80ee-0b38cdc8b538","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2",""
"id-8de46a10-2e00-440f-8cd2-9ef8e4c6b75f","ServingRelationship","","","id-70f76068-2cbf-4c4e-9f01-8e0dbb618871","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2",""
"id-1e375bb4-6a0e-4d0d-969a-c8f080949d07","ServingRelationship","","","id-eb1b8812-5e26-40b6-9eb6-2385cee2b2a6","id-3a09f665-7505-476e-9275-6cf9d1b0c0d2",""
"id-ad072d51-b3ce-4815-adaf-dc0285af8605","ServingRelationship","","","id-c0600fab-b703-46a3-a715-3d0ecea64fd3","id-261b66a6-374c-448d-9113-3ef4e2bdb6de",""
"id-7220ab4c-9c46-45d4-88b2-ee5e157922be","ServingRelationship","","","id-369dadf6-5954-446c-b791-7a3a62b66a36","id-261b66a6-374c-448d-9113-3ef4e2bdb6de",""
"id-7184eb3e-1769-4780-b171-98184ddaa8b9","ServingRelationship","","","id-0aa33a40-f130-4ade-a29c-20ecabf23ca2","id-261b66a6-374c-448d-9113-3ef4e2bdb6de",""
"id-c64390cb-a80b-40d2-91c1-7b8c1b122c17","ServingRelationship","","","id-52f52922-d3c2-4a6d-8709-2fa4f0b1274e","id-f4b548de-37d8-4728-9e9f-40ce10a4e42e",""
"id-7749bd4d-bbb4-4a73-a86e-cd1ea6e7a139","ServingRelationship","","","id-52f52922-d3c2-4a6d-8709-2fa4f0b1274e","id-d0bdff98-63f4-48ae-ad3b-80510da584af",""
