"ID","Type","Name","Documentation","Specialization"
"41272c17-d796-4f9c-9261-49ddf616dc7f","ArchimateModel","DM 2020 Template","",""
"915960f6-ac6a-4230-9c92-20415bc66b9c","Capability","Advanced IVR","Specific capability that use an IVR system to provide the customer with some banking services (i.e. account summary, service request management, product information, marketing campaign)",""
"81a8f7f5-d6fa-44ed-b70a-2d9ad76c1003","Capability","ATM","Specific capability providing banking services through an ATM machine. The cash and non-cash functionalities are encompassed in the ATM capability",""
"59bf1a05-80ad-4585-8f64-adccffe0be2d","Capability","Authentication","It supports the authentication process of an identified user. Depending on the security level of the accessed functionality authentication can be multi-factor and can leverage advanced biometric techniques (retina, voice, fingerprints). The authentication system provides SSO mechanism.
Different capabilities or instances can be used to manage authentication for different type of users (i.e. customers, employee and partners)
",""
"13fed2c9-f73a-498b-a5eb-65d2be67f28f","Capability","Branch","Specific capability supporting the Branch personnel in dealing with sales and servicing activities directly with the customer",""
"97799464-04ae-436f-99cc-32883b29a361","Capability","CC (Call center)","Specific capability supporting the Call Center personnel in dealing with sales and servicing activities at the phone with the customer",""
"da739e89-f875-4dd1-83f1-288fa1d713fd","Capability","Channels","",""
"35184223-1d25-4d2b-840c-023bde0d9fcc","Capability","Customer Web & Mobile","Web and mobile capabilities allowing the customer to interact with the banking services through a web browser, a mobile browser or a mobile app",""
"6ea06d65-b368-4a43-8daf-1cf0d0506f9a","Capability","Digital Platform","",""
"8c0d5ffc-01d5-458e-8495-75f85e2c1003","Capability","Employee Web & Mobile","Web and mobile capabilities supporting the employee (i.e. RM) in dealing with sales and servicing activities",""
"341de434-8f28-465d-a7f1-e339b0acd31b","Capability","Identification","It supports the identification process of the different actors interacting through the different channels with the DP: customers, prospects, partners, employee, etc. The capability provides mechanisms for creating, importing, maintaining and searching for identities. It includes also the management of external identity  (example: Facebook/Google+ id for prospects). 
Different capabilities or instances can be used to manage authentication for different type of users (i.e. customers, employee and partners)
",""
"3a2f3ada-6a05-49a9-a1bb-fb288dc66747","Capability","Kiosk","Specific capability providing banking and non banking services through a Kiosk device. This capability is intended to support clients in free access point (inside or outside of banking branches) when they do not have their own smartphone or laptop, etc.(Interactive terminal)
",""
"77fe6b2e-2acf-4d94-93b0-fa3a22e38dbe","Capability","Omnichannel interfaces","",""
"9e805feb-ec30-40b2-b53e-daaf9b942984","Capability","Profiling and authorizations ","It allows to manage and check  the Digital platform access privileges (rights, powers and delegations) granted to each profile an authenticated  user, program, or process belongs. Access privileges can be defined in terms of capabilities, functionalities, API/Service or data. 
Different capabilities or instances can be used to manage authorization process for different type of users (i.e. customers, employee and partners)",""
"3d7eb2a2-07a3-4514-9b13-c3add23bbcdf","Capability","Security mechanisms","",""
"9a574d9f-3977-48ef-8f7d-c1429f5890bc","Capability","Social Media","Specific capability that use social channels to provide information or some basic banking services to the customers and prospects. It allows also to promote the bank’s global image and remedy to customers and prospects complaints. It also allows to publish ads on social networks.",""
