"ID","Type","Name","Documentation","Specialization"
"4bee5a6d-0aa0-4fbd-b78b-99db952de2fb","ArchimateModel","Modelo Empresarial","",""
"157f39b4-6a72-4c60-a97b-3882eb36ec41","BusinessActor","Empleado","",""
"1d644c7d-11f1-4d55-bfe1-02bec3dcc286","BusinessCollaboration","Gestion de proyectos","",""
"6c7511fd-8938-4085-be28-33481fd7492c","BusinessInterface","Cargo","",""
"13e29f56-6040-452f-826b-e9988b0dc76e","BusinessInterface","Historial","",""
"b6e15b1e-20d6-4d4d-8658-5d3d4037d3ee","BusinessInterface","Proyecto","",""
"339c7b1f-c9a6-4de9-9a25-6966b55bb4bd","BusinessRole","Gestor de proyectos","",""
"62da568a-1bfc-49b6-8de9-0c27a3fad06b","BusinessRole","Jefe de departamento","",""
"27ca44db-1a6b-40e3-8e21-f9fb00b423a5","Assessment","Calendario","",""
"359339e5-66bc-4967-b9cf-bc58ae9e1b96","Assessment","control presupuesto","",""
"c91ae05b-6f33-42d4-9991-7a9e70d64491","Assessment","Cumplidos periódicos","",""
"e639d703-8fd1-4bb5-9090-28643f9a78fc","Assessment","Cumplimiento metas por periodo","",""
"47eea436-6a46-4c04-a05c-551aeb781a82","Assessment","Cumplimiento normatividad","",""
"91a9f401-5ac2-4862-8359-bbd64ce76a38","Assessment","Evaluación interna","",""
"0b84f227-0afb-4deb-b784-8ac6a42ae16f","Assessment","Leyes vigentes","",""
"8ba6bc60-576f-4a65-a56a-6811f7b24bbc","Assessment","metas alcanzadas","",""
"61c942b5-cce4-4d63-a4a8-8734e7684b30","Assessment","Requerimientos acordados","",""
"3f258ded-6d6e-4e79-b343-8633688d5a7b","Assessment","Revisión perfil candidatos","",""
"d157068e-68b7-4da4-ae0e-db0b36d8d317","Constraint","Generar los calendarios con estas fechas","",""
"f59d207c-7179-4c49-956e-994c7c212c56","Constraint","Se debe guardar evidencia de la información entregada al cliente","",""
"bb8257b5-d57a-4a62-8e65-c5705e9b158e","Driver","Conseguir personal que cumpla los estándares del departamento","",""
"555c86c3-a44e-45ba-8886-0f1c63d7cd2a","Driver","Contratar personal","",""
"902db8cd-74d9-4f3b-83a9-dd8ad0c146cb","Driver","Controlar desempeño","",""
"e40d1266-96a2-4cc6-a979-6c5a3b6143a1","Driver","Cumplimiento de las obligaciones del departamento","",""
"173154e7-213e-47ad-977e-d5a6c9de6320","Driver","Cumplimiento de tiempos de entrega","",""
"95c8415b-185f-4ab8-9a19-1680bbcd7dec","Driver","Cumplir objeto de contrato","",""
"f85794ed-1241-4ea2-898c-ce6be9516f7f","Driver","Cumplir objeto del contrato","",""
"28a8b4f6-fec4-4165-a904-9ffcbb4d250d","Driver","Efectividad del desarrollo de los proyectos","",""
"1c7c7c16-107d-4d4d-9528-c61733ca28f9","Driver","Evaluar desarrollo del proyecto","",""
"9ef2f3c8-ee08-4c4c-9130-641d4153ffb5","Driver","La información cumple con la normatividad","",""
"d2005db4-4f83-45bf-a411-badd2259b441","Driver","Manejar recursos","",""
"03766694-92ec-4b40-9bb8-ad77a24110ce","Driver","Necesidad de realizar proyecto","",""
"c336b3a0-b927-41f3-9daa-29de9ccd0505","Driver","Pasar cumplidos","",""
"35419fe2-17d7-4fec-8b32-541c96f8ac0a","Goal","Asegurar que el proyecto cumpla lo pactado con el cliente","",""
"455bfcc9-01a6-456b-9b8e-d484b4f99efd","Goal","Brindar robustez","",""
"ca93bab2-a24f-4e21-b8c8-1ce9c7b07938","Goal","Capacitar a los operarios en la nuevas tecnologías","",""
"74e46f4e-36f6-41e4-aac5-0e1563f188b4","Goal","Conservar base de clientes","",""
"4b02c85e-5dfa-47c7-b1e7-1f47716d32bd","Goal","Contratar personal adecuado","",""
"fcbdf48f-d68d-41e9-b894-22f922b1bf99","Goal","Contratar personal adecuado para el proyecto","",""
"63395627-2db5-4d28-8da8-2fc57236ddf7","Goal","Cumplir con las fechas de entrega pactadas con el cliente","",""
"696bc016-1fd2-4a1f-a05a-4bc5149aa5a1","Goal","Cumplir con los requerimientos que solicitó el cliente","",""
"6bd8afe9-15ef-4de4-b036-7b9f05e0ce00","Goal","Definición del proyecto","",""
"ff2bd00c-c481-4006-8c02-2802d081ef9f","Goal","Departamento siga mostrando su importancia en la organización","",""
"ca3a04ee-bf9e-4328-8ea0-f8d7ff49690c","Goal","Desarrollar las funciones y realizar los proyectos de forma tal que el departamento aporte significativamente a la organización","",""
"d4450725-b1ac-48c5-97dc-0134d245a3f6","Goal","Desarrollo óptimo de los proyectos","",""
"fca4c2e1-8eed-4da9-8be7-138d5fd91f66","Goal","Entrega del proyecto","",""
"33c4b092-0e9e-40ea-a541-b48d2189bba5","Goal","Estudiar avances en el área de negocio","",""
"d6c3d1a5-8087-4ac7-8260-aba8833bfc2c","Goal","Evolución de los métodos y tecnologías empleados","",""
"06c72dca-9f8a-4ea2-8528-a56fe90e3f8b","Goal","Generar cotización de la realización del proyecto","",""
"6af0cae0-f8ba-4225-9ddc-036b943ac653","Goal","Lamar la atención de mercados en expansión","",""
"85d11a77-ad5f-41b8-b084-81abf5a8d205","Goal","Liderar área de negocio","",""
"b92a34b7-2e42-4dec-b645-5b51f614b114","Goal","No exceder los costos pactados con el cliente","",""
"78a7b9f6-9f7c-4cd5-9cf8-e558220cf39c","Goal","Obtener un producto de calidad","",""
"cbd7c73c-c9a4-4a54-9803-adf80b482d0e","Goal","Reducir costos","",""
"9b3eb167-19ba-4a96-a8d4-ad8bcd6bd12d","Goal","Reducir tiempos","",""
"08d62aef-074f-4551-9e31-6eed016edf03","Goal","Reducir uso de papel","",""
"772ed3cc-af9f-484c-b535-18a752f261d1","Goal","Sistematizar procesos","",""
"86422574-1234-4bc2-94d4-25248adcb9b8","Goal","verificar correcto funcionamiento del proyecto","",""
"ffc3975f-c543-4368-a56f-0f6638e972f4","Goal","verificar el cumplimiento de las actividades de los operarios","",""
"9501c83f-9af2-412e-a292-8a8e657ecfd8","Principle","Adaptabilidad","",""
"007dfbb4-9e59-48fe-af50-cecd164e6099","Principle","Buen trato laboral","",""
"778a43f1-8838-481f-a692-15dcfb435a95","Principle","Competitividad","",""
"5baa5adb-3137-48fa-80e3-e3ef3a3e8dcc","Principle","Comunicación","",""
"24378e07-faa1-408b-8318-d8f02bbaa93b","Principle","Control","",""
"13c2363f-f0cb-4db6-b4f5-9952b82b9021","Principle","Cortesía","",""
"9fd0ea1b-55fd-49e5-a117-2ed39bc918c0","Principle","Eficacia","",""
"180f6845-457d-47f7-a690-5f825225adcc","Principle","Eficiencia","",""
