"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-e18c3acfdad149bcbaedd557b9614652","AssignmentRelationship","","","id-7b0eb35ba2de4e2790ecbf49dd4afb0c","id-a6813e2e0c3d410b8bb74b9e754661e4",""
"id-8ac4892454404ee8b36e057e0662965f","AssignmentRelationship","","","id-4312066a51d9494ea30571934d11b6fd","id-7483257820d94191b07a85157b628152",""
"id-c909cc5bccc14fc482e97a3aa17fed04","AssignmentRelationship","","","id-8b7372e138ec4217af0a74e139c486f0","id-8ca022b2107b43479877e474876ee453",""
"id-e485511cce1b45abb220a9cf55351157","AssignmentRelationship","","","id-15912e6fa9db49639ef41bc5347cd2f4","id-b738cbbf1fc940bd8c1feb730c9a4bfa",""
"id-b9f3a485a1414c9f93c7eb19d0142c46","AssignmentRelationship","","","id-1acabd37a97c47e0a0cfe01b73dd21cf","id-5d203d365a5b44c980ca25ed5ca32b87",""
"id-d1b21c8ce820493598979179a19cbe7e","AssignmentRelationship","","","id-c89df6e04a0a4ac1a06a87a31561596a","id-0314083b4623407584929ccf1ac121a9",""
"id-4ba566ad8e7b4ebda8f396ac708e0b04","AssignmentRelationship","","","id-43397d2710c54ce480293c781acf54da","id-ce47e17b7e5b4d9997a1617607bbae32",""
"id-629dbd6c62df4db58876abdde398f3af","AssignmentRelationship","","","id-8e71a905056f4216a991be47a43bcfae","id-7a8bacf6e04b425285de5c49081a6432",""
"id-1e56ae62a87f4633ac6e8cc9661b6e3f","AssignmentRelationship","","","id-dc6a4cba95e34fb49e2be4801da093e3","id-e9137c76903e44f1959a92ba1c9a3539",""
"id-03884bf798d54ba58d879a3dd8cc2743","AssignmentRelationship","","","id-8e71a905056f4216a991be47a43bcfae","id-62d938200a584d0f89f6045ee5e03ed5",""
"id-7748c3d9c1a046358fd6f435a47eb1a6","AssignmentRelationship","","","id-24a2437f3e5046eab5138c727c4b5257","id-9f7faf5d1b254671a0b8a0a6db62225f",""
"id-61bb1906573b495e93cc0d9daa6028d4","AssignmentRelationship","","","id-24a2437f3e5046eab5138c727c4b5257","id-8fe7f17a70fd4901a361d983d76de1dd",""
"id-4be23113b12444e1b188aa65bfafb7f5","AssignmentRelationship","","","id-0dc085cf28374cf1ada447befde5ffa4","id-57639d3ab1894da2bc5897616b2ba938",""
"id-39d262014b12469ba89e85d2bf6fd723","AssignmentRelationship","","","id-24a2437f3e5046eab5138c727c4b5257","id-9f7faf5d1b254671a0b8a0a6db62225f",""
"id-80720afb18dc4245bef1aae50b1c6e21","AssignmentRelationship","","","id-a773e9a59a964ef384fdf95da2dc0d5b","id-46dbdd13cb6b4383a0c8f23f2768c155",""
"id-0771dcde30a9460e8eb7e635bd9c4ee5","AssignmentRelationship","","","id-f6043d4ca0ad46caa4df06872e60f7db","id-86a54ce2ec664ba78822968b818fa9e6",""
"id-aa8de2a2b8cd4985a31b9a0986556094","AssignmentRelationship","","","id-dee72201694b465b9201b439a6240f4b","id-7cccab0dc9554d499361880d94fcb2af",""
"id-ea2167cc7e1c4f688603c98cfcaf6bc5","AssignmentRelationship","","","id-dee72201694b465b9201b439a6240f4b","id-c6b92ebec23342d69713c72cbe90d726",""
"id-fe54c87d552846878886490f77209260","AssignmentRelationship","","","id-5410105277b845f8b4a27cc29a2ecd94","id-7aac8ca483f84a138636d6c865bf2d3a",""
"id-e3fac570278f41a396a65bfcd58bb63b","AssignmentRelationship","","","id-4312066a51d9494ea30571934d11b6fd","id-a13b1ba3e7b74e339e4d49e9577070e8",""
"id-62c8524eb7af4f91b40a25f7530ddf63","AssignmentRelationship","","","id-406ae4f4b5a74606b51e14cbb3758d67","id-e8d37987176e458d8fce9dd44a5eef19",""
"id-53c0aeccdd82433987047777657efcf2","FlowRelationship","","","id-1c264a142460456285175939fdf6d1d5","id-618c4133e74c49e6b9f76aff0505d6af",""
"id-858438ac81e1446fb7148c882fab5f9f","FlowRelationship","","","id-618c4133e74c49e6b9f76aff0505d6af","id-ff71732d40d84f7e960fd7bcc7f3fb8c",""
"id-e0507ed1144e4bdda4b76897308a4f1d","FlowRelationship","","","id-7c31e6fa72334f64bbf9e5ec6bbf0e84","id-f58b5269e6714b7b84ee0957d29f65d0",""
