"ID","Key","Value"
"_ukF5YCHhEDuIqLEU4pqhEg","Directed","false"
"_vJtu8CHhEDuIqLEU4pqhEg","Directed","false"
"_vk7EQCHhEDuIqLEU4pqhEg","Directed","false"
"_v_JiICHhEDuIqLEU4pqhEg","Directed","false"
"_1FAosCHhEDuIqLEU4pqhEg","Directed","false"
"_1dzjMCHhEDuIqLEU4pqhEg","Directed","false"
"_-jZ1wCHhEDuIqLEU4pqhEg","Directed","false"
"_DGHL8CHiEDuIqLEU4pqhEg","Directed","false"
"_FcWDgCHiEDuIqLEU4pqhEg","Directed","false"
"_lWK70CHiEDuIqLEU4pqhEg","Directed","false"
"_l1n38CHiEDuIqLEU4pqhEg","Directed","false"
"_s6zK4CHiEDuIqLEU4pqhEg","Directed","false"
"_tSUTACHiEDuIqLEU4pqhEg","Directed","false"
"_vkE6QCHiEDuIqLEU4pqhEg","Directed","false"
"_v29aACHiEDuIqLEU4pqhEg","Directed","false"
"_wLnbYCHiEDuIqLEU4pqhEg","Directed","false"
"_wfrm4CHiEDuIqLEU4pqhEg","Directed","false"
"_AcnksCHjEDuIqLEU4pqhEg","Directed","false"
"_GWlowCHjEDuIqLEU4pqhEg","Directed","false"
"_Ri-osCHjEDuIqLEU4pqhEg","Directed","false"
"_R38MECHjEDuIqLEU4pqhEg","Directed","false"
"_buy8cCHjEDuIqLEU4pqhEg","Directed","false"
"_KwBRsCHkEDuIqLEU4pqhEg","Directed","false"
"_MJLdACHkEDuIqLEU4pqhEg","Directed","false"
"_bJMP8CVPEDur99-yalkkSQ","Directed","false"
