"ID","Type","Name","Documentation","Source","Target","Specialization"
"ef7c7131","AccessRelationship","","","30f6f306","95b29747",""
"b22c86ed","AccessRelationship","","","d0d8b0b1","95b29747",""
"91a70855","AccessRelationship","","","5b5db0e3","99ac75bc",""
"964c0efa","AccessRelationship","","","f4470149","99ac75bc",""
"ffcbb260","AccessRelationship","","","782a77c2","0dd86929",""
"1d39c2b2","AccessRelationship","","","1d21e797","0dd86929",""
"0abd58ae","AccessRelationship","","","5684b656","99ac75bc",""
"be43908b","AccessRelationship","","","9af48a73","95b29747",""
"5757517f","AggregationRelationship","","","6a2b8bb5","9af48a73",""
"16d4f9a2","AssignmentRelationship","","","5684b656","38f9e49a",""
"930e60f7","AssignmentRelationship","","","5684b656","2fe8723b",""
"0a955442","AssignmentRelationship","","","9af48a73","c02e1c51",""
"0079dc00","AssignmentRelationship","","","9af48a73","d0d8b0b1",""
"d1ca01ce","AssociationRelationship","","","5684b656","99ac75bc",""
"6fdb44d7","AssociationRelationship","","","9af48a73","95b29747",""
"a859cf83","AssociationRelationship","","","0dd86929","9af48a73",""
"63526e5d","CompositionRelationship","","","c02e1c51","30f6f306",""
"b23d7001","CompositionRelationship","","","d0d8b0b1","fb7db355",""
"a79b23e2","CompositionRelationship","","","38f9e49a","5b5db0e3",""
"aabb88c3","CompositionRelationship","","","38f9e49a","5ae1acb2",""
"80949249","CompositionRelationship","","","2fe8723b","f4470149",""
"8b2b375e","CompositionRelationship","","","38f9e49a","96eabd75",""
"a099918b","CompositionRelationship","","","2fe8723b","0626e6f3",""
"19c4c5e3","FlowRelationship","","","5b5db0e3","5ae1acb2",""
"f7ce016d","FlowRelationship","","","5b5db0e3","c02e1c51",""
"a5ed088f","FlowRelationship","","","f4470149","d0d8b0b1",""
"698282e2","FlowRelationship","","","f4470149","0626e6f3",""
"5f4fdf6f","FlowRelationship","","","782a77c2","e378495c",""
"40eb5f2b","FlowRelationship","","","e378495c","1d21e797",""
"16995498","ServingRelationship","","","38f9e49a","782a77c2",""
"4d7067ba","ServingRelationship","","","5ae1acb2","782a77c2",""
"9334dd54","ServingRelationship","","","2fe8723b","1d21e797",""
"4b161f85","ServingRelationship","","","9af48a73","5684b656",""
