"ID","Type","Name","Documentation","Specialization"
"2108c774-585b-4453-bc23-a2e353330f08","ArchimateModel","GRM","The Open Group Architecture Framework - Government Reference Model",""
"id-a3839a5e78a64086a3bca05fcbc7650d","BusinessActor","Central Government","",""
"id-87d5c024e52e4193834ab816bfd4b757","BusinessActor","Parliament","",""
"id-1dd0304f3cc24483a39fb5c27fea4543","BusinessFunction","Accounting and Reporting","Activities to identify, organize, classify, record, summarize, and communicate information of financial transactions.",""
"id-86ae4e2d5d3347a494a35e86a896bb41","BusinessFunction","Accounting Standards Compliance","Ensures that accounting information is uniform and accounting decisions are made in a reasonable way.",""
"id-79d3515e023b414c94dfff2021ddb2b8","BusinessFunction","Adult Mental Health","Provides access to psychological, employment support, trauma informed care, medicines management, and personalized support for adults with mental health needs.",""
"id-94cc4b71d4e84e71bd1cb167e27d3273","BusinessFunction","Adult Safeguarding","Comprises safeguarding training, policies, and processes to ensure all adults are protected from harm.",""
"id-b7cd200e54544b2284d0900687cc093e","BusinessFunction","Adult Social Care","Involves activities required in order to support adults with physical or learning difficulties.",""
"id-2347cf3c722c4f20a11c037cd1fff954","BusinessFunction","Air Transport","Involves the activities to ensure safe transfer and availability of people and goods through air.",""
"id-a6801012fb8c488cace20c07413434ab","BusinessFunction","Analytics","All forms of data analysis from extremely large, complex data sets (Big Data) that are manipulated through to sparse rare-occurrence data.",""
"id-703befae908f4643b93363965d7807dc","BusinessFunction","Apprenticeships","Consists of on-the-job training amalgamated with classroom training.",""
"id-cedca0263dd6418689d236de94c62d94","BusinessFunction","Architects","Encompasses the activities associated with the planning, design, and construction of properties and buildings.",""
"id-7362893b2e3f426daba56bb3dc207158","BusinessFunction","Asset Management","Accounts for support for the management of government assets.",""
"id-b640730473bc4098903a58633de9b593","BusinessFunction","Back to Work","Provides guidance, support, and information for individuals looking to return to work following a career break.",""
"id-fc0e0c6babc24345985f44745a6e343d","BusinessFunction","Benefits","Addresses provision and determination of eligibility for benefits including income-related benefits, housing benefits, child benefits, carer benefits, and disability benefits.",""
"id-2b81616eff7d462a84e0201a0e8c6143","BusinessFunction","Benefits Fraud","Encompasses the conduct and investigation of individuals claiming benefits to which they are not entitled.",""
"id-5f166fb021f84a22be14ce0560e976e9","BusinessFunction","Building Control","Determines the minimum standards required for design and construction.",""
"id-82dec72dc78f43d996490ce3ab0bce2a","BusinessFunction","Business Administration Support","Refers to all activities that involve overseeing and supervising business operations.",""
"id-4472bcb5a9db42539c117ebdac19169d","BusinessFunction","Business and SME Support","Provides support systems to small and medium-sized enterprises and businesses.",""
"id-34010cdd47b94fd4be71030331b0eba7","BusinessFunction","Business Continuity","Involves the creation of systems in order to deter potential threats.",""
"id-d74c12bbe9b34da08367ab5e79e3d0dd","BusinessFunction","Business Licenses","The process associated with completing an application to initiate a business.",""
"id-63eb7664cbe1438aa8143e5c3f907dc7","BusinessFunction","Business Processes","Refers to the monitoring, assessment, and enhancement of existing business processes, activities, and functions.",""
"id-fc1a5090f2dc4c228d46e20c6b9529d5","BusinessFunction","Capacity Planning","Refers to activities used to determine the maximum amount of change and production capacity the government has available in order to meet planning requirements.",""
"id-9eb4d0f0f2e8403abad1e6a5e7e9dc75","BusinessFunction","Capital Projects","Refers to the support, development, and management of long-term investment projects.",""
"id-6becec0d343f44afa7d8c07b99885727","BusinessFunction","Car Parks","Refers to ensuring the security, upkeep, and maintenance of public car parks.",""
"id-fd17f4a83b9142bbab5244cf215dabd4","BusinessFunction","Cash Management","The process of collecting and managing cash flows.",""
