"ID","Type","Name","Documentation","Specialization"
"id-23b16a1a4dd84a5795acd5bf0fd039ad","ArchimateModel","P5 Openclassroom","",""
"id-94b15bd9b615443e86df5a7ccd9f2545","CourseOfAction","","",""
"id-ee47ba2bc2b04f848c1859e61698c7a7","CourseOfAction","Architecture microservice bien structurée","Services à responsabilité unique",""
"id-f2a6aaa698d04eb78184bb3ab13bb7e7","CourseOfAction","Architecture évolutive","",""
"id-61970240d32841e296f4b764916b5b72","CourseOfAction","Livrables réguliers","",""
"id-3b6475b4645a4f15a96d2510eb2e62e8","CourseOfAction","Tirer parti de la géolocalisation","",""
"id-7bfb7ec9e5674ff599012ca28a351c9f","ValueStream","Value Stream","",""
"id-05480ac6c82b4ef1801a3f8c57df1b63","BusinessActor","Artisans locaux","",""
"id-3d2e92c703194edaa9d8744a7eebb1c3","BusinessActor","Client","",""
"id-989a7fe9ae0347e4900533025797af7f","BusinessActor","Clients des produits de consommation","",""
"id-48217a634ea54f598d361ecc29aa794f","BusinessActor","Fournisseurs alimentaires","",""
"id-b2fbd7cd13424fdbb50dd2e21b4daf37","BusinessActor","L’équipe finance de Foosus","",""
"id-4ed6f89d21ec47008fc8350a1584a6f7","BusinessFunction","Commander produits de consommation","",""
"id-f10d6f31e9fe41fea17e29069817d17f","BusinessFunction","Trouver produits de consommation","",""
"id-d1d021bf069648b0b6f9a3d4ebc42806","BusinessInterface","Application mobile","",""
"id-9895ca30f91c49a5ad945e5990fea366","BusinessInterface","Approvisionnement alimentaire géographiquement responsable (Plateforme commerce électronique)","",""
"id-e13d2c19623b425abf747979309b5324","BusinessInterface","Foosus platform","",""
"id-32a2ad2c8bd74c4e9d90ea2bf39399eb","BusinessInterface","Site web","",""
"id-32e567baa79c4f6b82d3c4f790d75c9c","BusinessObject","Business Object","",""
"id-770dffb561c04262bf45d76147703c7c","BusinessObject","Inventaire des stocks","",""
"id-1992ce41c3d940dc91f9485e099e1cc8","BusinessObject","Plateforme de commerce électronique","",""
"id-390460839eb9471db60b08a12666a8ab","BusinessService","Commandes","",""
"id-ed39980159cc4b299c70356cc0089fcd","BusinessService","Commandes","",""
"id-449ce4163e61483880fde9db9caaf78e","BusinessService","Inventaire des produits","",""
"id-6031847ef8774d6daea327e5ba6898f5","BusinessService","Inventaire des stocks","",""
"id-75a42ed73a124e5497a717720713d187","BusinessService","Inventaire des stocks","",""
"id-c74896e11e154eed81adf2c6f53f577e","BusinessService","Mettre en relation le client avec les artisans locaux","",""
"id-02247e433727486f8cc84bf815be9bb6","BusinessService","Paiements","",""
"id-f6466dc208d9499a86dcc6c9b568909d","Contract","Commandes","",""
"id-b991cbfb7a8946749fcc1580753ea172","Contract","Commandes","",""
"id-e8a5068d063447188696ebee7b8b825f","Product","Foosus platform","",""
"id-b8d0dd4cc51945f19a536fee000b9e15","Product","Foosus platform","",""
"id-9460a5120b56477cae4c31ad22c31809","Product","Plateforme de commerce électronique","",""
"id-206c2ce90a0b4874b0179380d7f08024","Representation","Application mobile","",""
"id-da3fe4272a564ccdb7c8c97203a00fa2","Representation","Site WEB","",""
"id-4cfe48cc1beb45899ae9f4f0f7c9d760","ApplicationCollaboration","Application Collaboration","",""
"id-08024f77fc704aa581192fcf2f6a3b90","ApplicationComponent","Billing manager","",""
"id-3250178eeff248afb47ce5427b32ea6a","ApplicationComponent","Billing manager ","",""
"id-ea61252fb2af4f18bdfe7ae2bd517e3a","ApplicationComponent","Billing system","",""
"id-e193fd84de504e22bb582fbca6e35241","ApplicationComponent","Client manager","",""
"id-8d5c7b3aab8f4724b1ccc6e393a7eabf","ApplicationComponent","Client manager","",""
"id-5c2f8fa31bb744a38bcf6367754ec3f1","ApplicationComponent","Client manager","",""
"id-8c5fae494157434d9108a99996602d60","ApplicationComponent","Customer application","",""
"id-2ebf7dd9df0e43898341c8f0532faccb","ApplicationComponent","Inventory manager","",""
"id-79543bd56f5b45feab5a15086bebb211","ApplicationComponent","Inventory manager","",""
"id-593ab718182a47eda796e4b83e49702a","ApplicationComponent","Inventory manager","",""
"id-0767e0bce150420da486741f10fd6a8c","ApplicationComponent","Inventory manager","",""
"id-23f1b83c85e149d7bcc4a0a9a58143d7","ApplicationComponent","Inventory manager ","",""
"id-2cc1394a5b0042c98ea6f795b0287ea7","ApplicationComponent","Inventory manager","",""
"id-50f48c7affa0400aa2ba1edeee93597b","ApplicationComponent","Inventory manager (copy)","",""
"id-d38fde42038d4af89340caa26b289319","ApplicationComponent","Inventory system","",""
"id-2282e6baf6a040108707eacd2941ed0c","ApplicationComponent","Inventory systems","",""
"id-54653c9fecaf4482aff1bbb6e72f8921","ApplicationComponent","Order manager","",""
"id-3a06b3bfd9964b5681a95d00338fc632","ApplicationComponent","Order manager","",""
"id-1f49ff81af4040e4945b3d9d02d74b09","ApplicationComponent","Order manager","",""
"id-461d668e17614fbeab8689ed9bcf07f6","ApplicationComponent","Order manager (copy)","",""
"id-f53a1e143d4341519e5743f78ddcb4c9","ApplicationComponent","Order system","",""
