"ID","Type","Name","Documentation","Specialization"
"id-6a18db2b","ArchimateModel","SMAG V3","",""
"id-5dc3aa4c","BusinessActor","1st Level Support","The responsibility of 1st Level Support is to register and classify received Incidents and to undertake an immediate effort in order to restore a failed IT service as quickly as possible., If no ad-hoc solution can be achieved, 1st Level Support will transfer the Incident to expert technical support groups (2nd Level Support)., 1st Level Support also processes Service Requests and keeps users informed about their Incidents' status at agreed intervals.",""
"e1f46804","BusinessActor","2nd Level Support","2nd Level Support takes over Incidents which cannot be solved immediately with the means of 1st Level Support., If necessary, it will request external support, e.g. from software or hardware manufacturers., The aim is to restore a failed IT Service as quickly as possible.",""
"e153c2fc","BusinessActor","3rd Level Support","3rd Level Support is typically located at hardware or software manufacturers (third-party suppliers)., Its services are requested by 2nd Level Support if required for solving an Incident., The aim is to restore a failed IT Service as quickly as possible.",""
"id-1dae7697","BusinessActor","3rd Party","Implementer",""
"b4d08a7e","BusinessActor","Access Manager","The Access Manager grants authorized users the right to use a service, while preventing access to non-authorized users., The Access Manager essentially executes policies defined in Information Security Management.",""
"id-0f635945","BusinessActor","Application Developer","The Application Developer is responsible for making available applications and systems which provide the required functionality for IT services., This includes the development and maintenance of custom applications as well as the customization of products from software vendors.",""
"id-75fef400","BusinessActor","Applications Analyst","The Applications Analyst is an Application Management role which manages applications throughout their lifecycle., There is typically one Applications Analyst or team of analysts for every key application., This role plays an important part in the application-related aspects of designing, testing, operating and improving IT services., It is also responsible for developing the skills required to operate the applications required to deliver IT services.",""
"id-9c876846","BusinessActor","Asset Manager","",""
"id-9d7597c5","BusinessActor","Availability Manager","The Availability Manager is responsible for defining, analyzing, planning, measuring and improving all aspects of the availability of IT services., He is responsible for ensuring that all IT infrastructure, processes, tools, roles etc. are appropriate for the agreed service level targets for availability.",""
"id-81e07203","BusinessActor","Billing Admin","",""
"f1cea098","BusinessActor","budget Admin","",""
"id-2579f205","BusinessActor","Budget Analyst","",""
"b6774223","BusinessActor","Budget Key Owner","Budget key owners are also users in the instance that you can associated with a budget key, and thereby budget plans as well. Budget key ownership can be full or limited:

Full access allows the owner to access everything associated with the budget key, including budget plans and forecasts, targets, and budget key expenses.
Limited access allows the owner to see only the budget plans they own and the items in those plans.
Budget key owners also have the same level of access to the items associated with child budget keys.",""
"id-5fd49dc4","BusinessActor","Budget Owner","Budget owners can view all items that budget keys are associated with, such as budget plans and forecasts.

Budget owners are users in the instance that you can associate with a budget plan. Create a budget owner record to give a user the budget_owner role, which grants access to budget plans and forecasts.",""
"id-841d9971","BusinessActor","Business Relationship Manager","The Business Relationship Manager is responsible for maintaining a positive relationship with customers, identifying customer needs and ensuring that the service provider is able to meet these needs with an appropriate catalogue of services., The Business Relationship Manager works closely with the Service Level Manager., The Business Relationship Manager has been introduced as a new role in ITIL 2011.",""
"aff33767","BusinessActor","Business Unit","",""
