"ID","Key","Value"
"id-cbdf47aa9c4b4ea898e46f1a1c6549b3","Junction_Type","Or"
"id-d5700dfef94940d2999d7e83669204f7","Junction_Type","Or"
"id-24d5d01ef5ea4a5ea21ec60bb69fbd44","Junction_Type","And"
"id-5c8a5a49d6e64da09e85f39a25699238","Junction_Type","Or"
"id-6b8a99556bba49c5a2f2553c5c37e6a4","Junction_Type","And"
"id-20fcf09ce0cd4b98a137a21f4822ae38","Access_Type","Write"
"id-0df24f5bd97642d091d6ae802a69d951","Access_Type","Write"
"id-19d64bf00c3b43d6ab02202604785bde","Access_Type","Write"
"id-4409c7f2d64449e3a563f788ed0d9633","Access_Type","Write"
"id-1a6098f69363457281feda33cc220f80","Access_Type","Write"
"id-7e3aa3b1ca544f0da9901cf3768ee821","Access_Type","Write"
"id-372d05b184694fa8b3c66a4311e58141","Access_Type","Write"
"id-36a3656d2f754e7e94cce6c29cd184eb","Access_Type","Write"
"id-16b0a85caaed4f1f9b76dd3a97c20b69","Access_Type","Write"
"id-fc9488b231f94ac8a894ea670c37c9f2","Access_Type","Write"
"id-62bf385c03f847d2bfa322f7878ef2b2","Access_Type","Write"
"id-d6abb009ecb64beaa7d62215de2e470b","Access_Type","Write"
"id-ac87b48e0bd6448cbf5d204473cb70d8","Access_Type","Write"
"id-74fcc5ca9b8f471ba606c87877cc385d","Access_Type","Write"
"id-33137056c59a4fc599df327799ad29ed","Access_Type","Write"
"id-aabcb1c2425a48e081adde749527e028","Access_Type","Write"
"id-14b4e39e76014636bcc5e1b58079f71a","Access_Type","Write"
"id-b36a8e29ff6a43c298ee5ab56b806fc1","Access_Type","Write"
