"ID","Key","Value"
"id-ae618bfc73f9473ea57bc2e4c31c51a8","Access_Type","Write"
"id-6e517641ad2143f2bf1f68ebf4386b2d","Access_Type","Write"
"id-bd97e438a99f43c7a0066e0415085859","Access_Type","Write"
"id-364eff19f1bc4adf93bd3e7ddf5d7161","Access_Type","Write"
"id-8a7eb6d8c0954114bd79c044873c7011","Access_Type","Write"
"id-1cda17b1046d407d9386a477ee968bec","Access_Type","Write"
"id-0062a7860ea64ac693b7f8c91fbd6dd9","Access_Type","Write"
"id-153cc85dcff844ed8fea18b3ac3acae5","Access_Type","Write"
"id-42c46de8ff6b43de89b189a47d35f57f","Access_Type","Write"
"id-930af765c5db42b985d35f9c49a90d14","Access_Type","Write"
"id-70d7d54a5d3e4f958953817a0718b1db","Access_Type","Write"
"id-27b3e6766900459ebd74bcddba39ca07","Access_Type","Read"
