"ID","Type","Name","Documentation","Specialization"
"34aad189-81b4-4a89-bfc7-aea45b63a783","ArchimateModel","CA Felles API-katalog","Løsningsarkitektur for Felles API-katalog

For en overordnet arkitektur, se https://github.com/DIG-Informasjonsforvaltning/SA_Informasjonsforvaltning",""
"7ef91728-dd81-40b6-a83f-24bc445db0fd","BusinessRole","API-forvalter","a) en som tilbyr og forvalter et grensesnitt mot gitte datasett (tilsvarende databehandler).  F.eks. SKD datadeling (Skattemeldingsdata)
b) en tredjepart som distribuerer dataene for dataeier. F.eks. Evry, Difis datahotell (hotell.difi.no)
",""
"4a102ef2-3808-4535-9b55-1e6217f933b5","BusinessRole","API-katalog eier","en aktør som allerede forvalter en samling av grensesnitt mot egne og/eller andres data. F.eks. Kartverket gjennom GeoNorge. API-katalogeier kan her være en avgrenset rolle fra datakatalogeier.",""
"50c9bd25-04cc-48a9-b85f-f3d0175a9999","BusinessRole","API-konsument (design time)","en bruker av API, i hovedsak en utvikler i forvaltningen eller i det private. F.eks. bankene som benytter Skattemeldingsdata fra SKD ved lånesøknad.",""
"51f268ae-77eb-4f1a-8881-6c583836ac2c","BusinessRole","API-konsument (design time)","en bruker av API, i hovedsak en utvikler i forvaltningen eller i det private. F.eks. bankene som benytter Skattemeldingsdata fra SKD ved lånesøknad. Kan også være driftspersonell.",""
"26b3a524-a0ad-4bd5-8570-d878544d39a4","BusinessRole","API-mangement","?",""
"d77a82e7-1c98-44c7-b7e5-6b2940df8862","BusinessRole","API-tilbyder","Eier av mikrotjenesten/grensesnittet
a) en som tilbyr og forvalter et grensesnitt mot gitte datasett (tilsvarende databehandler).  F.eks. SKD datadeling (Skattemeldingsdata)
b) en tredjepart som distribuerer dataene for dataeier. F.eks. Evry, Difis datahotell (hotell.difi.no)
c) en som tilbyr API-er som ikke er koblet til datasett. F.eks. valutaomregning, andre beregningstjenester
",""
"0fa67d26-8086-4663-956b-aa9aa6f6d5d6","BusinessRole","Felles API-katalog Admin","",""
"1624f0a3-dd38-4bab-9da8-f65c115834e9","BusinessRole","SMP (Service Metadata Publishing) (run time) ","?",""
"3b9fdfbd-8ee4-496b-9773-e0f927207c5c","BusinessRole","“Den registrerte/subjektet”","At den opplysningene gjelder skal kunne se hvem som tilbyr data om dem/dataflyt,  hvem som bruker dem etc. Gjelder både innbyggere og næringsliv ",""
"12861608-1acf-4cd3-9ae9-54de78f94884","BusinessService","API-katalogen","",""
"da08be48-1722-4220-a945-d773807848ca","ApplicationComponent","Admin info lagring","Lagring av metadata om innhøsting: Hvor høstes det fra, når ble det høstet, var høstingen vellykket, valideringsresultater",""
"4509a7f7-afda-4b0c-981d-da8df7f20682","ApplicationComponent","API høstetjeneste datalagring","",""
"207af9b7-83c3-499e-b934-953d69a9dd29","ApplicationComponent","API katalog harvester","Brukergrensesnitt for å administrere høsting av API-beskrivelser",""
"05b0171b-dfdb-4834-a047-84c4f9791207","ApplicationComponent","API registrering","Kompontent som lar brukere registrere beskrivelser av API-er, og publisere disse slik at de kan høstes av felles API-katalog",""
"074f98eb-c805-4b8f-90a2-af990b7cb090","ApplicationComponent","API registreringstjeneste backend","",""
"5fc749bc-cba3-43da-b8bd-e29c69c0ab34","ApplicationComponent","API registreringstjeneste datalagring","",""
"d513680d-85df-4318-8f56-e5681d095784","ApplicationComponent","API search","En webapplikasjon som gir en API-konsument oversikt over og søkemuligheter mot API-beskrivelser",""
"fba29e1a-ff70-4e55-b5e7-8b261a2cb5fb","ApplicationComponent","API-backend","En backend applikasjon som implementerer støtte for CRUD-operasjoner og søk av API-ressurser. Eksponerer ressursene gjennom et API (REST)",""
"0b61e53b-2770-4497-9335-b11c7b90bbaa","ApplicationComponent","API-beskrivelse harvester","",""
"b0a020df-85f4-4915-a490-6416bc6e2def","ApplicationComponent","API-beskrivelse lagring","Lagring av beskrivelser av API-er",""
"4d84630a-ad56-49aa-abf9-40c70b390e06","ApplicationComponent","API-beskrivelse lagring","Lagring av beskrivelser av API-erett sammen med publiseringsstatus og andre metadata.",""
"62c21f0a-a284-415f-97a8-0a08ee7994f0","ApplicationComponent","API-katalog","",""
"1e25d66a-6179-415a-9e84-2433cad6bfcb","ApplicationComponent","API-katalog registrering","Brukergrensesnitt for å registrere API-beskrlivelser",""
"ff58e4a0-173b-45ec-8a98-b9ad0f0e76ab","ApplicationComponent","API-oppdatering","Leser inn, validerer og lagrer beskrlvelser av API-er",""
