"ID","Type","Name","Documentation","Specialization"
"a7a32f2a","ArchimateModel","4 highlighted core","",""
"id-95d31657","BusinessObject","entity 1","",""
"b8ff33b6","BusinessObject","entity 2","",""
"id-91a07a92","BusinessObject","entity 3","",""
"id-9574fa32","BusinessObject","entity 4","",""
"b8497cb6","BusinessObject","entity 5","",""
"id-328f7211","BusinessObject","entity 6","",""
"id-347cbb5a","Representation","Distillation document","",""
"f5a7edb5","Representation","Flagged Core","",""
"f993a1b8","Meaning","Small in size.","",""
"b628a529","Requirement","The kernel should contain a specific in-depth domain model and a flexible architecture","",""
"d35635fc","Requirement","The most qualified programmers and specialists should work on the core.","",""
"f31d619f","Value","Core is the most valuable part of the model, giving a competitive advantage","",""
"id-2a07e427","Grouping","aggregate 1","",""
"c2215fb2","Grouping","aggregate 2","",""
"id-022acb48","Grouping","aggregate 3","",""
"id-088747bb","Grouping","aggregate 5","",""
"cdcbfb91","Grouping","aggregate 6","",""
"e1a2311c","Grouping","Bounded context 1","",""
"f6af82ee","Grouping","core domain","",""
"id-32e53570","Grouping","service 1","",""
