"ID","Type","Name","Documentation","Specialization"
"id-d7a9359a8380494c8a639226a7a19fed","ArchimateModel","Slack","",""
"id-e87ef51c97a84b04829b5704099e0128","BusinessActor","User","",""
"id-ed421e6f8338437684cd12e70d5b1be3","BusinessFunction","Badge notifications","When there’s unread activity in a conversation, the conversation name will appear bold in your sidebar. You’ll also see a numbered badge if someone mentions you.
",""
"id-d6b81017667047728f98f6db999371b6","BusinessFunction","Banner notifications","",""
"id-10ceef034a404acb96f6b4728a8aad20","BusinessFunction","Email notification","- By default, you’ll receive email notifications when you join a Slack workspace and haven’t enabled mobile notifications
- You can receive email notifications to alert you of mentions and DMs when you’re not active in Slack
- These notifications are bundled and sent once every 15 minutes or once an hour, depending on your preferences
",""
"id-ce4501284d114b0e8a4b8c9e0cae1cf0","BusinessFunction","Sidebar notifications","",""
"id-7e311166da3a48dc9f975c36437b05b3","BusinessFunction","Use posts in Slack","https://slack.com/help/articles/203950418-Use-posts-in-Slack",""
"id-1efe7a2f8df04d57b80763b4e0ee6184","BusinessObject","Channel","",""
"id-61d52c3a9089427d91e8cdabb8d58351","BusinessObject","Direct Messages","",""
"id-36c514dfe4d24acc8da28340baead2c5","BusinessObject","Workspace","",""
"id-9de7ca305c8b43518b0bc486a29b8762","BusinessProcess","Add a channel to multiple workspaces","??? How to search archive copy after disconnect
",""
"id-13ce664697174c65a1aab1d7da77c65a","BusinessProcess","Add more people to a group direct message","",""
"id-9a05bd515587459e84c46f77b800c9bd","BusinessProcess","Add people to a channel","",""
"id-0096ce2aaf7a4c4ebddf37f4f50fa447","BusinessProcess","Channel AuthZ","",""
"id-677dc48b5df1449288d2d11c8b64c28d","BusinessProcess","Convert a channel to private","",""
"id-a617cbd409ca4373a1c034f7c789c44e","BusinessProcess","Convert a group direct message to a private channel","",""
"id-a8f2fb04da7f451d80191133b0cb190b","BusinessProcess","Create a channel","",""
"id-300e708a9443430c8d684c6b10d3ae1a","BusinessProcess","Create a workspace","",""
"id-ecd2bbd224d04c16a5646448422571ba","BusinessProcess","Delete a message","By default, any member can delete their messages, but owners and admins can restrict this permission. If you can't delete a message, find an owner or admin to ask for help. Owners and admins can also delete members’ messages in public channels, private channels, and group direct messages (DMs) they’re part of.",""
"id-f8bf0d7cf05842db893fdc4f0b12425c","BusinessProcess","Edit a message","",""
"id-27a2e9af458a4412991ee920d3128c95","BusinessProcess","End direct messages with people from other organizations","",""
"id-450e2c51776943e78ae759ed8f52b732","BusinessProcess","Implicitly mention the user in the DM","https://www.jetbrains.com/help/youtrack/standalone/Mention-Another-User.html
",""
"id-1ebf0b62da794785b29537b713f21271","BusinessProcess","Join a channel","",""
"id-e3f3b9bd8a514c17900191bc112701c4","BusinessProcess","Leave a channel","",""
"id-7598f55992474e05b0a20f6e3d147ca2","BusinessProcess","List channels","- ""Перечислить каналы""
",""
"id-e7b329e279424ace8f66e52a075e5157","BusinessProcess","List channels with mentions","- Упоминания читаются из профиля",""
"id-853543b687cf4312a8c65e16e56bd0ae","BusinessProcess","List DM","https://superuser.com/questions/1199066/why-is-my-slack-dm-list-incomplete
I can confirm that what you’re experiencing is expected behavior, which I’m happy explain. Once you have more than 11 direct messages (DMs) or group DMs open, any additional direct messages are expected to fall off the list if the DM is not opened during your current session, there has been no activity in the DM in the past week, or there are no unread messages in the DM.","Specialization 1"
"id-f268e699daf640a7b3d243ba93b6dff5","BusinessProcess","List unread channels","",""
"id-1ddd72835b154b0c8809afb0e13f65af","BusinessProcess","Mention not a member","- Отвечает bot
- Ответ виден только одному принципалу
- Особенности реализации: дырки в ID не смущают, так как могут образовываться из-за удалений
",""
"id-eadaa81ee72a4c9dae4865fbb84db167","BusinessProcess","Mention someone in a message","- Упоминания копируются в профиль
- Пользователь следит за изменениями в профиле
",""
"id-83156a1b9a6b4bd38f292f471ae6987d","BusinessProcess","N10n: changes in channels???","- Message/reply added/changed",""
