"ID","Type","Name","Documentation","Specialization"
"e5c0f3a7-a237-44be-a17b-21d3568c827b","ArchimateModel","OpenSource Standard","",""
"c1c42b44-4801-4435-82d2-c74248616209","BusinessActor","Business Actor","",""
"83db111b-c8e9-46de-95d5-560b3018f125","BusinessActor","Government of Canada Enterprise ARB","",""
"53236950-e7f2-405f-8c76-bf00674700d4","BusinessActor","OGD Architecture Review Boards (ARB)","",""
"e4935a5c-ac5b-4848-b819-5900826b2fa4","BusinessEvent","Developing a solution","",""
"5ef71001-343b-4c22-b079-a52d69110da1","BusinessInterface","Architecture Review Boards","",""
"d9421c96-81ad-42b0-a7e1-ee2e38cf0d0e","BusinessObject","Assessment framework ","",""
"99b660c4-13fc-4d3a-a9a0-7741e20f5bf5","BusinessObject","Business Requirement","",""
"e57ffed9-f55e-4295-b2a1-751937a88242","BusinessObject","Concept Case","",""
"8c9e1393-3e08-4fa2-ad38-fc5972f2de42","BusinessObject","Contribution to Open Source Software","https://canada-ca.github.io/open-source-logiciel-libre/en/guides/contributing-to-open-source-software.html",""
"81563f5e-aaa9-47d8-b36b-9dcfea93bcb3","BusinessObject","Open Source Standards Document","https://canada-ca.github.io/open-source-logiciel-libre/en/open-source-standards.html",""
"96a27c1f-cb4c-43f7-8665-461b2788cac2","BusinessObject","Prior to Starting","https://canada-ca.github.io/open-source-logiciel-libre/en/guides/prior-to-starting.html",""
"7225ef56-9c6e-4f47-a262-bce4a28136d6","BusinessObject","Publication of Open Source Code","https://canada-ca.github.io/open-source-logiciel-libre/en/guides/publishing-open-source-code.html",""
"da2ac53e-f72e-462f-8acb-f18c750523b2","BusinessObject","Use of Open Source Software","https://canada-ca.github.io/open-source-logiciel-libre/en/guides/using-open-source-software.html",""
"283315dd-fa65-4f6f-b0bb-013b0599409f","BusinessProcess","Actively and Fairly Consider Open Source Software","Be aware that open source software is not completely free, so take into account the total cost of ownership (TCO) of migrating, including exit, transition, and support costs.

Be Aware of Open Core
A solution that is built with open source software but requires the use of closed-source components should not be considered open source software for the purpose of this guide. The open core development model is where vendors open only portions of their software and then surround the remainder with closed-source offerings, as well as the model where a user such as Canada augments already licenced proprietary software with open source software. The “free” open source software versions often referred to as “community” editions are recommended first. See Verify Open Source Software Ownership or Licence.

Selecting Open Source Software First
The mandatory procedures for enterprise architecture assessment ( see annex C of the Directive on Management of Information Technology ) require application architecture – for both new technology and upgrade/migration of existing solutions – to prioritize the use of open source software as well as open standards. Doing so maximizes the substitutability and interoperability of software components and opens the door to creating highly flexible solutions. It also helps mitigate the significant risks which arise from lock-in and similar issues.

Sometimes an open source solution meets most user needs but would require additional investment to develop missing functionality (see Guide for Contributing to Open Source Software). In these cases, this investment must be considered by weighing the total cost of ownership against those of other candidate solutions.

Evaluation
The same factors applicable to an evaluation of the feature set and maturity of closed-source software also apply to open source software. Additional criteria should be assessed when evaluating open source software:

User Community
A strong user community involved in a project provides people to answer questions, test the software, report bugs, suggest improvements and drive forward overall interest in the software. Look at the software’s public code repository and check the project popularity by looking at the number of likes and followers. Check how active the project responds to users by looking at issues and the time between replies.

Developer Community
A strong developer community with a history of releases and continued involvement tends to demonstrate that fixes and improvements to the software will continue into the future. Look at who are the core developers and who is supporting the project and community, such as a non-profit Foundation. Look at when the project got started, the pace of releases and responses to requests to merge code from contributors.

Documentation
User documentation provides important information to help users install software and use its features. Technical documentation provides requirements and instructions for installation, development, deployment and configuration of the software.

Security Assessments
Although OSS code is auditable, this does not necessarily mean it is secure. The quality of the code and the typical response time for patching security-related flaws help indicate the security maturity level of the software.

As per any software, you should maintain best practices and have a process in place to list all packages in use as well as their version in order to patch them promptly.",""
"886bb32d-dc5a-42cb-be61-dc03d9231911","BusinessProcess","Evaluate Support Options","Use of open source software introduces a different model based on support services rather than obtaining software licences.

The two major support models for open source software are self-support, where the department or agency’s internal IT team is responsible for maintenance and interacting with the community, or professional support.

Internal
Using a self-support model requires that the responsible teams:

Have a proper process in place to manage the evaluation and the introduction of open source software in the organization.
Maintain and track thorough lists of all software used how and by whom.
Ensure updates are applied in a timely fashion.
User and developer community should be leveraged for general support questions as well as reporting bugs, creating feature requests and code contributions.

When using software components for development purposes, powerful tools and services can be leveraged by IT teams to automate, facilitate and speed up the identification of these components, including open source software. These tools can provide scanning capabilities for known security vulnerabilities as well as legal compliance.

See Guide for Contributing to Open Source Software.

Professional Services
It is possible to enter in contract with a company for professional services to provide maintenance, updates, warranty and liability for open source software.

Another scenario that may become recurrent would be choosing an open source software and using the community version and later down the road going for tender for professional support and maintenance.

When custom development requires the use of contracted developers, ensure that the proper rights to the source code are obtained to release as open source in accordance with the Guide for Publishing Open Source Code.",""
"cdc82eb9-e43b-469e-b5a9-32749b0e4d72","BusinessProcess","Register to Open Resource Exchange ","Departments are encouraged to add all open source software your department or agency is using to the Open Source Software section on the Open Resource Exchange.

The goal of this platform is to help find other departments that have successfully used open source software as part of the production environment and create ties with the open source communities around them.

This is also in line with the Digital Standard: Work in the Open by default.

Instructions on how to update the data can be found on GitHub.",""
"4772186d-4a57-46f3-ba7b-c4ab4ac0b0b7","BusinessProcess","Review Architecture","",""
"a22773d4-cb2e-4880-80dc-6305d68daac5","BusinessProcess","Use Open Source Software With Modifications ","Using open source software with modifications is not generally considered distribution and does not require that code be shared back.

Modifications made to open source software should still be shared with the community to help ensure sustainability of the solution. See Guide for Contributing to Open Source Software.

For cases where sharing modifications is mandatory, see Strong Reciprocal Implications.

Don’t Fork Open Source Software
Where possible, use open source software without modification or contribute them back.

Use configuration and customize the software with modules, plugins or extensions and make those available to the community. See Guide for Publishing Open Source Code.

It’s easy to copy (fork) open source software and start making changes to the source code. If a literal fork is created, which means taking a copy of the source code and maintaining your own version independently from the original project, be aware it can make future updates and security patches hard to implement. The development team that made the changes will be responsible for maintaining those changes indefinitely unless they are contributed to the upstream version, which is the original project from which the source code was taken.

To make changes to open source software, engage with the community and submit changes upstream to ensure that they are supported by future updates. See Guide for Contributing to Open Source Software.

Note: the term “fork” in the literal sense may be confused with the process of forking (cloning) projects on GitHub, GitLab and Bitbucket, which is critical to submit changes back to the original project.

Strong Reciprocal Implications
Strong reciprocal licences consider that software accessed through a network (like the Internet) is distribution and the modified source code must be made available to users. See Guides for Publishing Open Source Code and Contributing to Open Source Software.

Strong Reciprocal Licences
The Open Source Initiative approved licenses and the Free Software Foundation free software licences contain the following strong reciprocal licences.

GNU Affero General Public License (AGPL)
European Union Public License (EUPL)
Open Software License (OSL)",""
"e4276857-5fd3-4d79-bc95-39196e50a5d6","BusinessProcess","Use Open Source Software Without Modification ","Using open source software without modification does not require that code be shared back.

Configuration of software, even through configuration files, are not considered modifications.

This is also true for combinations of open source software to build a solution or open source software used for development and deployment. See examples below:

Standalone Combination of components Development and deployment
Web browser, Productivity suite, Operating system and utilities (Window manager, Desktop environment, Text editor, Console..), .. Application and plugins with database and web server Custom development using open source software programming languages and dependencies, HTTP server, Database management system, Container platform
For development or when writing source code, see Guide for Publishing Open Source Code.",""
