"ID","Type","Name","Documentation","Specialization"
"id-23ad0a538e0d49d5809addee0022e420","ArchimateModel","Fin_Suite4","",""
"id-76da666670c34f7ea5cb02d6cbc45459","BusinessService","Add Item","Adding an additional item to be crawled",""
"id-053a9d9adbe047d698e33f31bfd25bfd","ApplicationComponent","analyze_board.py","",""
"id-efdc6ccf9944425fbff714aee8b938ff","ApplicationComponent","analyze_correlation.py","",""
"id-d95782541f894deab5e4e1f4e58be721","ApplicationComponent","analyze_optimization.py","",""
"id-f087b02c33c54ef3b2ff742a23629aea","ApplicationComponent","analyze_pvs.py","",""
"id-c030debd8784420f81a5cde13917513c","ApplicationComponent","certifi","",""
"id-eb36cef2b7aa41b29267fd25372b05cf","ApplicationComponent","datetime","",""
"id-965e398a0e3746938296a40e70c16e00","ApplicationComponent","financial_modeling_prep.py","",""
"id-543634fa9583485683d60d5f2cffdb39","ApplicationComponent","getApiKey.py","",""
"id-f43a341ccaa94bb4a53e31ba21799d61","ApplicationComponent","insert_referencedata.py","creating items in reference data",""
"id-e247ff28eb094d67b354786643407aa5","ApplicationComponent","investment_db.py","",""
"id-efecd4b2529c4f458980a8a24f78cebc","ApplicationComponent","json","",""
"id-77e341135a5946e88f7a6dc1e31af78b","ApplicationComponent","pandas","",""
"id-740a93cbbd4c4a02a0a0b6ab5c0def7a","ApplicationComponent","sqlalchemy","",""
"id-651b28ad2a9d4185aceef9e90dbf5b84","ApplicationComponent","update_balance_sheet_statement.py","",""
"id-478bc5fb936d4f178957d55ec9d937c0","ApplicationComponent","update_cash_flow_statement.py","",""
"id-b87ce291560b40f682ec39c32ff17e8b","ApplicationComponent","update_company_key_stats.py","",""
"id-e15d6df3dfb04d45ab8eca294a72d150","ApplicationComponent","update_fx.py","",""
"id-87d45c919501453a89a05efe22591591","ApplicationComponent","update_fx_stream.py","",""
"id-b5043e282f1046f5b79625d431201741","ApplicationComponent","update_income_statement.py","",""
"id-c705fe5da30b4eb9810441370440fcbf","ApplicationComponent","update_quote.py","",""
"id-3f71bba025d04e49aeeb8cb87709408c","ApplicationComponent","update_quote_stream.py","",""
"id-7c72dc1600134ec3867119426ccf6d4b","ApplicationComponent","update_symbols_list.py","",""
"id-81f27ac91ab9427485178afedda9d5ae","ApplicationComponent","urllib","",""
"id-7a5f904b1af446a397c194f3297c5d1e","ApplicationComponent","writeLog.py","",""
"id-214cbac889e14ee0bb7ecc33a6c3e448","ApplicationFunction","get_balance_sheet_statement","    Receive the company key stats.
    https://site.financialmodelingprep.com/developer/docs/companies-key-stats-free-api#Python

    Parameters
    ----------
    api : str
    company : str

    Returns
    -------
    dict",""
"id-7d6498b79552493dbf4952339e6a7150","ApplicationFunction","get_cash_flow_statement","",""
"id-e74a6a4f6dd94ebe8b931f14b3eea49d","ApplicationFunction","get_company_key_stats","    Receive the company key stats.
    https://site.financialmodelingprep.com/developer/docs/companies-key-stats-free-api#Python

    Parameters
    ----------
    api : str
    company : str

    Returns
    -------
    dict",""
"id-cdd0637c1a4a4daeae44b0b714ba57dc","ApplicationFunction","get_company_key_stats_currencies","",""
"id-35df5d49a2164d4b8933ce5b01d4fd64","ApplicationFunction","get_company_key_stats_overview","",""
"id-cc4b81f1ffde4889b6b22d4f815092d5","ApplicationFunction","get_financial_statement","",""
"id-ce4cdf6bfca34fdb975b56c8d5fe4d03","ApplicationFunction","get_fx_eur","    Receive the exchange rate to EUR.
    https://site.financialmodelingprep.com/developer/docs/historical-stock-data-free-api/#Historical-Daily-Prices-with-change-and-volume-interval
    https://financialmodelingprep.com/api/v3/historical-price-full/EURUSD?from=2018-03-12&to=2022-06-31&apikey=YOUR_API_KEY

    Parameters
    ----------
    api : str
    currency : str
    startDate : str
    endDate : str

    Returns
    -------
    list",""
"id-eebcffff52624b63b545d33fc2350f26","ApplicationFunction","get_fx_list","",""
"id-30d9fa77c21445f3b98b08e7f386dbe7","ApplicationFunction","get_income_statement","    Receive the company key stats.
    https://site.financialmodelingprep.com/developer/docs/companies-key-stats-free-api#Python

    Parameters
    ----------
    api : str
    company : str

    Returns
    -------
    dict",""
