"ID","Key","Value"
"id-0070bef3adb84cbcb90e38424cbbbcd4","url","str"
"id-27169c454f03499695306474c2932a6f","Access_Type","Write"
"id-1428b70e37e045e9bafa3cb8d9d5bdb3","Access_Type","Read"
"id-6692657e83194902abc6591330cd07c5","Access_Type","Write"
"id-7f370bc260564485a6bbd12d25771511","Access_Type","Write"
"id-3006e3f4737744539a57300610d0b917","Access_Type","Write"
"id-4191c3cca8674d9aabbbb616b8cde603","Access_Type","Read"
"id-ef64e299d81b4e76b261710b886f4974","Access_Type","Read"
"id-a1867d8ad2244fd693b156607228c0a4","Access_Type","Read"
"id-c83d11e62400458cb6ab7d01058cdc49","Access_Type","Write"
"id-7d0620264b74402cb311380aa09f7097","Access_Type","Write"
"id-4a84dcc4cbbb42798b71e4f6b0293cfa","Access_Type","Write"
"id-912754a026d34b0cacea1eac029a5512","Access_Type","Write"
"id-47ddc4e6689b4c01ba417ccf0ba8afce","Access_Type","Read"
"id-01e45829b4d64119bc6f2f63fcd43b2a","Access_Type","Read"
"id-0b93aee92aa04964be0715d794ca0b10","Access_Type","Write"
"id-e799f1e2d3bb46caa26f5e328b1e6e1d","Access_Type","Read"
"id-6c4bff34cc2546309888d0d007db57fa","Access_Type","Read"
"id-f30408eebefa4ed1bede06e033ed7674","Access_Type","Write"
"id-d148e0f3651e46659ac5b3fc2452c796","Access_Type","Write"
"id-a213bbd6e8c047198e6f3f3445b68e16","Access_Type","Write"
"id-8286543aacb645ffb18e506915b39f20","Access_Type","ReadWrite"
"id-0855a699fab44e77b87c100063a8a8b6","Access_Type","Write"
"id-f535c54a15c047539c235c6ce8caae71","Access_Type","Write"
"id-e759646152f3403690e26b1771907776","Access_Type","Write"
"id-f90b8fbf6ec64cc7a1196610ddcf39ae","Access_Type","Write"
"id-2378e93425ae4d9caaea6c90774f0d33","Access_Type","Write"
"id-7da25baf701b40f39c2bb2a48c08f45c","Access_Type","Write"
"id-8c5e5c9cf4664d0a965235748b2ee9d7","Access_Type","Write"
"id-69d9c4ea86644bb78c146e3bdfe885de","Access_Type","Read"
"id-7667dfe4683c436d95942a181b2609c1","Access_Type","Read"
"id-bdd29e0395b44af0886e13945593e93d","Access_Type","Read"
"id-b493ddef57854ee0bf27f54bb3d571d1","Access_Type","Write"
"id-95f938e76e0f4e07aea57ecbabac8f51","Access_Type","Read"
"id-e1196161b65d4fcf81a9d41e06334e7c","Access_Type","Read"
"id-92e3be0940c842339d1f62841a6d0536","Access_Type","Read"
"id-2e1582bf3a694ebf8a782807b1841cfc","Access_Type","Write"
"id-2a1a25f3878a4e0dafd7dda2520d7901","Access_Type","Write"
"id-2072404462da4815ac0cd18452808032","Access_Type","Read"
"id-256a68ea5f9e4504993d91172c054111","Access_Type","Read"
"id-1d9484b8f40245d795c9695da3f262ae","Access_Type","Read"
"id-f3e12502fd794886af05604bd30c2ac2","Access_Type","Write"
"id-d0a6e9def83444ae8cce1ff69aef629b","Access_Type","Write"
"id-106bbf06750645af9115920df1673a36","Access_Type","Read"
"id-f74a2d644109452ba7884f64c067b235","Access_Type","Write"
"id-8d82f385b43942539a78190090bf68b5","Access_Type","Write"
"id-fc00d30a5b2045fda98123aa460e530b","Access_Type","Read"
"id-cc63de9070bb438490abeaa4202dc3f6","Access_Type","Read"
"id-0f807238c2b149b4a5697df97c3e339c","Access_Type","Read"
"id-6f833e7726ad4301823ca20b212f8624","Access_Type","ReadWrite"
"id-1d2e19814ec947509a88022a0fae0f84","Access_Type","Read"
"id-e88192136e8d4aaebb39051ebef8cf99","Access_Type","Write"
"id-b1ae035539ba41c8b198ef15e70e570e","Access_Type","Read"
"id-564373cb21644a8397bfb5f39b5dc4a7","Access_Type","ReadWrite"
"id-0ec604fa1766453a9545588b898fd3dd","Access_Type","Read"
"id-a3e24272afd34ed5ae52c9947fe3d5f4","Access_Type","Read"
"id-33ad85a6821c4ca8aad3467b95234413","Access_Type","Read"
"id-6b1d6b981edd496192248fd2d18c771d","Access_Type","Write"
"id-b0b7a709d453431eb4b42bdb4a4ea34f","Access_Type","Read"
"id-6e50cd14e56a4d5caa4527a2f61e49cd","Access_Type","Read"
"id-a3840b9fee67429aba78e1ca3a5f065d","Access_Type","Read"
"id-8dcf7d3e39bb44cbadc63aae91dec3a9","Access_Type","Read"
"id-b969ab4d4080487f83159e8d521fa4fc","Access_Type","Read"
"id-91c3df0b86874638a3558f1a40fe4d83","Access_Type","Write"
"id-7c2f66f31ddd4c48af7d79aad25c4c00","Access_Type","Write"
"id-7931a573a85b490c9b1043538f0149e9","Access_Type","Write"
"id-ec60e331b4bb415593305ae7d65240de","Access_Type","Write"
"id-6cd36d7f4996449990ee98e74460a0dc","Access_Type","Read"
"id-15874f62bbba4cbcabc339859c730318","Access_Type","Write"
"id-3c59f7f66e3c4186a80d5310c2134a18","Access_Type","Write"
"id-5fb578107f1e400db57c0c4a79407a38","Access_Type","Write"
"id-abd48016142d4c648d45f87efa049703","Access_Type","Write"
"id-53c0ebc4cfe7420d8864a0d6bf0c7439","Access_Type","Write"
"id-d8f15f9c92a7477fac5362ef8064f35a","Access_Type","Write"
"id-e7b8fa331227487394a36d280c65bba0","Access_Type","Write"
"id-40f0c6c997d84637ab1ab038df807a40","Access_Type","Write"
