"ID","Type","Name","Documentation","Specialization"
"9ad17608-2f64-4609-8927-12b93ea1ed2b","ArchimateModel","Altinn arkitekturmålbilde 2025","Arkitekturmålbilde tar sikte på presentere et målbilde basert Altinns strategi.

Dette målbildet vil endre seg i takt med strategien og vil typisk forsøke å se ca 5 år framover i tid.",""
"13eec0bb-b6d0-4982-b6bf-66fd72de3e41","BusinessFunction","Bekrefter brukers identitet","",""
"94ebcdb0-bf61-4fbb-9015-ecb6f15d54cf","BusinessFunction","Bekrefter brukers rett til tilgang","",""
"dc287d29-053d-4ef2-94d6-2815cbbb6f76","BusinessFunction","Beskrive hvor endepunkt kan finnes","",""
"be5b457d-a4ac-48d7-8204-c94abea6989b","BusinessFunction","Beskriver data og datastrukturer","",""
"56cf2f36-bf04-41cc-b421-590ef4a94548","BusinessFunction","Hente data fra endepunkt","",""
"f80f971d-fa62-4985-8f12-901bbc80b202","BusinessFunction","Leverer data til endepunkt","",""
"39ce9e42-2022-422b-b660-a991228d7eee","BusinessFunction","Prosessere data","",""
"8ae5a33f-48e7-4eea-afe7-4c1ddbf7b1d5","BusinessFunction","Ta i mot data","",""
"e799a4e5-d204-44f5-b9d7-ac7422851281","BusinessService","Autentisering","",""
"1fd2845f-35db-44e1-8985-7eaa3d24b83d","BusinessService","Autorisering","",""
"ae99da5f-b42f-4254-a55e-d4c897b2e0eb","BusinessService","Informasjonsforvaltning","",""
"22f8b810-139a-4fcd-89f4-edea6d1460a5","BusinessService","Integrasjon","",""
"6e55bece-91f3-4646-bc4a-0d2b0e5e5b05","ApplicationComponent","Arkiv","",""
"b7b034f7-2a95-4d32-8758-ccfb44f5c604","ApplicationComponent","Oppslagskomponent","",""
"6182ec05-9d0e-4dab-8534-627974722467","ApplicationFunction","Altinn Autorisasjon","",""
"f20e9739-1744-4b67-af0d-4b597fa742a4","ApplicationFunction","Altinn fullmakter","",""
"964d21e3-d735-43ff-971b-7714af5fe41b","ApplicationFunction","Altinn samtykke","",""
"ac9cef01-8b1e-44db-82e6-82b5c4e7edcf","ApplicationFunction","Transaction logging","",""
"f4358605-9fe3-44c2-918f-b9e63a632f12","ApplicationFunction","Transaction rollback","",""
"72dc4fbb-4eea-49a2-a3af-a4fe92db61bd","ApplicationService","Altinn formidlings-tjeneste","",""
"c5ac04f6-1193-4b87-a74e-0815d3d1c102","ApplicationService","API-katalog ","",""
"5e741ce2-adbf-4253-9696-42d2d347d85e","ApplicationService","API-katalog","",""
"109e9498-ad2c-4eb0-a22d-d06a9ba7d812","ApplicationService","API-katalog over grunndata","",""
"2f5ad696-f54f-428b-b4be-6cbf8b2daf19","ApplicationService","Datakatalog ","",""
"9add072d-a5a8-420d-9a95-2984c45f608e","ApplicationService","Datakatalog","",""
"af5e6256-badf-4d85-8530-beacebe21861","ApplicationService","Innsyn","",""
"1207c711-e145-4d9b-969a-c55b77ab5587","ApplicationService","IP-adresse til systemer og ""ting""","",""
"a1ac0293-2d00-4a68-83e6-3b61648e2529","ApplicationService","KoFuVi","",""
"36a3eac1-0cae-4574-a7f8-7f75b9345a36","ApplicationService","Kontaktinformasjon Virksomheter","",""
"29556de8-92bd-4159-bae3-4c9ff4d410fb","ApplicationService","Melding inn","",""
"cc2f2205-d912-4fc7-a91d-8a3a0c8a25b1","ApplicationService","Melding ut","",""
"79a0127f-f017-43d8-8bda-701ecc694e37","ApplicationService","Modellkatalog","",""
"fd328eba-7566-4b22-8b4b-ae3e82e52ec9","ApplicationService","System til system","",""
"b07b204f-0904-4d39-bfe7-2a4b2ceb2d43","ApplicationService","Ting til system","",""
"fc2009b6-bc35-49c2-a11c-8fb172ba5388","ApplicationService","Tjeneste-katalog","",""
"0fa782af-4af1-4e86-86fe-207cd2150397","ApplicationService","Varsling","",""
"819ccedc-b65a-4f96-9d35-41fbd62c50b1","DataObject","Grunndata","",""
"6d4ce3d4-1137-409e-afac-ec7c30933dec","DataObject","Transaksjonsdata","",""
"cad348dd-5188-4dd7-a5e6-fd1beb82e745","Path","Internett","",""
