"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-4ef217f18f064342b7bbc7c604eefcae","AssignmentRelationship","","","id-b22c8260737b4de8a8c274427b65c7dd","id-f023b175b33f448eba1b6f62a50f89d4",""
"id-368b7e77a1e0453aacecc2ebf70f04f8","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-ed489b23c44a4bcda22924eba231afee",""
"id-df6dc77ccfc04b12ad9d65e19a0e7b8b","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-9fa962034d074085a627e769da786626",""
"id-802ff033a341414da44df1213ea3d369","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-a4d61dbb4ea046f1a307afe5a1ea89cc",""
"id-c77eabc8b0e4408492528df28b5ff33e","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-384c6c4d26c147efa84381b37415f85e",""
"id-e35f21ce0c674dc2a46cd315d56461f6","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-37e69d36da2d44b4886817f769fda2ab",""
"id-2eb3af4451f9420d912c7434723a9eb3","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-254ba6f0c14f430ba99d8f89ddcb5c42",""
"id-1ae9c3c9d73c4950bcc589c285437165","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-0e471e6d984a43a38927141a61ec84f0",""
"id-4e4d044edfc24431b2cf9685b8465290","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-83f68bb18a5a4fd9b879920cef456f58",""
"id-97e2d2e3086448b6876ddfbda364302b","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-560e1c90a39a49038bf60ec74d319b84",""
"id-df16aae3c77241e9b0648d41ddfdbbad","AssignmentRelationship","","","id-8c3a9825ea6346ce83c74653dcfe9a5e","id-ad2586f8f9e3441f894eceb915c95508",""
"id-d804f7d17eb147c69e776b9082f2c818","AssignmentRelationship","","","id-1f283c3b27a24681925f66d651c7e282","id-8ef7550629854dd58ebe8bb8cede770e",""
"id-d56f0fe19e604415904674568576904f","AssignmentRelationship","","","id-1f283c3b27a24681925f66d651c7e282","id-58ffa7da469147bda86e31777b9cd818",""
"id-76707d0e9aae49989e133171b5f507e2","AssignmentRelationship","","","id-1f283c3b27a24681925f66d651c7e282","id-b99f97b161124808aff20e080acb2d97",""
"id-11cc3673535847c08172b4e15622c34e","AssignmentRelationship","","","id-1f283c3b27a24681925f66d651c7e282","id-139df77349b444e49cfe1692c003e6ab",""
