"ID","Type","Name","Documentation","Specialization"
"id-a6dbfe1f-6b05-43dc-b52a-b6e3eed53315","ArchimateModel","Interoperability testing snippet-8","",""
"id-af27dde5-26a8-494d-ba2f-59dd83ceebf0","BusinessActor","Back Office","",""
"id-09b79f57-a6fa-40e5-9bec-9cd4508c97e4","BusinessFunction","Actuarial","",""
"id-7460820e-c4d7-44f5-b91f-84bd98d03f71","BusinessFunction","Claims","",""
"id-a01537ee-3fee-4bdb-b855-1df38ca5f50a","BusinessFunction","Finance","",""
"id-d8235581-aefc-404a-92f6-bcfc12e0568f","BusinessFunction","Underwriting","",""
"id-0f71d732-7c98-42d8-9061-ce9ecebf2513","BusinessObject","Invoice","",""
"id-86a890a9-e5a4-4ae7-8f01-ba15f990606b","BusinessProcess","Send invoice","",""
"id-8a8ad244-8bc4-4db7-bbf6-49612b3e0f46","ApplicationComponent","ArchiSurance Back Office Suite","",""
"id-5b59acb2-b28c-4975-97d2-bf97fb666fb5","ApplicationComponent","AUTO-U","",""
"id-e34a7663-977e-4093-a5ab-9447333c4b13","ApplicationComponent","Car insurance application","",""
"id-434a8c1e-dfdc-494f-964d-b3daa25c1a71","ApplicationComponent","Financial application","",""
"id-773ce578-d6b0-414f-99f8-251fd5dbf371","ApplicationComponent","Home & Away Financial Application","",""
"id-1eca5b84-9695-4c04-ac33-525e4e1cfc56","ApplicationComponent","Home & Away Policy Administration","",""
"id-11b9dd26-f668-47d0-a899-bc7118353565","ApplicationComponent","Legal aid back-office system","",""
"id-ef9f722f-add3-4c87-a21f-48019d7d8a02","ApplicationComponent","P-ADMIN","",""
"id-17a9fedc-5288-45d6-8338-eeae8a11f4a9","ApplicationComponent","VERSA-CLAIM","",""
"id-277046df-1c7c-4a0a-b466-8c89d3854efe","ApplicationService","Billing service","",""
"id-97f82bd5-839f-40d2-ba8e-459176835080","DataObject","Billing data","",""
"id-607e2b03-72a9-4c0d-93fe-102b34b90697","Device","ArchiSurance back-up server cluster","",""
"id-df74b0ca-ecb6-409b-abc2-e4607dfeddd3","Device","ArchiSurance general-purpose server cluster","",""
"id-f609c827-d114-4725-af78-8960cb176b0f","Node","Mainframe","",""
"id-dfe19cf4-7f8b-49ae-bcf1-2c8035db14d1","SystemSoftware","DBMS","",""
"id-d7b0e573-4bbd-4303-ab2d-fe32501d1b41","SystemSoftware","Message Queuing","",""
"id-a6c7c384-78bb-46ff-a7bb-c473085f0315","TechnologyService","Data access service","",""
"id-1ba7610b-2a21-4aaf-921b-831206719dde","TechnologyService","Messaging service","",""
"id-d390e7b2-6816-4687-933f-383c111b8a91","Junction","Or Junction (back office suite servers)","",""
