"ID","Type","Name","Documentation","Source","Target","Specialization"
"_C3oLIG4tEDuF38KxSQkIUw","AssociationRelationship","","","_xCt0gG4rEDuF38KxSQkIUw","_7RPokG4sEDuF38KxSQkIUw",""
"_FZr4MG4tEDuF38KxSQkIUw","AssociationRelationship","","","_wVklMG4sEDuF38KxSQkIUw","_eNp9kG4sEDuF38KxSQkIUw",""
"_Sj0-QG4tEDuF38KxSQkIUw","AssociationRelationship","","","_qLtD8G4sEDuF38KxSQkIUw","_CO2JUG4sEDuF38KxSQkIUw",""
"_TIysgG4tEDuF38KxSQkIUw","AssociationRelationship","","","_CO2JUG4sEDuF38KxSQkIUw","_xCt0gG4rEDuF38KxSQkIUw",""
"_Ut96kG4tEDuF38KxSQkIUw","AssociationRelationship","","","_wVklMG4sEDuF38KxSQkIUw","_cR5bgG4sEDuF38KxSQkIUw",""
"_VJsNQG4tEDuF38KxSQkIUw","AssociationRelationship","","","_wVklMG4sEDuF38KxSQkIUw","_eNp9kG4sEDuF38KxSQkIUw",""
"_V5IGIG4tEDuF38KxSQkIUw","AssociationRelationship","","","_7RPokG4sEDuF38KxSQkIUw","_cR5bgG4sEDuF38KxSQkIUw",""
"_WkCrYG4tEDuF38KxSQkIUw","AssociationRelationship","","","_7RPokG4sEDuF38KxSQkIUw","_eNp9kG4sEDuF38KxSQkIUw",""
"_JQ520G4sEDuF38KxSQkIUw","FlowRelationship","","","_CO2JUG4sEDuF38KxSQkIUw","_xCt0gG4rEDuF38KxSQkIUw",""
"_JrbPoG4sEDuF38KxSQkIUw","FlowRelationship","","","_CO2JUG4sEDuF38KxSQkIUw","_1UnukG4rEDuF38KxSQkIUw",""
"_r3Hc4G4sEDuF38KxSQkIUw","FlowRelationship","","","_qLtD8G4sEDuF38KxSQkIUw","_CO2JUG4sEDuF38KxSQkIUw",""
"_GaIokG4tEDuF38KxSQkIUw","FlowRelationship","","","_wVklMG4sEDuF38KxSQkIUw","_eNp9kG4sEDuF38KxSQkIUw",""
"_N632IG4tEDuF38KxSQkIUw","FlowRelationship","","","_wVklMG4sEDuF38KxSQkIUw","_cR5bgG4sEDuF38KxSQkIUw",""
