"ID","Type","Name","Documentation","Specialization"
"id-b991370a07294c6389041d1646ff0765","ArchimateModel","LCDBORM","",""
"id-4ad040413cec48f4b805da5f044bec8e","Capability","Additional customisation","Further customisation is achieved using procedural code using programming languages such as HTML, CSS, JavaScript, Java, C# and Python and others.",""
"id-0c6c0fee7a01442180844738f128293a","Capability","Automation","Automation of low-code platforms is present throughout the whole lifecycle and can take care of the following:
-) Generate applications automatically (for example, from spreadsheets)
-) Take care of low-level architectural details
-) Deal with such technical aspects as authentication, load balancing, consistency of business logic, integrity and security of the data, microservice creation, orchestration, and management
-) Convert applications interface from design tools (for example, Figma, InVision) to a low-code platform
-) Test case generations and configurations (using such mechanisms as “record and play”, UI testing frameworks and others). It can be done using inbuilt features or external tools
-) Transform an artefact into executable representation and generate code
-) Deploy application
-) Scale and tune performance depending on the number of users
",""
"id-e75713849ff04e9daf9ef0efb687e8dd","Capability","Citizen development empowerment","Citizen developers are empowered to build apps quickly and are involved in other software development lifecycle phases. Moreover, their knowledge of business promotes that needs are addressed precisely",""
"id-ab13c110536c46ff8ca8c1a7f5e69439","Capability","Fusion team empowerment","-) A group that merges business, analytics and technology professionals. The team typically includes people with knowledge and experience in various company areas.
-) Citizen developers are empowered to build apps quickly and are involved in other software development lifecycle phases. Moreover, their knowledge of business promotes that needs are addressed precisely.
-) IT professionals deliver invaluable expertise in various software development aspects (for example, security, risks and others) and are pivotal in delivering more advanced cases. They also ensure addressing non-functional and quality challenges.
-) Architects and IT leaders are in charge of low-code development platforms selection, adoption, configuration and customisation.
-) The fusion teams follow the test-and-learn approach.
-) Teams also ensure that citizen developers can proactively turn for advice to more experienced colleagues
",""
"id-c840864d572a4ec0912ee4d74376b79a","Capability","Iterative low-code development methodology","-) Any methodology can be used for low-code development. Nevertheless, the methodology’s key characteristics are iterative manner, regular releases, prototype or minimum viable product creation, incrementally growing product, and validation with a customer.
-) Typically development process consists of multiple phases, and steps cover requirements analysis, planning, design, development, testing, deployment and maintenance activities
-) Current sources describe low-code development in use with concepts of Agile (Scrum, Kanban, Extreme Programming, Lean, DevOps) or Rapid Application Development methodologies. The thesis has amalgamated all these findings and proposes a low-code development lifecycle for ideation realisation (see business layer) 
-) Feedback gathering and refinement should be done in a continuous manner through quick iterations
",""
"id-006b4cdcc23f4696ab3b5c8837d75bdb","Capability","Knowledge gap identification","",""
"id-72ae7cce185d4ba28733196d7392153e","Capability","Low-code development governance","Sources suggest:
1) forming a team with IT and business experts to establish a foundation of governance policies, answering questions like “what are low-code use cases”, “who should access the platform”, “what training is needed”, and others,
2) it is necessary to decide on the required skills level for low-code development, 
3) establish “sandbox” and staging environments,
4) consider governance implementation possibilities within the platform",""
"id-c1a7c58c6e0a4d25a48d0f9cb8731243","Capability","Low-code development platforms utilisation","Low-code development platform combines various traditional development components in a single environment and takes a major role in low-code development. Therefore, users of the platforms should be knowledgeable about utilising the features offered by the platform and release their full potential.",""
"id-b4b388066e7b432fab98cc91c6a09182","Capability","Low-code development training","Companies in practice to increase the competence of citizen developers typically organise on-site and off-site training or classes and offer mentoring with close work of IT teams. Additionally, it is suggested implementing formalised learning environment for knowledge testing and verification and creating a portfolio of essential courses, certifications and lessons learned from previous projects.",""
