"ID","Type","Name","Documentation","Specialization"
"id-20347a4422a54a3ba07447029a0aa1a8","ArchimateModel","SURFconext Invite","",""
"id-1f9d0e5975de429bbf62ff21b2ba355f","BusinessActor","Gast","Gasten zijn gebruikers die toegang nodig hebben tot de systemen van een instelling, maar geen werk- of studeerrelatie hebben met deze instelling. Voorbeelden van gasten kunnen zijn: 
- Gastdocenten
- Proefstudenten
- Externe onderzoekers",""
"id-a837ff2e4d0d4834ae41dc99952439b3","BusinessActor","manager","",""
"id-4d3bf3bb0aef4610a3f26bbb59405f81","BusinessActor","Super admin","",""
"id-01eb508fe37f4ffabeb55c6e6a9f401c","BusinessActor","SURFconextVerantwoordelijke","Een rolbeheerder kan rollen aanmaken binnen een applicatie van een instelling. De rolbeheerder is typisch een functioneel beheerder van de applicatie.",""
"id-a20ea067ce4c42c2933ac0cc5ebc7561","BusinessActor","Uitnodiger","Een uitnodiger mag gasten uitnodigen voor 1 of meer rollen. DIt is typisch een docent of administratief medewerker van een instelling.",""
"id-7d17b44e14174b829c55dcc32ec3324b","BusinessProcess","Accepteren uitnodiging","",""
"id-6a022ff79b4e4f569c1441a341ec18d0","BusinessProcess","Beheren gasten","",""
"id-4e9b64fb4dee43819a6d8ea4b6a0e098","BusinessProcess","Beheren rolbeheerders","",""
"id-2861f925c98945d093c6d9316c7a24ad","BusinessProcess","Beheren rollen","Rollen worden beheerd door de rolbeheerder",""
"id-34817e09ea1e46039ca61afbb5c97b7c","BusinessProcess","Inloggen","",""
"id-11c28e2e5a2449e8b31e48393af8e2fc","BusinessProcess","Stuur Uitnodiging","",""
"id-df9b7d18eb064a97bca23e4f8fd084ed","ApplicationComponent","Attribute Aggregation","Applicatiecomponent van SURFconext om extra attributen in een authenticateflow te injecteren, of vestaande attributen te bewerken.",""
"id-499bda86973d48e0ad96f8adf4cd811c","ApplicationComponent","eduID","Het geheel van alle componenten die samen EduID vormen",""
"id-4d5679315af44f7b9892b74e10727d5f","ApplicationComponent","eduroam Visotor Access","",""
"id-d632b18185d94a99becb9a44b6f46987","ApplicationComponent","ESB","",""
"id-c1c4221479a44fe5b6814fbede8e1475","ApplicationComponent","Gasten applicatie backend","Single-Source-of-truth
Centrale logica
Centrale opslag",""
"id-49ce7b6d07a3458aab79e3984abecf4d","ApplicationComponent","Gasten portaal","De website voor gasten. Hier kunnen uitnodigingen geaccepteerd worden, en ziet de gastgebruiker een overzicht van zijn rollen.",""
"id-dbac899eb77647feb391f2dc3dec2e56","ApplicationComponent","IDM","",""
"id-21d1141d64fe43b9bdb85412fc7e9435","ApplicationComponent","Instellings Idenitity Provider","",""
"id-b7c4a599252349e4ac0a22cebfdbcc37","ApplicationComponent","PDP","The Policy Decision Point or PDP can be used to determine if certain users, groups or teams can or cannot access a service. Without a Policy Decision any user of an institution will be granted to access a service. Only the service provider is able to deny access of certain groups or users, through e.g. provisioning or a VOOT-connection. The basics of PDP or 'Authorisatie regels' can be found here (Dutch).

There are two types of rules:

Authorization rules. These result in a ""permit"" or ""deny"" access verdict for the user in question. If the user is denied, SURFconext will show an error page with a specific message and not allow the user to proceed to the SP.
Stepup rules. These can add a Level of Assurance requirement to a login. If the policy matches, the user is required to perform a second factor authentication via SURFsecureID before they can proceed to the service.
Both policy types can be combined for an SP without issue.",""
"id-df8743d0c9a34528b7d69b2197d4c84e","ApplicationComponent","SURFconext","",""
"id-e04e48a1cbad493db720919400c9519d","ApplicationComponent","SURFconext Invite","",""
"id-975cea307c084542a9172b02e62fcbea","ApplicationComponent","Uitnodig portaal (SURF)","De website invite.surfconext.nl, waar beheerders, SURFConextVerantwoordelijken en Uitnodigers hun taken uitvoeren",""
"id-2ae33c5facd04de2994c82028081c9b1","ApplicationComponent","Uitnodig-portaal (instelling)","Een instelling kan een eigen portaal maken voor het uitnodigen en beheren van gasten, of de functies integreren in een eigen (IdM)tool.",""
"id-73dc5dc7cf17469089880f3716c5bf12","ApplicationComponent","webapplicatie","Een applicatie waar de gast toegang moet krijgen. Applicaties die zijn gekoppeld aan provisioning-systemen, en om kunnen gaan met gast-gebruikers kunnen direct vie het IDM van de instelling een nieuwe gebruiker aangeleverd krijgen met de juiste rechten, zodat de gebruiker direcht na het accepteren van de uitnodiging in kan loggen.",""
"id-fabcf67c205d4653b270787a5435cd53","ApplicationInterface","REST service","",""
"id-7bf0d5bb2d9348759f110f156146225e","ApplicationProcess","Afschermen applicatie","Na authenticatie kan binnen de login-flow worden besloten of een gebruiker toegang mag krijgen tot een applicatie, bijvoorbeeld op basis van attributen zoals entitlements.",""
"id-390297dab03441c784d0b0662f1b5b84","ApplicationService","SAML","",""
"id-b79006d67cbd471490b22cb0a32c13b4","CommunicationNetwork","SURFNET netwerk","",""
"id-017c2be9c28a42828444eeb624fa8b22","TechnologyCollaboration","Data center NIKHEF","",""
"id-f5fc89c0ed9f4e6da5b1a5a64c84106f","TechnologyCollaboration","Data center UMCU","",""
"id-2eb3d5a23c22452e9edb3ce1a5fa42ad","TechnologyCollaboration","Data center VANCIS","",""
"id-57dc7b7de7d14b828baf8113d55979ca","Junction","Junction","",""
