"ID","Key","Value"
"id-483568e04e5345cc8bc005461b6854a2","Junction_Type","Or"
"id-562921234d2447639360f5eb81a5f7eb","Junction_Type","Or"
"id-0f35110de1d04f3bb5e329467e86d7da","Junction_Type","And"
"id-446fc5e71c014f699e086b88137bb2df","Junction_Type","And"
"id-ac35ac77b6fb44aa8f90d2440d92ef73","Junction_Type","And"
"id-fec3c7ce3aaf4d239b4dfc8fd24cbe79","Junction_Type","And"
"id-9211ba2e88d44c788f57a55fa60201a6","Directed","false"
"id-37daad32095a448da1ec740a49e73d39","Directed","false"
"id-8e8dc9a11037469e851c3a7f11334af5","Influence_Strength","++"
"id-63e37cf9ea8446c08d87ab602a85db8f","Access_Type","Write"
"id-e50dea73560541cbb56e4543a45f1c13","Directed","false"
"id-d56cbd5322de43f29153b88597355334","Directed","false"
"id-87dd4142802d442bb500ece372a38ec5","Influence_Strength","+"
"id-b2117b145d46456a8df7148ad75af197","Access_Type","Write"
"id-d55a0222d5fd420896046204a8bd89b2","Access_Type","Write"
"id-e3edca843b204420ac5bcdc7756d7baf","Access_Type","Write"
"id-fdf2096021f04bc0a3da3a9484f52a73","Directed","false"
"id-e3e07ef5cffa4af68ede8a650ffe36d1","Directed","false"
"id-2857c52a77434ee980dde97409a1629a","Directed","false"
"id-39d49021866d4096bf8aa71c520e1489","Directed","false"
"id-8566486f0a664d2a9e3323a58c84818d","Directed","false"
"id-c1a13345b2f043968a7a84940896bc0b","Directed","false"
"id-4897b3fff65f4ba483ba5fbfc42ad93d","Influence_Strength","-"
"id-2638d793b20f4123a710552885353b88","Influence_Strength","--"
"id-594de5bfa79748f191e9d9a80bbc6273","Influence_Strength","++"
"id-e379c23d0da04ad3a2054922a7f94dc0","Influence_Strength","-"
"id-9a3f84d0b1be472191a6e2b76deabc46","Influence_Strength","-"
"id-5904155b190845ab8c116009c4c30bb8","Influence_Strength","++"
"id-453d707558a9446c816c0d33fd449f1c","Influence_Strength","-"
"id-55234e6d91ba4d1996ded4f1f0de28ab","Influence_Strength","+"
"id-4c9ab0b2d54c4fc8b1951c5f08b6f861","Access_Type","Write"
"id-a54d3a0273da4196bfe1f316e2ea029c","Access_Type","Write"
"id-defd9085e0b64c5b8e9aa5b9e2669c76","Directed","false"
"id-3a12c29fb27b46b0824611a202233623","Directed","false"
"id-ed160265b6814335a11ef604a32270c9","Directed","false"
"id-cf5080921cc34346a410c515706c7c90","Directed","false"
"id-ecab99b5531b475db2d0ce4a9bca83a6","Directed","false"
"id-0fb5745353bf41dbac771dc0107b4f58","Directed","false"
"id-df7fea9c32f24cbeb71f5923bb1bc3d0","Directed","false"
"id-eea256116d2f45eaaae4acfc016d8139","Directed","false"
"id-adb3cddb26a645bf801fe64efece242b","Directed","false"
"id-7d3a0356ba8b45e181961b754c661ae3","Influence_Strength","+"
"id-c510bcf36b064e29934d05b7c7fe005b","Directed","false"
"id-b33d3c215fa946ae836c9c7dffbb5961","Directed","false"
"id-f9ca0a4bc7594b2c9ee609a05e7a1ab1","Directed","false"
"id-6af07f67ef7342cf840350491d7d73bf","Directed","false"
"id-1b5f097e4cac499a840381170904dd49","Directed","false"
"id-8b54f40a379947d28ec6a0e3369bfbbc","Directed","false"
"id-8f261576df094624b7a55efe14a95dfb","Directed","false"
"id-f91aa4bd6cb04c0d9d100ac7f9a88765","Directed","false"
"id-2e261a8c6c584a83ab32a132675fbc0b","Directed","false"
"id-2a8be9069c464272b29897dc30fb15cd","Directed","false"
"id-ed1bd5dac6af4f43b6fb90026a4d036f","Directed","false"
"id-3def7789d9a448d58435ce0f5ec6a614","Directed","false"
"id-9d630b0eb4874489ae782cffe857a591","Directed","false"
"id-9c58f04c49344ecc9b594958003e01d5","Directed","false"
"id-497695fd188e4361a5b81de4a74ba91d","Access_Type","Write"
"id-c1eb3a47dc7b401b93814990026c109d","Access_Type","Write"
"id-573653475d144d4eaddf4ce7fdba9b6b","Access_Type","Write"
"id-a795bf9e200142dfa9086460bfea1e34","Directed","false"
"id-808f6fd1cf554146a52610cf4dc91f62","Directed","false"
"id-ad8d6a5c90b4475e877989ff3f2c1def","Directed","false"
"id-4f63159b337d4d6c806df19a9c1bcce9","Directed","false"
"id-32938daa75004520856e8ff4d1cf8b16","Directed","false"
"id-0d054741f88545cc8b9534168186a0f0","Directed","false"
"id-29f9830b241748bdb652f8a34f6a273b","Directed","false"
"id-7c3ea513e14146768d176e48c0b6fd83","Access_Type","Write"
"id-b123b66d169f471abf0bc2e3054d677f","Access_Type","Write"
"id-d8598d470aa74e928c1d775b753aaebb","Directed","false"
"id-815d04f42070468a8b2f26e2e590cfe3","Directed","false"
"id-9675adf964d24f85b012585965e9a7c2","Directed","false"
"id-3a8cf68447964642b7a8c8eeeecf08f7","Directed","false"
"id-d65b64b36258404b9d3e1f52f64083a2","Directed","false"
"id-edf6940caf9d414aaf5bac3a70398116","Directed","false"
"id-56aec5dd439b46fb832ad34845012b3f","Directed","false"
"id-c69b998d62e0460facb22cb38d79c858","Directed","false"
"id-d9763704c37d4db7915bb0a1dfd16385","Access_Type","Write"
"id-6fdaf08a319f498a81d60950399de9c4","Access_Type","Write"
"id-b1f15656300c464a9de13624c8c16891","Access_Type","Write"
"id-8ab1f55b704f4d5384f86b4f5d022b07","Access_Type","Write"
"id-6df10e93161a49e39f9c3f98ce034d16","Access_Type","Write"
"id-1e7920daf2004ac09ba746422009af2f","Access_Type","Write"
"id-ba57c060ad6b4cdc9a5d9f10441d65b8","Access_Type","Write"
"id-7479b7a2482d49789f8c9fa9d79b42a9","Directed","false"
"id-ee6a46feeea044f09f934dbe736e04a7","Access_Type","Write"
