"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-44a908c1-6e29-436d-8f07-55b7612db3cd","AssociationRelationship","","","id-491f5ccc-277c-4cd0-ab4a-a670082e0476","id-7c71cbca-66cb-41af-9162-06a9b7c0ebd2",""
"d45ed6a9-1715-4473-98e5-65808f8ffe10","AssociationRelationship","","","id-7fe0ab88-0c3d-4af4-9ab2-b312e00d52d6","id-1c69404f-ee36-4006-92d9-ffe35db2d509",""
"id-9b84b2c5-e15f-402d-81a8-b1565a4425f0","AssociationRelationship","","","id-5e59852d-8d17-40d7-8c55-17d1bbb064c2","id-1df5f6f9-4b36-4d41-975b-b96c27c56841",""
"id-3eed6095-97f6-4e5c-b0ae-26e651f57a50","AssociationRelationship","","","id-6217d5af-ed85-4506-8f46-6d345bdc566f","id-283bdcd1-c828-46e5-94e1-ed2d9fddfe1f",""
"fcd91b6b-3648-4a29-9e06-ba8ee8c2e32c","AssociationRelationship","","","id-5bd5f74c-0b92-4cf7-92fc-6d0906c79d86","id-6802a021-8861-4c1e-932f-edd6114c4fdd",""
"id-4680592b-e37d-4a92-b927-dc0609f78b3f","AssociationRelationship","","","id-26d2ec2e-4a18-4965-8e6a-5bb785412053","id-1c69404f-ee36-4006-92d9-ffe35db2d509",""
"id-5ccb0700-eef1-4c09-982e-0a37f1449cd9","AssociationRelationship","","","c8a70002-c0c2-4366-8797-d7aefb48ce98","id-4b4a26b4-3d8a-4109-b3b8-5bbf99c444c5",""
"id-2dd81ab7-46ca-42bd-90c7-6d37a1f59d10","AssociationRelationship","","","id-37d4fcf5-1df5-4213-82b0-913b3e8c8917","id-857cf040-b72f-4937-a718-430dd3f96d86",""
"id-9e23304e-1742-441d-ab89-84cd57ba7c27","AssociationRelationship","","","id-1df5f6f9-4b36-4d41-975b-b96c27c56841","id-6217d5af-ed85-4506-8f46-6d345bdc566f",""
"id-923274ac-5a4f-4ea2-be03-b38675cedbcc","AssociationRelationship","","","aa5833ff-688d-442e-842a-9ad68859d9c9","id-857cf040-b72f-4937-a718-430dd3f96d86",""
"id-12c04af1-7e63-4c2f-9995-9e20568622d5","AssociationRelationship","","","aa5833ff-688d-442e-842a-9ad68859d9c9","id-45213800-0094-4547-8dae-c17a8e51477c",""
"id-7df55827-a087-4054-b810-26fd331ec9af","AssociationRelationship","","","e35caa2b-e7c3-43c0-9cac-7f06de3aba89","id-2d7ff428-0a1e-4aae-a377-46cd06bd773e",""
"id-486f3c40-81a5-45cf-af85-74b8e1c976b2","AssociationRelationship","","","d2cdd95b-4faf-46d8-8e1b-915358ac6f05","f4ca600d-f556-4cf6-b675-ebc8c18c7308",""
"id-8905d029-8ade-456e-a1cd-a64bcbeb361c","AssociationRelationship","","","id-98365025-88a5-4f94-b625-0755739dd56c","id-0fbfe84c-802e-471e-89a4-84eb31b7542b",""
"id-8a693116-7278-4d17-a441-01862113f8c3","AssociationRelationship","","","e3320678-2ffc-42fc-bad3-bd428a1533a8","b4c453f8-e8cf-45a8-aad0-fb3265d68c94",""
"feebe204-be35-4932-b393-dc558466d9f5","AssociationRelationship","","","f4f1298a-3988-4874-8d56-b42386819b1a","eef16ec7-ef81-4d61-bbc9-47242a623757",""
"d78afecd-7d66-41f3-9fdd-bd6f09e3961f","AssociationRelationship","","","ae580cf3-7b5a-42c0-b004-219aedff79ad","f02bcaca-227e-4e08-a190-4d81e3e87e0c",""
"id-5a16ad0c-41e4-4e1a-bc7b-57d6504ddafe","CompositionRelationship","","","id-8e50b65c-2831-47a3-8312-f459f6f43e65","c7e39579-d22c-4b03-82f1-0b281ef5db44",""
"id-24973ae9-92f4-4f25-ba25-15e2929b263d","CompositionRelationship","","","id-7a6458ca-3f6b-4ccf-9c3f-5306474edf87","b0dd57b9-5d5b-418d-9499-6a6e7a0c0e87",""
"eee749f7-eec1-4149-a018-9051e641f77e","CompositionRelationship","","","id-8e50b65c-2831-47a3-8312-f459f6f43e65","id-9186f4d2-1ccd-48b9-8959-ca29dee39e6e",""
"id-42eedbe0-d641-4e1a-b678-c3741da98f9e","CompositionRelationship","","","id-7a6458ca-3f6b-4ccf-9c3f-5306474edf87","id-6907ca28-a366-492b-b7dc-131b90239609",""
"beee6bf4-11a2-4769-8939-4f107ee9842e","CompositionRelationship","","","f405f74b-e03d-4efc-a9fe-dd7b883c10a0","b0dd57b9-5d5b-418d-9499-6a6e7a0c0e87",""
"id-436fe4aa-29b6-4f20-b81d-1b285f4550f6","CompositionRelationship","","","id-7a6458ca-3f6b-4ccf-9c3f-5306474edf87","b8fa08d7-219b-4a03-aa80-da48afcab801",""
"id-11fe039f-2f43-4ec3-9756-0b81ef703e21","CompositionRelationship","","","id-3ce7d695-443b-4396-9b62-fca8de74a811","b0dd57b9-5d5b-418d-9499-6a6e7a0c0e87",""
"id-81d23416-de40-4a01-a32c-226a43f3250d","CompositionRelationship","","","id-8e50b65c-2831-47a3-8312-f459f6f43e65","id-0392dcb1-c1a5-43ca-a756-4625972f06e0",""
"id-12d0aba6-0337-4b91-9c64-875f7b5b0d34","FlowRelationship","","","id-889e3f16-93f9-426d-ab57-39e809a19288","id-97e8a1c4-d09b-4f43-87bf-5ffa62809859",""
"e2b3d43f-b933-4caf-af7e-09cdfb453eca","FlowRelationship","","","id-331bceac-c438-4099-b9f8-099b51338b56","id-97061d25-2f87-4478-a4ed-ccccf0c6d4a4",""
"id-0c63e359-8d9e-4a03-ae09-a601af746ab7","FlowRelationship","","","id-0880f9a8-547e-4bb7-8699-fbd90392ceef","ab24676d-2773-4c39-a30f-a99042da4e05",""
"id-2c444ba4-b4df-4573-b87c-2f15674b69d2","FlowRelationship","","","a92628ac-e704-426d-8d24-d8c293a5a26d","id-0d0dc0d5-5a5d-4ed3-bcc8-5775e1595f55",""
"id-9d945f66-b91d-4a40-98e0-cbd164864bbd","FlowRelationship","","","id-331bceac-c438-4099-b9f8-099b51338b56","a836e8f5-09e9-48e2-86d7-b44a698878e1",""
"id-5dac7aef-ad8f-4446-94fc-d531878742b5","FlowRelationship","","","bd5c5dac-cfda-498c-9149-1d3a5c7a4b27","ea57b8c6-83f5-4736-a1b9-5dd90e9e180e",""
"id-768f98a3-0f36-4f69-b9a8-aa0c4b58b1bd","FlowRelationship","","","aafef53d-deea-4dab-a4ff-c8d258386db6","d0fb5e3a-c800-4096-8424-a919720c2e32",""
"id-05d347e6-bea3-46ee-b666-50234dc175e2","FlowRelationship","","","a836e8f5-09e9-48e2-86d7-b44a698878e1","id-1d36f1bd-deff-4129-89d0-2263a7f78cf6",""
"id-1b005baa-67f6-4770-9379-acce6e639631","FlowRelationship","","","id-802c338c-1336-4582-b1fc-f2649fbb18e3","b71b55c2-8498-402b-9729-9e008412871d",""
"b1bd5d0b-1616-47cd-b539-ddf56c74700c","FlowRelationship","","","eb751912-822e-4fb0-9ac4-e7271f9b58f4","f9bacc00-cfca-4ddf-a093-1767dea95547",""
"e8b37cc5-944d-4dad-a9fe-54b62fc9a613","FlowRelationship","","","a836e8f5-09e9-48e2-86d7-b44a698878e1","id-0fa6aacb-4b97-4b6a-beb5-a17510d23ac0",""
"d2b6c798-5ed0-478d-b869-bc904ee10ed1","FlowRelationship","","","id-5af9c222-072c-4d43-8b9b-a1b0d45acc48","id-08881eef-142d-45bc-a450-63039c83c06e",""
"dfaf1461-e330-4a7d-a1c9-fe4180217ffd","FlowRelationship","","","d6e3dfbc-31f8-47f4-96e1-d61508c9c9ce","ea57b8c6-83f5-4736-a1b9-5dd90e9e180e",""
"beceb07e-fb1d-4046-8932-f90bf485aecb","FlowRelationship","","","id-331bceac-c438-4099-b9f8-099b51338b56","ea57b8c6-83f5-4736-a1b9-5dd90e9e180e",""
"id-5833d702-6d37-4173-913a-2f7b34e1383d","FlowRelationship","","","be72ac4f-970c-4a30-8325-7cd27fefbc15","id-2b6e2ab0-ae41-47fb-856a-8e48d20b51ff",""
"id-9099c324-d789-48e0-a754-0ac8fcd8f669","FlowRelationship","","","ef2c6a23-b7ab-426a-a0c4-a4d5bbdd38c8","b8fa08d7-219b-4a03-aa80-da48afcab801",""
"id-9ab57864-e1c8-45d3-8ebe-4ee27f60be9c","FlowRelationship","","","ed5a6136-61b9-4770-9e13-1a5c84820391","ab24676d-2773-4c39-a30f-a99042da4e05",""
"id-7496c5ef-6797-4c6a-a177-79cb85c57003","FlowRelationship","","","id-3ba419ef-9db8-48f6-873f-8d23e5fd3865","id-15ddcf39-8ce6-4b25-bdef-3110df87b49b",""
"id-3797b07c-b8b9-46ef-b46c-8de62b1caed4","FlowRelationship","","","id-15ddcf39-8ce6-4b25-bdef-3110df87b49b","id-2232c12c-1d46-4827-9547-b34fb65899e7",""
