"ID","Type","Name","Documentation","Specialization"
"id-582a9579b9754017b1c9b0a915a5684e","ArchimateModel","3SIS-SI-Suporte","",""
"id-0f85b114c3894ab998831f10a5470e1e","BusinessActor","Analista de Suporte","",""
"id-8f1778bb347040f483fba9c994891564","BusinessCollaboration","Avaliação do encaminhamento de solução","",""
"id-dc0c61cba36e4a579a00409f1fbfeb56","BusinessCollaboration","Confirmar continuidade do atendimento","",""
"id-27933cc5ff0f47d2a0fd31881955c775","BusinessEvent","Analista disponível para solucionar chamado","",""
"id-106e1df72d364796b933468bb2eeff5e","BusinessEvent","Chamada telefônica de pedido de auxílio técnico","",""
"id-c54c9da779984e948976a20141b95148","BusinessEvent","Chamado com solução associada e status de Solucionado","",""
"id-bc31412ceab34abfb0ff1f1cd57ddffb","BusinessEvent","Chamado fica com status de Em andamento, sem mudança de tipo ou prioridade","",""
"id-e16f0a1c0689427ba003eb1c1b229724","BusinessEvent","Chamado trocado de grupo de especialidade (fila de atendimento), ficando com status de Em atendimento","",""
"id-9cafa553fca24dc6adbadf44833d9aef","BusinessEvent","Não houve registro de chamado","",""
"id-6b9217e1aa3648e7b9439aa3246254a0","BusinessEvent","Um novo chamado pendente foi registrado","",""
"id-1c4f84536eb94e6192b2d1bbf5e028b4","BusinessFunction","","",""
"id-54d0524b6c724ae09bccb89df2f21414","BusinessFunction","Alterar o tipo da especialidade técnica requerida","",""
"id-e9eab2abad524223820148fedc386ff0","BusinessFunction","Avaliar a validade do contrato","",""
"id-01af65ce6b684aadb7d26eb6bdd2029c","BusinessFunction","Business Function","",""
"id-aeb877a33c8c4584b6b73aee01b669d0","BusinessFunction","Cancelar atendimento por falta de contrato","",""
"id-6065418b3f7144f49a216787f9d858cd","BusinessFunction","Classificar a prioridade do atendimento do chamado","",""
"id-5d0cda0884284452b1ddad1eec713c6d","BusinessFunction","Consultar a lista de chamados por tipo de ocorrência e com status pendente","",""
"id-f76ba0e269d84c32a849bd36d3fada97","BusinessFunction","Deixar o chamado sem mudança ","",""
"id-00f55d713c3049468bbb373c8f408081","BusinessFunction","Descrever o problema enfrentado","",""
"id-b92c26b018274770adaa2d25a4f93629","BusinessFunction","Guardar o chamado no sistema, com status pendente e obtendo o protocolo de identificação do registro, na data e hora da atividade","",""
"id-2e1e9cd68305432b97dfed004876e886","BusinessFunction","Informar dados de contato do demandante","",""
"id-5f1cd7bec56244b2b3114946a3a09821","BusinessFunction","Informar o número de identificação do contrato","",""
"id-eb3f1dd4e3bb496694777177d3d4d81d","BusinessFunction","Registrar a ação realizada no atendimento","",""
"id-306f10a254eb47a3941b153ee5f74965","BusinessFunction","Registrar nova solução","",""
"id-3cf7f977f19847898a11f5713094abd9","BusinessFunction","Selecionar o chamado mais prioritário e mais antigo da lista ","",""
"id-40cf7ad572d24af5874362ec0e56d4dc","BusinessFunction","Tipificar a especilidade  técnica necessária para resolver o chamado","",""
"id-57904427573542ca9c13c5170c8541b4","BusinessFunction","Visualizar detalhes do chamado","",""
"id-945673819bd1496ebf500f4b7e216747","BusinessProcess","Análise de solução de ocorrências","",""
"id-df3f56e4c1724ee8810272ce8e1d05ed","BusinessProcess","Gerenciamento do suporte","",""
"id-6ffbeb593e8a42bd8488ed556e149e8f","BusinessProcess","Registro de demanda de atendimento","",""
"id-03aaead167e64dd89bcf45286720cbd2","BusinessRole","Especialista em Banco de dados","",""
"id-9533791cd0c24fcc859c1f69564234df","BusinessRole","Especialista em hardware","",""
"id-3cbb301467f944b5992b73315cf1eb0d","BusinessRole","Especialista em infra","",""
"id-5c75131098354ddf95e9cab619a0aa58","BusinessRole","Especialista em software de aplicação","",""
"id-6b024d0c7a8b40dfad47bb4292fe478b","BusinessRole","Teleatendente","",""
"id-96ba00c092034b5b998e5d60eb10d0e3","BusinessService","Ponto único de contato de suporte ao usuário","",""
"id-ad0eedc798b5461686ce1fbbecf31034","BusinessService","Serviço de resolução de problemas técnicos de clientes","",""
"id-747d1e1ec3f34b2bb5a280f7703a4465","Contract","Contrato de suporte","",""
"id-527a66a3ea064f848610be31dbe36cdc","Product","Registro de chamado","",""
"id-dae9ff73fa2c414b860762959401788a","Product","Registro de chamado (copy)","",""
"id-2614247746604713828df96c00772b84","Product","Registro de LOG","",""
"id-fb074e9f350a4a82aa15968f2d492497","Equipment","Dr","",""
"id-3e5748a600354f4eb1f4c175eda1eb30","Assessment","Possibilidade de acompanhamento dos chamados da empresa","",""
