"ID","Type","Name","Documentation","Source","Target","Specialization"
"a6b14ac0-40de-4cc0-aff5-5654347cc7fb","AssignmentRelationship","","","4569ab45-2618-4b0d-99c9-fd00f523e88f","5c9893c3-0a16-42c4-9bdf-9fee0e0791bc",""
"65c58f56-fb6e-4b11-ae94-11cb8d1ae6c4","AssignmentRelationship","","","4569ab45-2618-4b0d-99c9-fd00f523e88f","da084da7-4ada-428f-8d59-e32c9bef370e",""
"ecd597a9-3730-4927-bb7c-2b6e4b85efed","AssignmentRelationship","","","4569ab45-2618-4b0d-99c9-fd00f523e88f","9fb5f099-2170-4612-9682-3907359af531",""
"f21e8e6f-0d0f-4b0b-a04e-eb11e6038c20","AssignmentRelationship","","","4569ab45-2618-4b0d-99c9-fd00f523e88f","03e5e142-bfd1-41e3-8926-d0eab2250292",""
"8b1761d2-25be-4dcf-bfa1-6916580a7f44","AssociationRelationship","","","dcfa74fd-b240-4db9-8bf9-10e36ae1357b","89726dd4-e7db-4812-9b4a-9b7db5ad0729",""
"c44e9886-99c9-4855-bb25-692325bf2487","AssociationRelationship","","","dcfa74fd-b240-4db9-8bf9-10e36ae1357b","787a5d73-f8e2-46e7-b1d8-044d61159cbc",""
"ebb70ead-7a91-412e-8466-78daa5f0c47f","AssociationRelationship","","","3628a39a-4f1f-4909-82ad-8d3aac9b3d0c","dcfa74fd-b240-4db9-8bf9-10e36ae1357b",""
"f984be2a-c327-4c8d-aa03-27d41af72dd7","AssociationRelationship","","","c961f3c2-25e6-4d54-b00d-2825abd73274","c9a6a8f7-c354-4f3f-b498-4894ee0a1dc5",""
"f44ae090-4dcf-4928-8c8e-636630f14582","AssociationRelationship","","","c961f3c2-25e6-4d54-b00d-2825abd73274","327fccd9-6a56-463c-85cd-46329c3fe003",""
"114ec637-0547-4a6d-8b50-91614ab9f258","CompositionRelationship","","","a9a70591-837b-4f9b-b0fa-80c4c4fa23f5","a55a89e4-7836-4d6b-9554-fbadf6a180c2",""
"1579cf14-c0ec-42a9-8287-b39bc3bc1c10","CompositionRelationship","","","a9a70591-837b-4f9b-b0fa-80c4c4fa23f5","32fb682d-0e5f-41d1-b5a7-476fd7859b2b",""
"ac2b3408-8b2d-41e2-9fa7-4daa40e403b4","CompositionRelationship","","","a9a70591-837b-4f9b-b0fa-80c4c4fa23f5","4569ab45-2618-4b0d-99c9-fd00f523e88f",""
