"ID","Type","Name","Documentation","Specialization"
"3d54d4b1","ArchimateModel","EIRA v1.0.0","This  file provides the ArchiMate model of the European Interoperability Reference Architecture (EIRA). The EIRA has been developed in the context of Action 2.1 of the Interoperability Solutions for European Public Administrations (ISA) Programme. The EIRA is a reference architecture focused on the interoperability of digital public services. It is composed of the most important architecture building blocks needed to promote cross-border and cross-sector interactions between public administrations. It is based on the Service Oriented Architecture style and uses ArchiMate as a modelling notation. The EIRA implements the European Interoperability Framework (EIF) . 

The latest release of the EIRA is available on Joinup: https://joinup.ec.europa.eu/asset/eia/description 
",""
"061909cf","BusinessActor","Business","A Business is an organisational entity that provides and/or consumes Public Services. This includes non-governmental organisations and not-for-profit organisations.  [European Interoperability Framework]",""
"751f40e1","BusinessActor","Citizen","A Citizens is a consumers of Public Services",""
"7cc1e5b6","BusinessActor","Organisation","An Organisation is an entity that provides and/or consumes Public Services.",""
"252d96d0","BusinessActor","Public Administration","A Public Administration is an organisational entity that provides and/or consumes Public Services.",""
"18f27b8f","BusinessFunction","Business Capability","A Business Capability is the expression or the articulation of the capacity, materials and expertise an organization needs in order to perform core functions. Enterprise architects use business capabilities to illustrate the over-arching needs of the business in order to better strategize IT solutions that meet those business needs.",""
"e8ba4e86","BusinessInteraction","Business Information Exchange","A Business Information Exchange is an interaction between two or more public administrations, businesses or citizens.

Source: Based on UN/CEFACT Modelling Methodology (UMM)
http://www.unece.org/cefact/umm/umm_index.html",""
"a549c619","BusinessInterface","Service Delivery Model","A Service Delivery Model defines how the organisation arranges the delivery of its services to service consumers. This includes:
- How will the service be delivered (e.g. multi-channel, SPOCs, only once)?
- How will the interaction between the service provider and service consumer take place?
- How will certain situations be handled (e.g. incident management)?
- How will the support & maintenance look like? [ITIL v3]

Source: http://www.itil-officialsite.com/
",""
"e75f0755","BusinessObject","Binding Instrument","A Binding Instrument is a legal instrument that expresses something which is obligatory.

Source: 
Based on the concepts laid out in http://europa.eu/legislation_summaries/glossary/community_legal_instruments_en.htm",""
"ff00f8dc","BusinessObject","Business Information","Business Information is a piece of business data or a group of pieces of business data with a unique business semantics definition in a specific business context [source: ISO15000-5, UN/CEFACT CCTS].",""
"bb72fac6","BusinessObject","Business Rule","A Business Rule is a statement that defines or constrains some aspect of the business.  It is intended to assert business structure, or to control or influence the behaviour of the business.

Source: Business Rules Group; http://www.businessrulesgroup.org/defnbrg.shtml",""
"5cf7cdc3","BusinessObject","Financial Resource","A Financial Resource is money in the form of cash, securities, creditors, loan facilities, etc.

",""
"cbb645f0","BusinessObject","Implementing Guideline","An Implementing Guideline is a set of instructions that provides insight into how to implement a policy.
",""
"3c837217","BusinessObject","Interoperability Framework","An Interoperability Framework is a set of interoperability principles, rules, and guidelines in an organisation. Examples are EIF at European level and National schemas of IOP at national level.",""
"511e94d7","BusinessObject","Interoperability Governance","Interoperability Governance is an organisational procedures for the governance of interoperability usually under the mandate/approach of a public policy. Examples are the comitology procedures for ISA at European level.",""
"039f357d","BusinessObject","Interoperability Organisational Authority","An Interoperability Organisational Authority is an organisation holding the responsibility for interoperability governance under the mandate/approach of a Public Policy. Examples are ISA at European level and CIO at national level.",""
"c5cb982d","BusinessObject","Interoperability Skill","A set of skills and competencies that, being developed and applied, allow the organisation to achieve excellent results in the field of Interoperability (adapted from González-Cruz et al. 2009).",""
"309b693e","BusinessObject","Interoperability Specification","An Interoperability Specification is a document  containing agreed  normative statements for solution building blocks used in an information exchange context.  It  can refer to existing  standards or  specifications. ",""
"d15e691b","BusinessObject","Interoperability Strategy","An Interoperability Strategy is a long term plan addressing interoperability strategic objectives. Example is the European Interoperability Strategy at European level.
",""
"e3332dd3","BusinessObject","Legal Interoperability Specification","A Legal Interoperability Specification defines a necessary attribute that shall be fully met to support legal interoperability in the Public Policy Cycle.",""
"557b4f18","BusinessObject","Legal Requirement or Constraint","A Legal Requirement or Constraint is a legal text that mandates and/or guides the creation of an Interoperable European Solution.",""
"2d6f43d3","BusinessObject","Legislation Catalogue","A Legislation Catalogue is a set of legal documents.",""
"ff8a3db9","BusinessObject","Non-binding Instrument","A Non-binding Instrument is a set of recommendations and opinions, as well as rules governing how EU institutions and programmes work, etc. 

Source: http://europa.eu/legislation_summaries/glossary/community_legal_instruments_en.htm ",""
"ab38566a","BusinessObject","Operational Enabler","An Operational Enabler is an organisation, person, object or event that makes it possible to implement the policy. [Oxford Dictionary]

Source: http://www.oxforddictionaries.com/definition/english/enabler",""
"9649f14a","BusinessObject","Organisational Interoperability Enabler","An Organisational Interoperability Enabler consists of elements which describe the functions, principles, rules, and policies in an organisation. These enablers act as sources for the business rules of an organisation.

",""
"3e30eb08","BusinessObject","Organisational Interoperability Specification","An Organisational Interoperability Specification defines a necessary attribute that shall be fully met to support organisational interoperability.",""
"e253a78a","BusinessObject","Organisational Policy","An Organisational Policy defines a set of principles, rules, and guidelines in an organisation. [source: European Interoperability Framework 
http://ec.europa.eu/isa/documents/isa_annex_ii_eif_en.pdf]",""
"5e404822","BusinessObject","Organisational Procedure","An Organisational Procedure is a step-by-step description of the tasks required to support and carry out organizational policies.",""
"91fb3e8a","BusinessObject","Organisational Skill","A set of skills and competencies that, being developed and applied, allow the organisation to perform a certain role in an excellent way (González-Cruz et al. 2009).",""
"32aed6e7","BusinessObject","Organisational Structure","An Organisational Structure is the pattern of the distribution of work, flow of communications and instructions in the organisation required to fulfil the organisational objectives.
The way an organisation is set up: 
- matrix-organisation? 
- central/federated model?

[Jayantee Saha - 2006 Management and Organizational Behaviour]",""
"7c12e5e3","BusinessObject","Public Policy","A Public Policy is the whole of actions under a policy domain taken by a public authority to bring about social change in the medium and long term. It is based on certain values and objectives and is implemented using a variety of methods. It applies on the territory within which the authority is authorised to act. [Source: EuroVoc,  http://eurovoc.europa.eu/drupal/?q=request&concepturi=http%3A%2F%2Feurovoc.europa.eu%2F8466&termuri=http%3A%2F%2Feurovoc.europa.eu%2F209598&language=en&view=pt&ifacelang=en ].",""
"00e1a247","BusinessObject","Public Policy Development Approach","A Public Policy Development Approach is the delegation model used to enforce the policy (centralised vs. decentralised). [European Interoperability Strategy]",""
"923dc888","BusinessObject","Public Policy Development Enabler","A Public Policy Development Enabler is an organisation or thing that make the development and implementation of the Public Policy possible. [Oxford Dictionary]

Source: http://www.oxforddictionaries.com/definition/english/enabler",""
"5fec402f","BusinessObject","Public Policy Development Mandate","A Public Policy Development Mandate is the capacity and authority to carry out tasks within a specific policy domain. [European Interoperability Strategy]",""
"1eb97ddc","BusinessObject","Public Policy Formulation and Implementation Instrument","A Public Policy Formulation and Implementation Instrument is an instrument that support the formulation and implementation of the policy.",""
"88463b4f","BusinessObject","Public Service Catalogue","A Public Service Catalogue is a repository, with information on all public services. It represents the collection of the offered public services. [ITIL v3]",""
"2f08799e","BusinessObject","Semantic Interoperability Specification","A Semantic Interoperability Specification defines a necessary attribute that shall be fully met to support semantic interoperability.
",""
"cef5fb30","BusinessObject","Specification","A Specification is  a document that states requirements. A specification can be related to activities (e.g. procedure document, process specification and test specification), or products  (e.g. product specification, performance specification and drawing). [ISO 9000:2005] 

Source : https://www.iso.org/obp/ui/#iso:std:iso:9000:ed-3:v1:en:term:3.7.3",""
"083ad8d6","BusinessObject","Technical Interoperability Specification","A Technical Interoperability Specifications defines a necessary attribute that shall be fully met to support technical interoperability. ",""
"c0bba770","BusinessProcess","Definition of Public Policy Objectives","A Definition of Public Policy Objectives is a stage where public policy objectives are defined.

Source: Based on the concepts laid out in http://www.europarl.europa.eu/RegData/etudes/etudes/join/2013/507457/IPOL-IMCO_ET(2013)507457_EN.pdf
",""
"2b5e1a9b","BusinessProcess","Formulation of Public Policy Scenarios","A Formulation of Public Policy Scenarios is a stage where a number of public policy options for addressing the problem and achieving the public policy objectives are developed.

Source: Based on the concepts laid out in http://www.europarl.europa.eu/RegData/etudes/etudes/join/2013/507457/IPOL-IMCO_ET(2013)507457_EN.pdf
",""
"9cf37856","BusinessProcess","Impact Assessment","An Impact assessment is a key tool to ensure that the public policy process is carried out on the basis of transparent, comprehensive and balanced evidence, an Impact assessment is an aid to political decision-making.

Source: Based on the concepts laid out in  http://ec.europa.eu/smart-regulation/impact/commission_guidelines/docs/iag_2009_en.pdf
",""
"a8eb3fef","BusinessProcess","Public Policy Cycle","A Public Policy Cycle is a cycle of stages in the creation and execution of a public policy.

Source: Based on the concepts laid out in section 2.2 of http://www.europarl.europa.eu/RegData/etudes/etudes/join/2013/507457/IPOL-IMCO_ET(2013)507457_EN.pdf
",""
"f335fc3d","BusinessProcess","Public Policy Evaluation","A Public Policy Evaluation is an assessment of how the public policy met its objectives (according to defined criteria).

Source: Based on the concepts laid out in http://www.europarl.europa.eu/RegData/etudes/etudes/join/2013/507457/IPOL-IMCO_ET(2013)507457_EN.pdf
",""
"97ef8636","BusinessProcess","Public Policy Implementation","A Public Policy Implementation is the process of putting a public policy into effect. [Oxford Dictionary]

",""
"6a0c39d3","BusinessRole","Public Service Consumer","A Public Service Consumer is a Public Administration, Business or Citizen consuming public services. [European Interoperability Framework]

Source: Based on EIF 2.0
http://ec.europa.eu/isa/documents/isa_annex_ii_eif_en.pdf",""
"a62403b5","BusinessRole","Public Service Delivery Agent","A Public Service Delivery Agent delivers a public service on behalf of a Service Providers. An example of this would be pharmacies that deliver a service 'on the behalf of' the Ministry of Health. In this case the pharmacies would be captured as a Service Delivery Agent whereas the Service Provider would be the Ministry of Health.",""
"7bd1db6c","BusinessRole","Public Service Provider","A Public Service Provider is a Public Administration or Business providing Public Services financed through public resource. [DG Competition]

Source: 
http://ec.europa.eu/competition/state_aid/overview/public_services_en.html",""
