"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-7a8a11e97d454bcf880277e056a0d98c","AssignmentRelationship","","","id-71841b5bf7704d2d910d31e8616f6746","id-949ec0620d674681b5a7b21606304bb7",""
"id-81c80bf196d040e8b96d1f2c6ff9f1d0","AssignmentRelationship","","","id-71841b5bf7704d2d910d31e8616f6746","id-f39592305c3b45f88f433cb799fee3aa",""
"id-ecf9df6860e0437eb932c344b5b14c24","AssignmentRelationship","","","id-71841b5bf7704d2d910d31e8616f6746","id-3c34f24109bf402e95848c581b7d0c51",""
"id-d23c1903bb474d80aa65b93c1cad556b","AssignmentRelationship","","","id-71841b5bf7704d2d910d31e8616f6746","id-8e373529f33d4d33a4d2c94059ee349e",""
"id-738c67d2e09d4382920846c9d4c7cfe2","AssignmentRelationship","","","id-71841b5bf7704d2d910d31e8616f6746","id-40713ae10ab84336bc61e5e4dd04a50a",""
"id-dd09521ddc244237a8cbbcc345f3c773","AssignmentRelationship","","","id-601e0662bbce4639ab1a6bb444208dd2","id-4bb6c938fc4a4609a08b6a9d5b9b4773",""
"id-0becafb52f1c4d468483eba0dae141cb","AssignmentRelationship","","","id-601e0662bbce4639ab1a6bb444208dd2","id-cda941b72608470fb337156a044ffa0c",""
"id-398d56a7c6b8414eb3b9250dc850c34d","AssignmentRelationship","","","id-601e0662bbce4639ab1a6bb444208dd2","id-f3230cb8ddb64e3e90acbd293f0beab2",""
"id-c5895615c60044ed97b1beecfe61f55a","AssignmentRelationship","","","id-601e0662bbce4639ab1a6bb444208dd2","id-90254f3aa88f4a0c8bc1baa8f80ca42e",""
"id-e41eef11aff94b6faf1f2a67b52502f8","FlowRelationship","","","id-949ec0620d674681b5a7b21606304bb7","id-40713ae10ab84336bc61e5e4dd04a50a",""
"id-f9c5cf6aae4e492dad9dd5fdeb17c134","FlowRelationship","","","id-40713ae10ab84336bc61e5e4dd04a50a","id-f39592305c3b45f88f433cb799fee3aa",""
"id-3f0c927547e64cc9b1d7068fcbec707e","FlowRelationship","","","id-f39592305c3b45f88f433cb799fee3aa","id-8e373529f33d4d33a4d2c94059ee349e",""
"id-924dadf5bade47e59f58543ae882ce7b","FlowRelationship","","","id-8e373529f33d4d33a4d2c94059ee349e","id-f39592305c3b45f88f433cb799fee3aa",""
"id-27a9679638b5452bbc5daf240caf8e3e","FlowRelationship","","","id-f3230cb8ddb64e3e90acbd293f0beab2","id-8e373529f33d4d33a4d2c94059ee349e",""
"id-0a8aa3b9004c4ff18afe04ca503f59be","FlowRelationship","","","id-f3230cb8ddb64e3e90acbd293f0beab2","id-4bb6c938fc4a4609a08b6a9d5b9b4773",""
"id-6b95c5bc26a2466d8767043e3b0356c8","FlowRelationship","","","id-f3230cb8ddb64e3e90acbd293f0beab2","id-cda941b72608470fb337156a044ffa0c",""
"id-98ae70d0e79a45eea385c8102d0dd8b2","FlowRelationship","","","id-4bb6c938fc4a4609a08b6a9d5b9b4773","id-cda941b72608470fb337156a044ffa0c",""
"id-8f6ba3d9000744d4b4d1af6ffefbe059","FlowRelationship","","","id-4bb6c938fc4a4609a08b6a9d5b9b4773","id-9fb3bbb1ec8f44cfb357313713ed7214",""
"id-7543b650e7ab4d89b904f5ed96f83e00","FlowRelationship","","","id-9fb3bbb1ec8f44cfb357313713ed7214","id-4bb6c938fc4a4609a08b6a9d5b9b4773",""
"id-eb3b039f425f47e48418c81ce0da2dba","FlowRelationship","","","id-515ebefbd790469e9a6eded79527f078","id-9fb3bbb1ec8f44cfb357313713ed7214",""
"id-427dfbd687b743f59d2e5bab27dfa2a6","FlowRelationship","","","id-515ebefbd790469e9a6eded79527f078","id-f3230cb8ddb64e3e90acbd293f0beab2",""
"id-83fe6da086a14687a88e62cc7f4a845c","FlowRelationship","","","id-515ebefbd790469e9a6eded79527f078","id-90254f3aa88f4a0c8bc1baa8f80ca42e",""
"id-1e24d407e4a54cf2b407b85fc1bc5fb4","FlowRelationship","","","id-90254f3aa88f4a0c8bc1baa8f80ca42e","id-515ebefbd790469e9a6eded79527f078",""
"id-a37d62c9e6014d8498276a937cc28736","FlowRelationship","","","id-90254f3aa88f4a0c8bc1baa8f80ca42e","id-f3230cb8ddb64e3e90acbd293f0beab2",""
"id-97dcdc6e311140e68827c4b1a794c96e","FlowRelationship","","","id-f39592305c3b45f88f433cb799fee3aa","id-90254f3aa88f4a0c8bc1baa8f80ca42e",""
"id-ce028a11cfc4440b9101ff072f0df8cf","FlowRelationship","","","id-f39592305c3b45f88f433cb799fee3aa","id-515ebefbd790469e9a6eded79527f078",""
