"ID","Type","Name","Documentation","Specialization"
"id-c5be7db0cc2b446ea78736790f195e78","ArchimateModel","(new model)","",""
"id-2023daa5c9db4fccb4aa60634cb26621","ApplicationComponent","Analyse des performances commerciales","",""
"id-4897cbe69ac94f05815cf7047895e723","ApplicationComponent","Application d'expedition","",""
"id-6d417afba7084874816ee2fc0e152ec0","ApplicationComponent","Application de commercialisation","",""
"id-38521c2985d542a6ba0e09a7230e2d9e","ApplicationComponent","Application de comptabilité","",""
"id-1b89fad04ec648b781b99d71f12155f8","ApplicationComponent","Application de facturation","",""
"id-c6e2e754afa64f25ad950bf9a72dedb4","ApplicationComponent","Application de gestion des commandes","",""
"id-86a5ee0047744264b17d3c6d169de159","ApplicationComponent","Application de gestion des données clients","",""
"id-7dc1677c69f945b8a914bfc9ab12be2c","ApplicationComponent","application financière","",""
"id-fd7ac84f215d414991a776d7c1589209","ApplicationComponent","CRM","",""
"id-cc391761a1ad4be6886ba85bfdcb8b9a","ApplicationComponent","EAI","",""
"id-9de5b6bce8804c7991af8a4bc473a61e","ApplicationComponent","Gestion de stock","",""
"id-c1269069fe2241b4b2a13f32115f2073","ApplicationComponent","Gestion des contacts","",""
"id-c6f1a2bc18a44dada4e28f9f91f8b600","ApplicationComponent","Génération des leads","",""
"id-34edab58625d4fe6b04e238ba29f8061","ApplicationComponent","Livraison (Distribution)","",""
"id-5d7d372bc8b341cdbd01c9d60ccb1070","ApplicationComponent","Management de commandes","",""
"id-7b5e721a6ce04a72bf9abe1a4358d800","ApplicationComponent","Management de vendeurs","",""
"id-d12f8e51509e48339fa4ca7cb612895f","ApplicationComponent","Programmation d'approvisionnement","",""
"id-9f3cfed662564862b62d42a7f2762150","Location","Agence","",""
"id-f33e4d73f9d741a889d727fdef22fcd7","Location","Siege","",""
