"ID","Type","Name","Documentation","Specialization"
"7abb42b7","ArchimateModel","HealthDB","",""
"b7cefc03","BusinessProcess","Atender paciente","",""
"f9ba95bc","BusinessService","Atenção à saúde","",""
"a9a6dbbd-aa4d-4c8f-a36e-badba7ccbb26","ApplicationComponent","Domínio","",""
"5a0e489e-76de-49f0-871d-70f126eda930","ApplicationComponent","Interface gráfica","",""
"555548ee","ApplicationComponent","SGBD   HealthDB","",""
"7d742c04","ApplicationComponent","Sistema de Informação em Saúde (SIS)","",""
"f1933a2e-7488-4601-9d91-94a515c736d7","ApplicationService","Acesso à Informação em Saúde","",""
"eba4a5b7","ApplicationService","Consultar informação do paciente","",""
"5337c92b","ApplicationService","Registrar informação do paciente","",""
"e97c9843","Goal","Reduzir esforço de produção de SIS interoperável","",""
"117d71a8-4896-43e9-8ffc-795e55f37ed9","Deliverable","Documentação, instalador e outros.","",""
"fec394d2-e96b-4703-a9c0-e6702692cd23","Deliverable","Produto HealthDB","",""
"61a0e48c-4b05-446d-8a28-1dffa856bea9","Deliverable","Software HealthDB","",""
"29e3398e","WorkPackage","Programa HealthDB (P&D)","",""
