"ID","Key","Value"
"id-230f87fb4c0242aaa2154decfdc67f77","Directed","false"
"id-43c0e481035f4ea09290adab6035610a","Directed","false"
"id-7c86f97a132646c3a00ace4535f73cf8","Directed","false"
"id-ce3303e822384c648f518c6aa59e88f1","Directed","false"
"id-6c58b50e96964335bb3c579aa7429880","Directed","false"
"id-96e5ab39e3934f1bb259895e83cc0c33","Directed","false"
"id-548a4f29f5e94076a0b4db159b119759","Directed","false"
"id-d5817a62a7154c81b211d4ed4a3427f3","Directed","false"
"id-e27c83cbd53c467d8b4d671918f54f9d","Directed","false"
"id-01a1945e84bd43488644e90756a98280","Directed","false"
"id-16d185bed2d04b4c96d0c790483ba802","Directed","false"
"id-a98608d49a494708b903a7026430b4de","Directed","false"
"id-4d95e1ae5edc43cca879320beb56994e","Directed","false"
"id-81aaac0de985435cb1a9ed15cb5dc628","Directed","false"
"id-38e20e19cb8c4df48478019bb73facfe","Directed","false"
"id-e4bc450d4139437ba231306b9cf91b25","Directed","false"
"id-6260fdd2738242fea1618cb2e9941a89","Directed","false"
"id-a77c26e0dc304e499f88500eab7f264f","Directed","false"
"id-b45fc962334643b1a39e10b5f8a1ac91","Directed","false"
"id-01a00554c0184539b0464b752a19c85f","Directed","false"
"id-fd671d405be147bcba7007521a661727","Directed","false"
"id-f5317b8c5586428ea650bcd2c637d876","Directed","false"
"id-d9e93409ffaa41f1842408209714ff97","Directed","false"
"id-84b6608294694d8bbb921541902ea198","Directed","false"
"id-fb5e7ed0d05b4bf19eef8bbf83168f1e","Directed","false"
"id-bdd4aa8c7e274f23b781f500e1e604ac","Directed","false"
"id-0fc7285890b1443dbf00bd98abba20c5","Directed","false"
"id-096131ed06b0468ab1deb902d5b444b9","Directed","false"
"id-7f45fd9b87e74bf289103e140a7b33a7","Directed","false"
"id-eebedfca514c4fd0bab0a55e3302fbc3","Directed","false"
"id-6e0ff9fc8633417bb3a7451cad27094c","Directed","false"
"id-8a9c4c1191864f56ad3d7e696b4bd827","Directed","false"
"id-2527f64e39174afe8537d90ecae0e073","Access_Type","Write"
"id-3b9e4ad0b8d24101ba3e0924d42c370a","Directed","false"
"id-8f3f8b6b89824655a4bf843f62efd6b7","Directed","false"
"id-5dd1adbc4f7c4fcb9657881331e16ea1","Directed","false"
"id-4d8702bbc4d04b45a0814b20daccb5d4","Access_Type","Write"
"id-cd844bd1258443f7b0b1c7a0d8a6bff5","Directed","false"
"id-30e4f7e0413e475ca4f7631b028c0a7c","Directed","false"
"id-c1f900c8a5e34e538b05e4a6392f65e5","Directed","false"
"id-15dd69903c0f44a093ae64fd0f654dd8","Directed","false"
"id-38cd039ed6c241739cafe1ef825dcc3d","Access_Type","Write"
"id-cba049d88698425da13ccb2bbd465b9a","Directed","false"
"id-62d17512b811494c827c0e527f078096","Directed","false"
"id-0a545a993c3d492c86b3f696483eb12a","Directed","false"
"id-291a9913952f4a699edb5ce67fcc4229","Directed","false"
"id-d3ed29f25fcc44ca82dec95b4a40a4b9","Directed","false"
"id-774d5c188a8841e58005762a6b0e21aa","Directed","false"
"id-73f8fba335eb4eea9cca9de6b3136a6f","Directed","false"
"id-c64b4269c810462f95e8f16ee8089baa","Directed","false"
"id-b65b3645c46f47ebb85c594928244e6e","Directed","false"
"id-bccb0c641ea04bad96fc5ebe75f599bb","Directed","false"
"id-0a92d28de70e4ce89bd581ee1647d11b","Directed","false"
