"ID","Type","Name","Documentation","Specialization"
"id-c6ce7dca631c4935b22dbf4b04a315a5","ArchimateModel","CaseStudy_y164_ArchiMetal","",""
"id-cf0e48b2ff60495a8ae8a01b7d9621a0","BusinessActor","ArchiMetal","",""
"id-ec69d13ff49b4d92a6fd71bbc599cb70","BusinessActor","Commercial","",""
"id-be2f97eb3da54b1ea0dcc2d13b99b945","BusinessActor","Customer","",""
"id-61d96b8063494859b45b6cdf588e0f56","BusinessActor","Customer Relations","The Customer Relations function in each DC assesses credit risk, works with sales representatives to negotiate contracts, leads responses to customer compliants, ensures collection of accounts payable, and manages customer master data.
The sales function is responsible for sales activities, including handling customer orders from their registration in the system until the invoicing, which is the responsibility of the Finance function",""
"id-7b92677b1406494486881dce930094db","BusinessActor","Customer Service","",""
"id-3de5371b796a4ccd8cbca8a02bcf2805","BusinessActor","DC Benelux (Belgium)","Serve the company's construction sector customers",""
"id-3171246ddbe74e61a1e19771fb947fc7","BusinessActor","DC East Europe (Romania)","covers other sectors customers",""
"id-5ba9feed70ee4281bad294c82298efd4","BusinessActor","DC Spain","Serve the company's construction sector customers",""
"id-584f85cb84624ad0a4eba7eb187d5818","BusinessActor","Distribution","in charge of transporting the finished goods to the customer",""
"id-22b2ad92374b4e18935540861e8c081e","BusinessActor","Finance","defines policies and procedures and rules that the DCs must follow when they set prices and assess the credit risk associated with individual customers.",""
"id-f7027ec27744421c899bcbe43dea8436","BusinessActor","HQ (Luxembourg)","houses top management, as well as finance, quality management, product development, and human resources (HR) departments",""
"id-e6cd28550e744460a6082147f79e872a","BusinessActor","HR","",""
"id-9defd5eee2524386989e7eb4645d16db","BusinessActor","Logistics","The Logistics function transports and stores both raw materials and finished goods.",""
"id-3aa27af1903a45d0928aedc164bb3585","BusinessActor","Procurement","The PC Procurement function selects suppliers and negotiates contracts with them. The function also forecasts demand for raw materials, orders, them, and manages inventory levels, relying heavily on information form the Sales and Production functions.",""
"id-8f400676301645f5a62416182eaf86f1","BusinessActor","Production","The PC Production function plans, executes, and monitors manufacturing, and also plans, designs, constructs, and maintains manufacturing facilities.",""
"id-a175819b897c4963b3db1bdee7df6317","BusinessActor","Production Center","procures raw materials and uses them to manufacture products, which it stores in warehouses and distributes to DCs.",""
"id-990fd8b2661143e9a8a62505f03eea7f","BusinessActor","QualityMgt","",""
"id-2e36a583fb714ae5aae0056db55ceda6","BusinessActor","Sales","The PC Sales function forecasts sales, takes consolidated orders from DCs, and shares them with the Manufacturing and Logistics functions.",""
"id-88aa7278d80346bb9249d553a51b10e2","BusinessActor","Supply Partner","",""
"id-2460304fe3ec48f19ef1110ddd09fe1a","BusinessActor","Transporation Partner","",""
"id-e7dd67109b7a43e4b01b8a9c190dda73","BusinessFunction","Commercial","",""
"id-50f310c322324a7385b9ac849613268f","BusinessFunction","DC Customer Relations","",""
"id-1fc36e05008d4447991f3bb1bcb7476d","BusinessFunction","DC Finance","",""
"id-25075cf434e54e0d8d281511aab0d6a7","BusinessFunction","Distribution","",""
"id-58efe2cd7cc34ba59453a54b12201e98","BusinessFunction","L1 ArchiMetal Operations","",""
