"ID","Type","Name","Documentation","Specialization"
"id-1a4b1e0dba05422e8c8cdf64ed230aa2","ArchimateModel","3SIS-SI-SuporteDilan","",""
"id-7fc3c5a5596e43d085595aab0b30d113","BusinessActor","Analista de Suporte","",""
"id-f846fed9c0484a27819f20b9ebddf56c","BusinessCollaboration","Avaliação do encaminhamento da solução","",""
"id-a55004f5e8ec4a75a997007ae13c0fe7","BusinessCollaboration","Confirmar continuidade do atendimento","",""
"id-152677ba687345b6a1cdff875930e1cc","BusinessEvent","Analista disponível para solucionar chamado","",""
"id-2c917cccb9694ac9b181d9af5f78be63","BusinessEvent","Chamada telefonica de pedido de auxílio técnico","",""
"id-661bdd1d645d4d758cc6c62da519ba4c","BusinessEvent","Chamado com solução associada e status de Solucionado","",""
"id-e73de5b6a24e4ccf8fcd5da447895d22","BusinessEvent","Chamado fica com status de Em atendimento, sem mudança de tipo ou prioridade","",""
"id-df4c98a95f394bf0b272d23a67a0302d","BusinessEvent","Chamado trocado de grupo de especialidade (fila de atendimento), ficando com status de Em atendimento","",""
"id-4b00ea3d197d4b3e952db00f18194f85","BusinessEvent","Nenhum chamado foi registrado","",""
"id-7c79c6014e04454a93b4ad6aca97c294","BusinessEvent","Um novo chamado pendente foi registrado","",""
"id-67d020dcecc34d2991ea13bc6bb498cc","BusinessFunction","Alterar o tipo da especialidade técnica requerida","",""
"id-66dffba9a8794833b84c8a369abf8317","BusinessFunction","Avaliar a validade do contrato","",""
"id-3ccc8fee6ff741169bf1db0a06866925","BusinessFunction","Cancelar atendimento por falta de contrato regular","",""
"id-1a3e42fc28834c348cf068dbacb8ecab","BusinessFunction","Classificar a prioridade do atendimento do chamado","",""
"id-8f03ddcc60ce44d288a733f530ad2c44","BusinessFunction","Consultar a lista de chamados por tipo de ocorrência e com status pendente","",""
"id-4071ef35776a4327be58160c178e744b","BusinessFunction","Deixar o chamado sem mudança","",""
"id-2900e444ce4243c088e87a15d919feb7","BusinessFunction","Descrever o problema enfrentado","",""
"id-c15a9d861134419398e331df663b8182","BusinessFunction","Guardar o chamado no sistema, com status pendente e obtendo o protocolo de identificação do registro, na data e hora da atividade","",""
"id-58b94cdcd9a0435791e48adc8b60b23a","BusinessFunction","Informar dados de contato do demandante","",""
"id-ab6f1224580c42bbb77f039e68a18f42","BusinessFunction","Informar o número de identificação do contrato","",""
"id-0070ca775cd840349cd3f712a7cee47a","BusinessFunction","Registrar a ação realizada do atendimento","",""
"id-2b2c3e5b615c4d7bb1bd9f9da6f74657","BusinessFunction","Registrar nova solução","",""
"id-2546e9d1d1334e91b754a82ad1e6850a","BusinessFunction","Selecionar o chamado mais prioritário e mais antigo da lista","",""
"id-8f5ca0eb61104b38ba7b51e8ffd29d1e","BusinessFunction","Tipificar a especialidade técnica necessária para resolver o chamado","",""
"id-b32395ec899f441b9b755215ff858735","BusinessFunction","Visualizar detalhes do chamado","",""
"id-afdd3395f47742f1880acc542a25312e","BusinessProcess","Análise e solução de ocorrências","",""
"id-d8271f1a923748c7b8e90c163abd3882","BusinessProcess","Gerenciamento do suporte","",""
"id-e70d3cd602af4ed78847b3607916a5ce","BusinessProcess","Registro de demanda de atendimento","",""
