"ID","Type","Name","Documentation","Specialization"
"id-74e30801","ArchimateModel","4 specification","",""
"d881849b","BusinessObject","entity 1","",""
"id-20409df4","BusinessObject","entity 1","",""
"id-8d9bbaca","ApplicationComponent","class 1","Предикаты - это
функции, выдающие значения ""истина"" или ""ложь"", которые можно комбинировать
с помощью таких операций, как И и или для выражения более сложных правил.",""
"id-0f89bc46","ApplicationComponent","class 1","",""
"id-004a90d8","ApplicationComponent","value type 1","СПЕЦИФИКАЦИЯ - это предикат, который определяет, удовлетворяет объект некоторым критериям или нет.

СПЕIИФИКАЦИЯ (SPECIFICATION) задает условие-ограничение на состояние другого объекта, которое может возникнуть, а может и не возникнуть.",""
"id-9e98c348","ApplicationFunction","and (specification)","",""
"a1218ba9","ApplicationFunction","Identify the identity with (object)","",""
"id-560e33c6","ApplicationFunction","not ()","",""
"c2eed3bc","ApplicationFunction","or (specification)","",""
"bac230a8","ApplicationFunction","some rule","",""
"id-92547df5","ApplicationFunction","test (any object)","СПЕЦИФИКАЦИЯ может проверять любой объект на соответствие заданным критериям.",""
"id-3dea59ff","ApplicationFunction","test (object of class 1)","СПЕЦИФИКАЦИЯ может проверять любой объект на соответствие заданным критериям.",""
"id-2823d98b","ApplicationInterface","specification","",""
"id-33fe7f23","ApplicationProcess","return bool","",""
"a36f1e07","ApplicationProcess","return bool","",""
"id-8cdcc1b4","ApplicationProcess","return new specification","",""
"id-92225d5c","ApplicationProcess","return new specification","",""
"id-81d157cb","ApplicationProcess","return new specification","",""
"id-5812a8e9","DataObject","id","",""
"ebafa7b7","Constraint","Constraint 1","",""
"id-91aa2bab","Requirement","Identifier unchanged for the object","",""
"id-220dec2b","Requirement","unique value within the system","",""
