"ID","Type","Name","Documentation","Specialization"
"25eb1d65-b2a2-4123-ad8c-6578b468097d","ArchimateModel","Sykehusinnkjøp HF - Virksomhetsarkitektur","Virksomhetsarkitektur dreier seg om hvordan en virksomhet er organisert, hvordan arbeidsprosesser er satt sammen og hvordan IT-løsninger utnyttes. En virksomhetsarkitektur består av prinsipper, metoder og modeller som til sammen beskriver dette i en helhet.

Naviger i modellene ved å åpne ""Views"" og starte med ""Domener"".",""
"a232bd74-5179-4556-9247-be5e731f3144","Capability"," Balansere virksomhetenes tjenestetilbud i henhold til samfunnets og befolkningens behov og krav innen rammene for organisasjonens oppdrag.","",""
"8171263d-52ba-484e-a7db-111caec0e2c7","Capability","Behovsplanlegging","",""
"3259fdd3-d3ca-46a3-8498-9faf9c39570f","Capability","Bidra til møteplasser samhandlngsarenaer","",""
"1aa74b87-f76c-4842-a622-42b3aba585c8","Capability","Bruke avtale","",""
"id-951f9f3d207b47c4a51e539c4ae00859","Capability","Capability","",""
"id-01e5ffb4fc064ce681fe1d87702da2ff","Capability","Capability","",""
"id-91f5158c5aa2421c835873c99b637b6b","Capability","Capability","",""
"bc7119ce-4879-418e-95e1-4e315a0ce968","Capability","Definere spesifikke mål og beskrive retning og prioritering for å nå disse. ","",""
"9081300d-e25b-43b9-a752-8b4145d18aab","Capability","Definere, innhente, analysere og fremstille styringsdata og informasjon som gir ny innsikt og danner grunnlag for å sikre at virksomhetens resultatmål nås med akseptabel risiko.","",""
"8acf93cd-0a3a-4544-ad29-3bfe2b81e97a","Capability","DevOp","",""
"8d4fb2e2-6638-4d31-9afb-3c0bc9b3ef0a","Capability","Drive gjentakende evaluering og forbedring av behandlingsforløp, prosesser og prosedyrer, samt benchmarking mot andre tilsvarende organisasjoner eller beste praksis med formål om forbedring.","",""
"ca0dbeaf-45ad-438b-97a6-bc600d01c0f3","Capability","Evne, Kapabilitet","",""
"8dc561e1-1f61-453c-b952-30c8def76f75","Capability","Forvalte avtale","",""
