"ID","Type","Name","Documentation","Specialization"
"id-28f1715d-5139-44b4-87fa-195c2d0ea57f","ArchimateModel","OpenDRR","",""
"id-1af0b79b-7823-4211-ac96-1430784dee5a","BusinessActor","Data Producer","",""
"d3efa2c6-5771-401c-8804-bd4fae09999e","BusinessActor","Individual","",""
"a32a88af-e140-4b31-b3e9-a35a7502b371","BusinessActor","Individual (Public)","",""
"ee53b925-cafd-4559-810d-51d535967e2b","BusinessActor","Peer Reviewer","",""
"id-187c5202-afc0-4dd1-8234-7247751a3232","BusinessActor","Planner","",""
"caed3246-a9b7-46b0-84a4-830577984ee0","BusinessActor","Risk Analyst","",""
"id-75908bd6-c77c-4621-b80e-932ac06b636f","BusinessEvent","Publish to External","",""
"id-98fb863e-80fb-40aa-aa93-33b45cfcbb1b","BusinessEvent","Publish to Internal","",""
"id-0a726061-d18a-4755-b07a-e762d6515a57","BusinessEvent","Publish to Private","",""
"id-2e95cc28-4a30-4ba2-85bd-13d5ed7a02ec","BusinessFunction","Update Repository","",""
"id-96e79028-1e86-4425-897c-2dbf7b1fd32a","BusinessObject","GitHub Pre-Release","",""
"id-0b32c9b3-a87e-41e3-8a98-98e8c6a0a60c","BusinessObject","GitHub Release","",""
"id-59664cf8-7f85-4820-b747-63759cc70c17","BusinessObject","Risk Assessment","",""
"id-43286224-6383-40c4-8ea8-267834138c74","BusinessObject","Risk Map","",""
"f847f585-95a3-45d7-afb0-1a84c785606f","BusinessObject","Scenario Output","",""
"id-8fb456f5-2a31-430f-b233-83bd8c8a3313","BusinessProcess","GitHub Commit","",""
"id-4f32f0c0-e6e1-45ae-92c0-e1c9aeb5a0b2","BusinessProcess","GitHub Create Branch","",""
"id-3f64448b-95a0-4bf3-86d1-1b0135eaf6d4","BusinessProcess","GitHub Push to Origin","",""
"d148425a-3230-44a9-a161-c46fada4a1fb","BusinessProcess","Peer Review Process","",""
"id-81aecbe6-2660-4a95-aca4-5fa365a46f4e","BusinessProcess","Publish Process","",""
"a1486d67-aa72-4dbe-9b34-4e45dbf5df1f","BusinessRole","Peer Reviewer","",""
"id-7c65ef42-c30f-4117-8c38-d69d1c5c066c","BusinessRole","Publisher","",""
"id-815f2282-279a-4bfc-ae85-2ba547fe548b","BusinessService","Assess Risk","",""
"bf460f27-25aa-43c9-8f11-d4d9bdd09a72","Representation","Risk Indicators","",""
"id-6838d660-0c98-4dc6-95c5-cee4cd74e13c","Representation","Risk Visualization","",""
"id-0b27a63b-b946-4c5c-9b6f-9c2645a8fe53","Representation","Web Map","",""
"f467e322-c92c-4ff3-ae67-08c2545b8a67","ApplicationCollaboration","Drews Magic Black Box","",""
"id-041b69bf-cfea-4302-8a2e-ff51ef00f2b4","ApplicationComponent","BC Common Operating Platform","",""
"id-7cebdcda-e06e-4d51-8177-054d065b3f7a","ApplicationComponent","Data Viz Dashboard","",""
"c630429c-5dc7-4143-8a48-a29e14a255f5","ApplicationComponent","DSRA Compilation","",""
"f53abb5d-deb0-4504-bafa-dd432f8019b2","ApplicationComponent","GeoDataBC","",""
"id-68d1604a-c8f2-4957-a503-c5ddf8379c1a","ApplicationComponent","GitHub","",""
"id-461d0175-2861-44be-b257-8b7759fe9dbd","ApplicationComponent","MapProxy","",""
"c15466e1-ba33-4583-a272-0cc230e4d22a","ApplicationComponent","Metadata Editor","",""
"ee8e0f15-ec63-4e5e-926c-a957309167a4","ApplicationComponent","Metadata Management","",""
"id-3df3ae89-c8fa-4df8-8468-dcef46e5e537","ApplicationComponent","OpenDRR","",""
"id-461c73a6-481f-47b1-8d2e-e953c7c8dc19","ApplicationComponent","OQ Engine","",""
"fd1c84be-0e0a-4689-bd2f-1775322e7c00","ApplicationComponent","OQ Engine Transform Plugin","",""
"be5c3229-e6db-4228-8039-37b24bc7c574","ApplicationComponent","OQ GeoViewer","",""
"c8118452-d7bf-48e8-a860-a393e1543db8","ApplicationComponent","Organizational Data Platform","",""
"b6040339-541a-499a-83e9-601cf35adacf","ApplicationComponent","PreventionWeb (TBD)","",""
"id-171492b4-0aed-42ea-afbf-2420af3d08c6","ApplicationComponent","QGIS","",""
"id-8a522b0e-a501-45b3-aea0-f01c4e86d3ba","ApplicationComponent","QGIS OQ Plugin (OQ IRMT)","",""
"id-621beda2-7cc0-4ac9-8eb1-4873e1c10e6d","ApplicationComponent","QGIS Server","",""
"id-8bb675b3-ed85-4230-a258-10aef8f813bd","ApplicationComponent","REST Data API","",""
"id-5f60ac25-36c9-4867-aa37-516dec956b5c","ApplicationComponent","RiskProfiler Web Application","",""
"id-942abddf-2fa4-47eb-867a-1f17a27896e7","ApplicationComponent","SDI","",""
"id-8d03d3a8-845b-4fb9-a5ab-43cc178c03c2","ApplicationComponent","Spatial Data API","",""
"d07a4c02-3798-418c-970c-67df07d1a9a4","ApplicationComponent","Spatial Database","",""
"b8dab2ea-8e58-4ae9-9bf1-a9fd01287caa","ApplicationComponent","Visualization Editor","",""
"id-486ca0a3-1c8e-4c11-ae3c-b745beb11780","ApplicationFunction","Create Visualization","",""
"id-9d29a09b-eefd-4f1b-aadf-b7c7f544d814","ApplicationFunction","Transform Outputs","",""
"c26520b5-d2a9-4c0c-a38b-94bc9d7c0feb","ApplicationInterface","OGC CSW","",""
"id-42ee320e-3dc4-4857-8df1-571d73c6940d","ApplicationInterface","OGC TJS (TBD)","",""
"id-8c575c73-a958-44e3-8bcd-2b397149b9db","ApplicationInterface","OGC WMS","",""
"fa9aeb46-dc8f-4cd6-821d-22c2677d1378","ApplicationInterface","OQ Engine API","",""
"bfdf1a0c-955b-4b66-9e9b-c7b81453697a","ApplicationInterface","TMS","",""
"id-1ad5cc3e-9dc2-4419-91b7-a4a1bb7f5fce","ApplicationInterface","WFS","",""
"c4518192-b66a-4ae4-a5df-6f34fedf1c24","ApplicationInterface","WMTS","",""
"id-47c41308-93b5-48fc-8e3e-06e11c6cbfe6","ApplicationProcess","Generate Indicators","",""
"id-7c393162-3f34-491c-ab3b-0f0b4cb16979","ApplicationProcess","Generate Visualization Process","",""
"id-71f8af95-9604-496f-96cc-b4cb71be9945","ApplicationProcess","Scenario Modelling Process","",""
"a6a4a61e-0826-4771-a14e-f658ef1601c4","ApplicationService","CSW GetRecords","",""
"id-7b5eabb0-9d11-4a65-8691-e94f28644e0c","ApplicationService","Edit Visualization Configuration","",""
"ab02ac2e-d6bc-4bb7-8428-426007f792b8","ApplicationService","Get Assessment Visualizations","",""
"id-056c87f6-0a29-49f0-bdcf-a1081709078f","ApplicationService","OGC GetMap","",""
