"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-10e58ea0-b506-4304-8d9a-cc0079c87ed0","AccessRelationship","","","id-50f3a4c3-615f-47ed-9700-ecc78c023af1","id-f54f7665-eb70-4f94-88e8-6d16d0d4cd82",""
"id-57264180-0d9e-4826-ba7b-cf8cb3354c0c","AccessRelationship","","","id-50f3a4c3-615f-47ed-9700-ecc78c023af1","id-25c87716-9cb8-4e33-88f6-f5deb7772a5c",""
"id-05f367d2-9132-4b07-a44b-128b35a7dc48","AccessRelationship","","","id-50f3a4c3-615f-47ed-9700-ecc78c023af1","id-e9c708a0-7f68-40c9-bded-0ab3e693b8b1",""
"id-7519a945-5090-407e-a93a-048bdd85ad59","AccessRelationship","","","id-cf3c25a8-594f-422b-bad3-6fe8cad38783","id-25c87716-9cb8-4e33-88f6-f5deb7772a5c",""
"id-fb8ee4ac-4fae-4aa1-b068-ea8c6ffd39a1","AccessRelationship","","","id-aefaf9e3-f58a-457e-8e60-e57de31feb15","id-273ee4d1-f349-43cd-84ec-d7dbe2ad9d21",""
"id-774f0386-f3d6-4360-8c97-ff6c72c0531b","AccessRelationship","","","id-9703c1c4-be71-437a-a567-bf1c74bcae84","id-9264711c-190d-4bdb-a2ed-cc4e4a3db982",""
"id-f685d375-19b4-4264-ad15-5b7a229082c1","AggregationRelationship","","","id-c5b73e5f-d87b-4068-a7dc-40ccd7f66a57","id-ca260298-f91f-462c-a24d-de4c5d538e75",""
"id-6675ba10-0456-42ec-bc6d-945c1131ae28","AggregationRelationship","","","id-c5b73e5f-d87b-4068-a7dc-40ccd7f66a57","id-4e794ce2-8f03-4c03-a138-238c1a861357",""
"id-9fba7c02-a692-4270-9b06-ae4042114947","AssignmentRelationship","","","id-51fb7a13-b6b0-476a-b0ea-352aa2f6a174","id-bf4cdfc9-e1b4-4e26-9dbf-2c79969827dd",""
"id-4c5fca72-a363-4f8e-ac42-0218b47d29ba","AssignmentRelationship","","","id-09e538f2-b9dc-4b6b-bfb9-d8a6bdc233d5","id-b55717b0-9096-4651-96c7-2021eb4b85d0",""
"id-1f0f32d6-9a02-4209-9285-c5ead2a44709","AssociationRelationship","","","id-5944cf6e-0041-4419-b9fc-bd2b1857eea4","id-3ae0214d-a383-4cc4-b9f0-2a2300f115ab",""
