"ID","Key","Value"
"3d54d4b1","actual policy coverage",""
"3d54d4b1","adms:identifier","identifier"
"3d54d4b1","adms:includedAsset","included_asset"
"3d54d4b1","adms:interoperabilityLevel","interoperability_level"
"3d54d4b1","adms:last","last_version"
"3d54d4b1","adms:nextn","ext_version"
"3d54d4b1","adms:prev","previous_version"
"3d54d4b1","adms:representationTechnique","representation_technique"
"3d54d4b1","adms:sample","sample"
"3d54d4b1","adms:status","status"
"3d54d4b1","adms:translation","translation"
"3d54d4b1","adms:versionNotes","version_notes"
"3d54d4b1","admssw:tagURL","tag_url"
"3d54d4b1","area_of_interoperability","[ service consumption | service delivery | service provisioning | service orchestration | service choreography ]"
"3d54d4b1","category",""
"3d54d4b1","dcat:accessURL","access_url"
"3d54d4b1","dcat:contactPoint","contact_point"
"3d54d4b1","dcat:dataset","repository"
"3d54d4b1","dcat:distributionasset","[reuse planned, already reused]"
"3d54d4b1","dcat:downloadURL","download_url"
"3d54d4b1","dcat:keyword","keyword"
"3d54d4b1","dcat:landingPage","landing_page"
"3d54d4b1","dcat:mediaType","media_type"
"3d54d4b1","dct:description","description"
"3d54d4b1","dct:format","file_format"
"3d54d4b1","dct:issued","created"
"3d54d4b1","dct:language","language"
"3d54d4b1","dct:license","license"
"3d54d4b1","dct:modified","modified"
"3d54d4b1","dct:publisher","publisher"
"3d54d4b1","dct:relation","relation"
"3d54d4b1","dct:spatial","spatial_coverage"
"3d54d4b1","dct:temporal","period_of_time"
"3d54d4b1","dct:type","type or category"
"3d54d4b1","doap:release","project"
"3d54d4b1","domain","[ Agriculture, fisheries and foods | Business | Climate action | Cross-cutting policies | Culture, education and youth | Economy, finance and tax | Employment and social rights | Energy and natural resources | Environment consumers and health | External relations and foreign affairs | Internal Market | Justice and citizens' rights | Regions and local development | Science and technologies | Transport and travel | Other ]"
"3d54d4b1","eif_principle1","subsidiarity and proportionality"
"3d54d4b1","eif_principle10","reusability"
"3d54d4b1","eif_principle11","technological neutrality and adaptability"
"3d54d4b1","eif_principle12","effectiveness and efficiency"
"3d54d4b1","eif_principle2","user-centricity"
"3d54d4b1","eif_principle3","inclusion and accessibility"
"3d54d4b1","eif_principle4","security and privacy"
"3d54d4b1","eif_principle5","multilingualism"
"3d54d4b1","eif_principle6","administrative simplification"
"3d54d4b1","eif_principle7","transparency"
"3d54d4b1","eif_principle8","preservation of information"
"3d54d4b1","eif_principle9","openness"
"3d54d4b1","foaf:page","documentation"
"3d54d4b1","ID","unique identifier"
"3d54d4b1","interoperability_type","[Collaboration agreement | Provider agreement | Service agreement]"
"3d54d4b1","owl:versionInfo","version_number"
"3d54d4b1","process_category",""
"3d54d4b1","re-usability",""
"3d54d4b1","re-usability_bool","[ yes | no ]"
"3d54d4b1","requirement_or_constraint","[ Requirement | Constraint ]"
"3d54d4b1","schema:fileSize","file_size"
"3d54d4b1","skos:altLabel","alternative_name"
"3d54d4b1","spdx:checksum","checksum"
"3d54d4b1","wrds:describedBy","main_documentation"
"3d54d4b1","nature","[ Structured | Unstructured ]"
"3d54d4b1","representation_technique",""
"3d54d4b1","policy_area_extension","[ yes | no ]"
"3d54d4b1","dct:title",""
"3d54d4b1","secure_access",""
"3d54d4b1","processing",""
"3d54d4b1","storage",""
"8b72c60c","ID","ABB30"
"8b72c60c","dct:type",""
"8b72c60c","dct:publisher",""
"8b72c60c","dct:modified",""
"cef5fb30","ID","ABB163"
"cef5fb30","dct:type",""
"cef5fb30","dct:publisher",""
"cef5fb30","dct:modified",""
"2f08799e","ID","ABB177"
"2f08799e","dct:type",""
"2f08799e","dct:publisher",""
"2f08799e","dct:modified",""
"e3332dd3","ID","ABB175"
"e3332dd3","dct:type",""
"e3332dd3","dct:publisher",""
"e3332dd3","dct:modified",""
"3e30eb08","ID","ABB176"
"3e30eb08","dct:type",""
"3e30eb08","dct:publisher",""
"3e30eb08","dct:modified",""
"309b693e","ID","ABB162"
"309b693e","dct:type",""
"309b693e","dct:publisher",""
"309b693e","dct:modified",""
"083ad8d6","ID","ABB178"
"083ad8d6","dct:type",""
"083ad8d6","dct:publisher",""
"083ad8d6","dct:modified",""
"d15e691b","ID","ABB208"
"d15e691b","dct:type",""
"d15e691b","dct:publisher",""
"d15e691b","dct:modified",""
"91fb3e8a","ID","ABB219"
"91fb3e8a","dct:type",""
"91fb3e8a","dct:publisher",""
"91fb3e8a","dct:modified",""
"32aed6e7","ID","ABB14"
