"ID","Type","Name","Documentation","Source","Target","Specialization"
"a42537c2-9ad0-42cf-86b0-d4701f33fb1e","AssociationRelationship","","","id-c1b44a64-c4fe-4ecf-b976-01251f3ba3ee","id-9175",""
"9ea760fa-d0a8-4d5c-b91c-d8d13026cabe","AssociationRelationship","","","id-1a573dc4-affb-4bdd-b591-57748a26e08e","id-9152",""
"782fe677-f66b-4b1c-b771-e8638a7fa34e","AssociationRelationship","","","id-7bca3d07-35f5-471f-9ff6-b64ea00c632d","id-9138",""
"a58e40aa-7add-4b35-8a7a-20427a3249a6","AssociationRelationship","","","id-63f4194a-9c98-49dd-87e3-1688f8edd6d0","id-9337",""
"7e1f447f-6896-4cf1-a72d-0cc7079c775b","AssociationRelationship","","","id-857ff4ca-7069-4a2c-a7ab-b43f7873a693","id-9269",""
"93457525-60c2-4125-a099-d459716454c6","AssociationRelationship","","","id-cced9d7e-4fff-406e-967a-3d28680a94c6","id-9169",""
"88196c1a-3bb4-4b9f-becf-b44d889ebe8b","AssociationRelationship","","","id-8233892c-525c-43c9-9888-25492988dc4e","id-9143",""
"5f4b048d-ba08-4c5d-a740-6cc52f3ce93c","AssociationRelationship","","","id-92f7b58f-f6ce-49ad-a49a-c8938b4c5979","id-92834",""
"13dc6811-3466-4cfe-9e22-53ec8651282a","AssociationRelationship","","","id-773ef259-c105-4cc7-8039-c79abbde4d3c","id-979",""
"8a8a0ebe-f2a5-4b66-abae-d3330026eeb6","AssociationRelationship","","","id-63f39ee7-e33d-4530-9255-93c252bdf13f","id-991",""
"b4f1e50f-ba5a-4b51-b505-1e98e00058b7","AssociationRelationship","","","id-7ee45369-2838-4549-9028-6855052784d7","id-9166",""
"a7771fcb-6d5b-4aa5-88c5-308e352941f3","AssociationRelationship","","","id-813e6c77-c84c-48f6-97b8-51da152e5352","id-9114",""
"166cb810-5302-483f-a7db-a5a13e21bcb8","AssociationRelationship","","","id-925f931c-8621-48ff-94b0-c724537c85cd","id-999",""
"28105e1c-172a-4ed3-a981-83769f1fae6c","AssociationRelationship","","","id-85f638f9-df0b-4afe-b021-2e17bf1dd538","id-9118",""
"95e7cbf5-aef4-468d-8aa5-a38486e36db1","AssociationRelationship","","","id-bd07cd9f-7982-4e5e-bd07-3bc1df83a790","id-997",""
"8a7f3e42-ee95-4a87-9a26-96abed5e0df9","AssociationRelationship","","","id-0e790fa5-3682-4904-b51b-df0c9992d262","id-9134",""
"7e96731a-7309-4e7f-9ca9-0e1f8f62251c","AssociationRelationship","","","id-3126525f-b1a9-43e3-9633-5d442d67462f","id-9178",""
"9c831952-cdc0-4f4b-bbfc-a209951dbb7a","AssociationRelationship","","","id-fd57341d-0b27-4e0f-94ab-a686947beb58","id-980",""
"8b6c52cb-c0d4-44b4-9bea-4ce2d43f1b3a","AssociationRelationship","","","id-eef3fc0a-e469-4d61-be90-fec20cf0c2d6","id-9120",""
"4e11afb6-bf6d-4acd-a26c-66b326a653a3","AssociationRelationship","","","id-208a01bf-8150-42a2-894b-a53de5469aa5","id-9112",""
"146af091-c65d-4b18-a5d1-a0dbaf5a236c","AssociationRelationship","","","id-a3e331f5-5088-4646-9cc8-b25c97cc1ea9","id-9156",""
"e56afc5e-886a-4c25-854d-c782ed75e271","AssociationRelationship","","","id-4f7fd884-a1c6-4b16-9489-1e04ab02f8aa","id-983",""
"ae1b8472-8efd-430f-a17e-5f10f4aa0e98","AssociationRelationship","","","id-5238b661-898b-4d54-ae8d-211b3519f1ea","id-9119",""
"2351fac6-2958-4a11-90e2-3315b8912f79","AssociationRelationship","","","id-653c3768-63ad-42e4-8fb2-083a39a258c7","id-987",""
"35b74fc6-8021-47e1-9ac3-466faa2e033a","AssociationRelationship","","","id-dd63cce7-cbe1-47c1-a262-dc97040d03f2","id-9145",""
"f98e95ca-fd6c-4403-be0c-234662f6b186","AssociationRelationship","","","id-0a45a25e-a73d-4303-8634-5815123fb3ce","id-9115",""
"da602272-36f7-46a8-a93f-a2f5ddcb1a55","AssociationRelationship","","","id-2dffde7c-0643-4484-8ecf-4cf9300cbef8","id-9270",""
"034ecc11-9cfb-408a-b1c0-c9fb074decbb","AssociationRelationship","","","id-bdc85f8a-3da3-44d6-902b-1097a0324bd3","id-9127",""
"75eeeb04-231b-4540-8946-568dd1c4da47","AssociationRelationship","","","id-3c18785c-70f5-4db7-a7e6-381de41d99ec","id-9170",""
"6b1c3b7c-2336-4152-ad56-291bb85fe097","AssociationRelationship","","","id-76b81294-396f-4357-bffc-57f119b47683","id-9158",""
"5ba18608-376d-4278-a5bb-61a94ef46924","AssociationRelationship","","","id-abc32544-c2fc-4301-b016-5184799c9991","id-9159",""
"7c53c713-aded-4415-83f9-6b6de4f02b67","AssociationRelationship","","","id-dc553634-6f80-4882-9a15-d695210a5ea3","id-9264",""
"503e0fda-4302-46e5-8f07-7f6101713201","AssociationRelationship","","","id-e1f8ad6e-5229-402e-ab80-0f346ac57105","id-988",""
"d88f59bf-d516-40bd-9edc-2692675a85cd","AssociationRelationship","","","id-12499910-45f1-4be1-9459-dbec1a995006","id-990",""
"500ca12d-c197-4173-b60a-d2540f60d0cf","AssociationRelationship","","","id-b9f5dc9b-e88a-4755-8b94-ac8beca82f9f","id-9157",""
"00a157ee-e7cb-475c-8a63-00636e5f8540","AssociationRelationship","","","id-20e24a1c-e20c-4ef1-b66f-4a7f6cb261d5","id-9128",""
"b5c33b39-6913-4fa1-8380-34c4a1f9497a","AssociationRelationship","","","id-2b8b4c35-89fd-4de9-a516-308f1c8e6d1b","id-9141",""
"c7d2123f-f772-4d55-83dc-80361112e9d2","AssociationRelationship","","","id-6354be17-a744-4428-91eb-1bf46410d4bc","id-9144",""
"7a4b38f0-ef43-4e15-b7dd-d68955f8aede","AssociationRelationship","","","id-fe4bc898-faf4-4d1d-ac39-a38be8b1087e","id-9123",""
"146082c1-d4f2-4e3d-8fcc-ba9211f29aa6","AssociationRelationship","","","id-daaba047-aa46-4785-b133-601c2c419550","id-986",""
"e5df318e-b61f-4d98-ac62-08fe6c3f1f0a","AssociationRelationship","","","id-4378448b-1aea-45ee-99fb-13b1d3e604ab","id-9106",""
"3dc140f4-6b1e-4915-89e2-c19a843517a8","AssociationRelationship","","","id-9142","id-c67f9802-4d43-4b79-9df1-3f6d374493b6",""
"7adad92b-8ed5-4f20-ab49-d720e91f62ca","AssociationRelationship","","","id-b78b7187-069b-4bcc-a4e8-610226c8bdf4","id-9185",""
"55f36456-8e13-4017-b434-b59cd7566600","AssociationRelationship","","","id-27e0a7f0-c3f7-4caf-8a02-996d3bdd0be4","id-9140",""
"5918b162-0a79-41a3-8f45-351c7b67f646","AssociationRelationship","","","id-8dc4315f-3816-4da4-a704-7921ce916a6a","id-989",""
"f1da9653-07d2-48fb-bb53-918a5d9a58be","AssociationRelationship","","","id-73959e07-401c-4da7-a20f-6218f8d5c0bc","id-9109",""
"3ce4a804-ed19-4d50-85f4-022c48795d5c","AssociationRelationship","","","id-7788ffac-f0dc-4734-a626-f08a9b0969a8","id-991",""
"5bef8f2c-3b7e-40fc-9b4d-681e98737e55","AssociationRelationship","","","id-f7effcff-592b-48d1-93ef-47a4323065cc","id-93007",""
"23640325-f9f2-4633-aae4-2d773e0f6326","AssociationRelationship","","","id-5271e94b-85ed-4ccd-81cb-8a365aa0521c","id-985",""
"e36e4110-11ab-4615-b348-b9d322277294","AssociationRelationship","","","id-e2291bdc-32cb-4d04-a5a1-55730f09066e","id-9151",""
"d64757ff-ee42-4d91-bd61-3d5c81da584e","AssociationRelationship","","","id-d683f293-0fae-415a-a462-e3fb0954ebcf","id-93007",""
"5651b0cd-f94f-4c6f-b918-fcfa23bed23d","AssociationRelationship","","","id-4f375cdc-9a49-49fc-a25e-35d368fdaf14","id-9172",""
"adf98615-4108-4bd2-b488-f2d57e4a74a2","AssociationRelationship","","","id-f4738987-58af-4466-b1b8-2c6640ab06a6","id-9171",""
"648f5752-d8a9-4a72-871e-e971f226b07a","AssociationRelationship","","","id-171d47c9-5e30-44cb-81a5-13a52b03a61a","id-9173",""
"21fab441-e942-41b8-ab89-35b57cee91cf","AssociationRelationship","","","id-71126645-589a-40ce-bcba-4a5e2ad7d364","id-9126",""
"2a669843-3fe6-4760-bfb0-180cf492171a","AssociationRelationship","","","id-d96249e1-bf99-4cea-a1f7-ed0629e23038","id-9141",""
"5f4dfa33-9158-45db-9723-ecd28cc65fff","AssociationRelationship","","","id-82e2fc3c-5030-4187-9f90-42ae92776a11","id-9107",""
"c10090d3-81dc-4e09-a5dd-940c767b303e","AssociationRelationship","","","id-4dcd09de-eea7-4789-ac46-4cf0d9c95433","id-9176",""
"8ff4a836-ca6c-4a5f-b425-5170ca7c0808","AssociationRelationship","","","id-37187a44-9971-40d7-883e-3eba269107ec","id-9165",""
"a509e665-9a20-437e-82a7-399afa48bc61","AssociationRelationship","","","id-886124c7-d124-43ac-91b6-373b514d7887","id-9177",""
"a8a2c113-8187-43c2-b824-b3daa4ea726f","AssociationRelationship","","","id-51067669-f978-4586-b434-07386f24d5ba","id-9122",""
"2581dfb6-4805-4629-829c-cdd09058e500","AssociationRelationship","","","id-37ff7767-092b-49f0-978d-4832a930e3bd","id-9271",""
"275932ce-3488-4f7d-9be4-ea04289c9b86","AssociationRelationship","","","id-6298ff8e-7348-49df-bfc4-83cbcf9e4e6b","id-9174",""
"63955e85-ab14-400d-b685-a899a279018c","AssociationRelationship","","","id-eacc21cb-ade9-45b7-a733-ee4d3d6ee5ac","id-9147",""
"1ad346d5-d5e7-4498-8ce6-cf6872ab8141","AssociationRelationship","","","id-4ab7b63b-4d60-44bf-aa10-0aa130f522f9","id-9121",""
"793a4067-0dbc-4b71-8ad3-dacc7875f5f8","AssociationRelationship","","","id-9146","id-bd13f283-6dc6-4ba2-ad25-f0341c9b81d5",""
"66899ccb-433f-44ef-9272-647a003bc0f6","AssociationRelationship","","","id-f685d683-e713-43aa-a916-5fc22ae52fc4","id-9137",""
"808c6c7e-732f-4828-81a6-6bc3f36d2c03","AssociationRelationship","","","id-7faf02a7-f557-46cd-9e11-b53d4c520498","id-9260",""
"cd4bc98d-a6d5-4f80-ab5b-b30b0242e09b","AssociationRelationship","","","id-b32a8147-471d-4e99-b0fc-af105983ff7d","id-998",""
"f601a6c3-fceb-4040-aa8c-f284e15b23f6","AssociationRelationship","","","id-77784a75-1bb8-45a6-aef7-4f60a1474af9","id-9111",""
"85d9e1cc-42c5-41b0-8ff3-dc40b952f865","AssociationRelationship","","","id-dc553634-6f80-4882-9a15-d695210a5ea3","id-9263",""
"14af3bdb-ae6f-4bbd-8a9d-11d65fc17307","AssociationRelationship","","","id-1fa12999-9214-4f45-b547-9d66bd7cf285","id-92982",""
"f4e70204-c5d7-47a7-9933-740ccfaa7492","AssociationRelationship","","","id-78b734f2-96f4-4ba3-9b3f-a2c0db5a484b","id-9183",""
"bd149d23-8bdf-48aa-bfe5-af59f204db7b","AssociationRelationship","","","id-67dd3be5-e3b1-40a1-b56c-88f5dd11e98a","id-9101",""
"ac410ea3-e63b-4565-9638-63c1df7dd2fd","AssociationRelationship","","","id-929f30c3-8174-4fe1-ac03-f345a8440a72","id-9100",""
"c9550b8a-0cfe-4769-bf7b-b6b5ec44574c","AssociationRelationship","","","id-91827ef4-2433-47b8-be8d-0191a1b752cc","id-9129",""
"12725ecd-99ec-45a2-be4f-d02a00bca8bd","AssociationRelationship","","","id-9ff4752c-a173-4d7e-8413-4fc59be1cbad","id-984",""
"b352a47c-e945-445d-945b-87d788f2ed39","AssociationRelationship","","","id-20e24a1c-e20c-4ef1-b66f-4a7f6cb261d5","id-9133",""
"fed92d6c-6e8a-4740-bcbe-f6e7e963b9fb","AssociationRelationship","","","id-30fb95e8-5d12-42b5-afa3-e0521245ef06","id-9268",""
"e790a8bb-7eec-4d7c-8e5d-3de76d43a6ff","AssociationRelationship","","","id-5029b926-5905-4d46-9fe2-3870bac466bf","id-93007",""
"ea24692e-f31d-4b01-aa89-118c313550d5","CompositionRelationship","","","37a2cd0d-4fc8-4f69-85c1-5ede38e5b2c3","d57d81aa-fa11-4b91-a5ff-cebdea79ef85",""
