"ID","Type","Name","Documentation","Source","Target","Specialization"
"f414387d-9263-4d6a-ac44-c23e5cfa7b2b","AccessRelationship","","","id-52c76177-ee35-4b85-b371-5752120cb9e7","id-87cf8248-62ab-4563-be3f-bf46ffc4deaf",""
"id-80418a0e-4cb1-4a76-a0e4-6f7e03c4386e","AccessRelationship","","","e51f71a0-8e4d-46b9-937a-d6b04b142339","id-9788940c-f856-43b7-8b3b-d3a9044e5826",""
"ff4b4e71-03ae-4621-bb3a-21880b0379d3","AssociationRelationship","","","id-415f7d03-2585-43fe-be5d-22353c62ee31","ba757205-2a8e-485f-b3e5-0207fe8efd9c",""
"id-5014a944-486e-4b7c-b26e-73c17e553fee","CompositionRelationship","","","id-52c76177-ee35-4b85-b371-5752120cb9e7","id-273135b2-3467-466c-9acc-4eb90165004a",""
"b4007800-c065-489c-90cd-73ba38b77f7b","CompositionRelationship","","","d1ae38ff-af9a-4c9a-954b-80a3ae6fc3c5","e3a14bdf-3a72-49f4-97a9-05531252b715",""
"id-7929e7b1-59b8-4c02-bd7d-fb8d55096aca","CompositionRelationship","","","e51f71a0-8e4d-46b9-937a-d6b04b142339","id-52c76177-ee35-4b85-b371-5752120cb9e7",""
"e06e6f10-8dcd-448d-a448-53ecd8f3d949","CompositionRelationship","","","e51f71a0-8e4d-46b9-937a-d6b04b142339","d1ae38ff-af9a-4c9a-954b-80a3ae6fc3c5",""
"e1aeeeea-ef4c-48bc-9eb3-00852f029cd9","CompositionRelationship","","","e51f71a0-8e4d-46b9-937a-d6b04b142339","e3a14bdf-3a72-49f4-97a9-05531252b715",""
"id-9753e185-8f2a-4a23-bd13-7e2db88ce39b","CompositionRelationship","","","e51f71a0-8e4d-46b9-937a-d6b04b142339","id-273135b2-3467-466c-9acc-4eb90165004a",""
"id-2b7976db-f65d-4cee-96cb-2dfcd03d3a4e","ServingRelationship","","","d1ae38ff-af9a-4c9a-954b-80a3ae6fc3c5","id-52c76177-ee35-4b85-b371-5752120cb9e7",""
"id-57494477-9e9f-4fb9-88e5-a40810e7f266","ServingRelationship","","","id-52c76177-ee35-4b85-b371-5752120cb9e7","d1ae38ff-af9a-4c9a-954b-80a3ae6fc3c5",""
"ba757205-2a8e-485f-b3e5-0207fe8efd9c","ServingRelationship","","","e3a14bdf-3a72-49f4-97a9-05531252b715","id-6a2c928c-a1bf-4d47-b9f7-70f939c86764",""
"id-2aaecc67-81cd-4f84-bc3e-7557d4843570","ServingRelationship","","","id-273135b2-3467-466c-9acc-4eb90165004a","id-6f50d55d-b4c7-4592-800e-d1bead2f7186",""
"id-09e70a8d-734a-42bc-84f4-66219f74ddb1","SpecializationRelationship","","","id-1d4198f6-7e8e-4db4-bff3-7db18447ad81","id-9788940c-f856-43b7-8b3b-d3a9044e5826",""
"c60a382f-7868-46e2-accf-5aaf99ebc663","SpecializationRelationship","","","cf156f3d-c984-42e8-a044-343e54d29f53","id-9788940c-f856-43b7-8b3b-d3a9044e5826",""
"id-6d0a9094-8c8e-4324-a4c3-4ccdd3ead1a0","SpecializationRelationship","","","ba21e118-34cc-4f4d-97ed-63cf5db6c220","id-9788940c-f856-43b7-8b3b-d3a9044e5826",""
"id-89df1c43-3185-4c71-9d5b-a7a83301310c","SpecializationRelationship","","","id-82e3966b-dafc-4f91-b5ec-b44acdcca372","id-9788940c-f856-43b7-8b3b-d3a9044e5826",""
