"ID","Type","Name","Documentation","Specialization"
"id-882e0c2d64324cb1a5598ef4a670fd17","ArchimateModel","Contract Rummy","",""
"id-10bc7c446532468ea5db633ce263c1e9","BusinessActor","Player 1","",""
"id-03622e3fc31a431bba0784432525301d","BusinessActor","Player 2","",""
"id-13d2323b19474242bc61785cad5d84ee","BusinessActor","Player N","",""
"id-54b80711433447c9b20abbe44a3a1d7e","BusinessEvent","Enter Room#","",""
"id-f5ab1fe5504e4221b6bc26a67a0ce50f","BusinessEvent","Open Game","",""
"id-bd36a9e73f1a475aa611d87488355188","BusinessInterface","Game Menu","",""
"id-49a8650008cc4375808a79a79cc27d7f","BusinessProcess","3 cards * 4","",""
"id-d4597771c37247e0a85693423428c16e","BusinessProcess","Await other players","",""
"id-8c936678088841a0bfc7d5a77737f0a6","BusinessProcess","Check for match of pattern","",""
"id-2f57e63e2ac4419a983d667bc5c379bd","BusinessProcess","Create room","",""
"id-4e640f3734054d0580246bd89887ebd0","BusinessProcess","Deal cards","",""
"id-b8454b455282455b9541065029bcb8f6","BusinessProcess","Discard 1 card","",""
"id-11c33c8f38444491bd8abe757febc671","BusinessProcess","Game","",""
"id-c87087332ed64a4ea9571d9782c4437b","BusinessProcess","Gameplay","",""
"id-fd6ca37f50634dbfb7f711bf565368fc","BusinessProcess","Join Game","",""
"id-fbf02b30109d492796a8c6c9c5e7759d","BusinessProcess","Join room","",""
"id-87c1269754e546399491f853b2c6abc0","BusinessProcess","Join room","",""
"id-6ff909406940474ba22d9afe3951baa3","BusinessProcess","Lay down matched patterns","",""
"id-10ef489b5a4e459488e345dafd0611f1","BusinessProcess","Lay down on other's matches","",""
"id-773f31666707457585bad7a95b0ad415","BusinessProcess","New Game","",""
"id-7db261403cbe4509ae77b4e0b758fd07","BusinessProcess","New room","",""
"id-18aeb28dbd594ec9b5f05b2a2acb1d02","BusinessProcess","New room or join?","",""
"id-7328aee42e8843eebeec810f4f9bda17","BusinessProcess","Pick a card","",""
"id-27c02adb68c44f5ea70d8ee297edade0","BusinessProcess","Repeat [num. of players] times","",""
"id-1527cbef78d1424e8a5f84cceb10c817","BusinessProcess","Setup new lobby for game","",""
"id-29ae6cb0659f4da290324a57f3cd30bc","BusinessProcess","Wait for people to get ""Ready""","",""
"id-73c48741fd234df686a9e346b557282a","ApplicationComponent","Game","",""
"id-6f9057427f6c4c6da9f7880489b08a36","ApplicationEvent","Click ""Join room""","",""
"id-879dbd8ac0b34dc8a72dc19098f0b4f6","ApplicationEvent","Maximum players in room","",""
"id-54b1e83f7db3497e81448628bb207b72","ApplicationEvent","Message: Cannot create room - [reason]","",""
"id-6e99f8f8bd9b4e37bf590d58c56740d1","ApplicationEvent","No room found","",""
"id-b2a4051c324b472e904a6131100130de","ApplicationEvent","Room found","",""
"id-20c2a12638b94641a27018a9f8e60c39","ApplicationEvent","Time's up","",""
"id-50c7283f6ce6411a8ac1b639e31d9518","ApplicationFunction","Check: Players >= 3","",""
"id-8f76c901c9e34266a0ca1c4cebc7c013","ApplicationFunction","Check: User has or is in another room","",""
"id-7ddd7025ae13450785eb79aa1ee954b9","ApplicationFunction","Check: User not banned from creating rooms","",""
"id-3069ffa03a4b4007af2245a3b361d18d","ApplicationFunction","Establish socket connection","",""
"id-e64d0bee05b14ff986cb66f4561d7685","ApplicationFunction","Return pickled game data","",""
"id-8b8e1214ca334eafad7a510f81720540","ApplicationFunction","Send request to /rooms/new","",""
"id-78545c7090ed4b38aacf60b80f2f9f96","ApplicationFunction","Set timer for 5 minutes to await other players","",""
"id-4097d78b923347faacd8df0b6d3e187d","ApplicationFunction","Store pickled game data","",""
"id-a619c17b17774625af2b030a05aee245","ApplicationFunction","UUID -> DB","",""
"id-86ce3ed542d74124bef7bfbb51be0eac","ApplicationInterface","Enter Room #","",""
"id-b36cadd59e1942389f30f9524fdc4c29","ApplicationInterface","Game","",""
"id-8d9003ea9a43450dabe478d00d959ee9","ApplicationProcess","Can create room?","",""
"id-63c85c729cfe443e9f0146274b6c7d72","ApplicationProcess","Check Room #","",""
"id-36aa9b229c4343aaa86b4aaf0acce80a","ApplicationProcess","Create room","",""
"id-bec9f1532fe5417cb112db041cbe9304","ApplicationProcess","Deny","",""
"id-6a02a706580d4d91a6be1df6950f36dd","ApplicationProcess","Reg. game # into DB","",""
"id-a0d8e7ee9f1f4929a3798838d59d49d5","ApplicationProcess","Serve Room State to client","",""
"id-5c3d4ffc7fa043e980b5fe162f758604","ApplicationProcess","Start server","",""
"id-b6f340ff048d47c8869a1921564eabb7","Device","Computer / Phone","",""
"id-edc70ed343c94c1c9db07fef73f69d8d","Device","Server / Website","",""
"id-bfeec672eba64c7b883e40a55ffd57d5","Grouping","Each Turn","",""
"id-7d68f0390b474b2cba6961265d016343","Junction","Junction","",""
"id-b9c6fd2781c544e7a17dbdca5b544076","Junction","Junction","",""
"id-2cf453d0641344faa66410a834242a3f","Junction","Junction","",""
"id-96ee4f06fe404a3389bcaf2ea259d15b","Junction","Junction","",""
"id-0b3c1566b91d4d97a96482e66ee1fb31","Junction","Junction","",""
