"ID","Type","Name","Documentation","Specialization"
"id-5cd06ac4-cbed-430d-877f-35efbf74f5ab","ArchimateModel","Freight Trust & Clearing Systems Model","",""
"id-9d47aecf-0b90-4b78-a3e6-441606925d7c","Capability","Digitization","",""
"id-f1db270f-f0a0-4e37-b946-34c9917ffacb","Capability","Shipper of Choice Capability","",""
"id-1b079dd2-13e5-4a35-bf0a-cef27c1fa72f","Capability","Supply Chain Orchestration","",""
"id-2743441d-eab5-4f79-a9a4-5d4e536827ea","BusinessActor","Trading Channel","",""
"id-87cbdd99-84dd-43c7-bdb4-bbcd945470b3","BusinessEvent","Event Application","Message Broker / Event Queue Application",""
"id-4651ca3d-ea38-44d0-a040-490e43e7ef37","BusinessEvent","Succesful Transaction Event","Transaction that was initated by the Application results in an ACK receipt",""
"id-53a60722-d0f7-436c-af91-bea74236dfd9","BusinessFunction","Blockchain Function","",""
"id-fccf4de9-6e7a-465a-b179-5bd3ff2f0f77","BusinessFunction","Node Function","",""
"id-72e0c332-047c-4974-afd7-89ac7b8cdb47","BusinessObject","Application Persistance Layer","",""
"id-cd239cfc-6b3f-4fae-8188-7ec7522a5055","BusinessObject","Business Object","",""
"id-3d3442ab-0cda-4748-ae69-a90a68c654b2","BusinessObject","Customers","Business Actors",""
"id-e6ca19a8-2467-4e5b-817b-e64475784040","BusinessObject","Delivery","Proofs of Delivery",""
"id-208951c8-26ee-4ec1-a559-ecdf0c5296a2","BusinessObject","Invoice","e.g. 810 EDI transaction set",""
"id-394d3c3f-1ab2-49b8-a641-2e318bdf0ee8","BusinessObject","Order line","Defined as a component in an EDI/XML message",""
"id-a6229bb2-a816-40c3-8087-b7c4e99e7d08","BusinessObject","Product","What the Customer sells",""
"id-0049b238-d2f5-4f1d-9069-fd122f8f240d","BusinessObject","Request for Quote","For example, EDI 204 is also called EDI Motor Carrier Load Tender and x12 Motor Carrier Load Tender.",""
"id-5345331e-530c-4d99-acc9-7206beb7017f","BusinessProcess","Message Broker Process","Ordering and Synch Process",""
"id-d2aa2456-6ff2-402c-a7d0-ee4907ee8c86","BusinessProcess","Message Queue","ActiveMQ or IBM MQ service for transaction handling",""
