"ID","Type","Name","Documentation","Specialization"
"id-1874fc60","ArchimateModel","Collaborative Business Development","",""
"id-3a763d07","BusinessCollaboration","Autonomous Business","",""
"id-0edf9e51","BusinessCollaboration","Business-encapsulated Product Provider","",""
"d3ab81b5","BusinessCollaboration","Business-encapsulated Service Provider","",""
"id-39d667fc","BusinessCollaboration","Opportunity-specific Joint Venture","",""
"fa989f32","BusinessCollaboration","Service or Product Consumer Organization","",""
"id-6e507b54","BusinessFunction","Concept Mapping","",""
"id-74772e9b","BusinessFunction","Contractor Labor Accounting","",""
"id-2db3d321","BusinessFunction","Disconnected Conversational Exchange","",""
"id-4b938f1e","BusinessFunction","Electronic Artifact Shipment","",""
"fcd79da6","BusinessFunction","Electronic Document Collaborative Authoring","",""
"id-35bf41e5","BusinessFunction","Electronic Document Versioned Storage","",""
"id-76aae9fd","BusinessFunction","Internal Workflow Allocation and Auditing","",""
"id-059a87ca","BusinessFunction","Joint Venture Collaborative Tasking and Auditing","",""
"id-250ff02a","BusinessFunction","Note Recording","",""
"fff865ed","BusinessFunction","Opportunity Nurturing","",""
"bcfe2e23","BusinessFunction","Product Capabilities Management","",""
"id-28a691de","BusinessFunction","Software Change Management","",""
"d2cd9a50","BusinessFunction","Software Versioned Escrow","",""
"d1588283","BusinessProcess","Business Process","",""
"id-30dca4fb","BusinessRole","Authorized Buyer","",""
"id-5296ca88","BusinessRole","Expert Consultant","",""
"id-75f7ddf0","BusinessRole","Joint Venture Prime Lead","",""
"e9feb574","BusinessRole","Marketing Collateral Artist","",""
"bc199299","BusinessRole","Need Representative","",""
"id-9ac3271b","BusinessRole","Partner Manager","",""
"ea7651aa","BusinessRole","Product Engineer","",""
"id-85d410c8","BusinessRole","Product Owner","",""
"id-3cfce07a","BusinessRole","Project Manager","",""
"id-633818ed","BusinessRole","Software Developer","",""
"id-9c0be5c9","ApplicationInterface","Email Client InBox","",""
"id-12d3ea10","DataObject","Cooperative Agreement to Pursue a Goal","",""
"id-4ccbabb5","DataObject","Email Message","",""
"f7a5c033","DataObject","Email Thread","",""
"ebc39767","DataObject","IM Conversation","",""
"d3d9f005","DataObject","SMART Task","Specific Measurable Acheivable Realistic and Timebound work activity",""
"id-87fad989","DataObject","Voice Conversation","",""
"id-954f315a","CommunicationNetwork","Aha Product Portfolio Management Services","",""
"d8238a41-8585-49fd-abc3-51289b43078f","CommunicationNetwork","BitBucket Internal Wikis","",""
"a71f72b4","CommunicationNetwork","Email Cooperative Services","",""
"b3818d54","CommunicationNetwork","Evernote Internet Services","",""
"d286f120","CommunicationNetwork","Git Repository Services","",""
"b7da0ae9","CommunicationNetwork","Google Drive Services","",""
"cd648cf8","CommunicationNetwork","GoToMeeting Conferencing","",""
"id-590f450b","CommunicationNetwork","HubSpot CRM","",""
"c3aba672","CommunicationNetwork","IM Services","",""
"a0678fb9","CommunicationNetwork","Jira Internet Services","",""
"id-17f47de7","CommunicationNetwork","Modern Public Internet","",""
"id-2823c3cf","CommunicationNetwork","Salesforce Internet Services","",""
"id-35377dd9","CommunicationNetwork","TeamworkPM Internet Services","",""
"id-47a185b8","Assessment","Email Messages do not Proactively Remind Audience of Tasks","",""
"id-898091a4","Assessment","Email Threads are Hijacked by Blackhole Distractors","",""
"b2536558","Assessment","Email Threads exclude Key Participants","",""
"id-878700ab","Assessment","Email Threads include Unwanted Participants","",""
"id-5bf5fb31","Driver","Accountability","",""
"id-913d90ac","Driver","Awareness","",""
"a997a88a-0911-42fe-9065-e1cbdf041a5f","Driver","Compliance","",""
"d394223d","Driver","Comprehension","",""
"b2381014","Driver","Guidance","",""
"a5eb0966","Driver","Openness","",""
"id-7283432a","Driver","Privacy","",""
"id-15c0cbef-3f1f-4c8b-9d74-2d26abc999de","Driver","Privacy Data Management","",""
"id-235c7646","Driver","Timeliness","",""
"id-142b1bac","Requirement","An Authorized User SHALL be able to Access Information at Actionable Speed from all Adequate Devices in all Internet-connected Realms","",""
"id-579a4a91","Requirement","Email Messaging SHALL NOT be the Sole Cross-Organization Medium","",""
"id-52834951","Requirement","Notification via Email Messaging SHALL be Provided","",""
"id-4ee94a77","Requirement","The Collaboration Service SHALL offer Private Conversations","",""
"id-223df0f4","Requirement","The Collaboration Service SHALL offer Reminders on Task Deadlines","",""
"id-0f83d3d0","Requirement","The Collaboration Service SHALL offer time-bound, users-assigned Tasks","",""
"id-5535a70c","Requirement","The Collaboration Service SHALL offer Unrestricted Conversations","",""
"dde23670","Requirement","The Collaboration Service SHALL offer Versioned File Storage","",""
"a80cd404","Stakeholder","Competitor","",""
"id-9ecf81ca","Stakeholder","Distracting Blackhole","",""
"id-02c486bc","Stakeholder","Kindred Colleague","",""
"id-4181e610","Stakeholder","Partner Organization","",""
"id-341c06e3","Stakeholder","Partner Teammate","",""
"id-2f87955e","Stakeholder","Product Consumer","",""
"id-5d7e1acc","Stakeholder","Seeking Prospect","",""
"aeff5ec3","Stakeholder","Service Consumer","",""
"e9bf5368","Junction","And Junction","",""
"id-5249e06b","Location","Arbitrary Work Site or Device","",""
"id-14fa02f7","Location","Corporate Facility","",""
"fe6cdd20","Location","Manufacturing Site","",""
"id-3c455ae9","Location","Team Room","",""
